,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113
62,2202.121415922962,2251.4365426933145,2250.1830566719,2159.567990449541,2131.9644986536464,2151.416575593619,2026.6122368628955,1999.7222128763822,1919.6200891252183,1854.341327363772,1748.3276437042446,1742.2742195470175,1710.5263157894738,1633.0788554214425,1577.4583382578892,1541.60499567454,1457.144696317881,1446.4669020370927,1393.3399332416354,1357.0122233040154,1331.6576496935152,1317.1348362742872,1268.1719484499163,1272.142187311523,1191.727166608022,1153.0741220249752,1135.7439457962546,1048.6563270863162,1082.5677233933732,1033.394322670923,999.0896550045868,968.9301644910773,944.2864162735935,925.6607662540835,912.1858031588836,902.1603950364392,893.5171346880974,884.7728911824908,874.9068973549525,863.9325288718596,852.5900212531138,841.2858395451415,830.3599474389008,819.8850643144234,809.6287546329229,799.9252494598425,790.5781686508159,781.4864030129393,773.0346829890362,764.9524473417998,756.9817740687865,749.2131385108751,741.6283098249819,734.0647441888702,726.6284677803407,719.1161508004589,711.8698594344205,704.9354829533621,697.9911889694678,691.2278858464838,684.5936919641507,677.9720934970188,671.2765179260723,664.3852043804527,657.380301212822,650.5197682575183,643.993555786454,637.7760995213152,631.2901526501911,624.7538741220449,618.3632849122775,611.9508834433857,605.8538768578724,599.9523340715464,593.9246891309514,587.8109330273257,581.8723598955911,576.1333574567204,570.3485403441646,564.5569008207347,558.8932284399805,553.2611828106043,547.614026982866,541.9578724610337,536.5108925683603,531.211723044707,525.8897838186987,520.6377985750552,515.4352503140103,510.2148346992068,505.0332312310879,499.8735303006237,494.8642617101631,490.00404578781615,485.06182022019516,480.2374828947813,475.4787289116101,470.65104354064806,465.905501910167,461.1225167345391,456.4774299798306,452.0220421997666,447.3766337532553,442.76991238158746,438.2552488440077,433.82602660949476,429.4966261408641,425.14366267150297,420.9792408117197,416.74762717669114,412.4007075833215,408.29786648663696,404.26561990328236,400.1922788542502,396.1360263681598,392.1853767118395,388.31388135486424,384.32689279264287,380.4670342593091,376.67317237504085,372.8852863625334,369.1333465596026,365.37850484011915,361.7134183712117,358.098734774861,354.6337232685879,351.0132174144168,347.50918425611496,344.04013054521096,340.60570709501474,337.2055682046359,333.8393716241862,330.50677852032965
63,2463.7561005267316,2368.5407824614213,2524.8314905274083,2424.140108670506,2369.658382140063,2322.7080516023784,2224.4689840548845,2219.2553503836025,2094.8523061508627,2066.086629187552,2034.4465049720368,1957.9218391979566,1906.537619328472,1775.736562984284,1757.3355438873862,1743.9993775448363,1639.0360557851318,1607.4920678118194,1530.958991266123,1492.5267206994934,1440.347588012975,1424.0874801607054,1409.796212264336,1273.9093668480998,1307.5319544575211,1269.621347248884,1233.673917837442,1225.0653107551784,1190.9344273945492,1140.9106456624224,1103.7723928207392,1068.8873625771987,1038.452041079122,1013.3456308475477,994.1479355202435,980.0386740343995,969.1837530992545,959.8553665533182,950.5623319100006,940.0657688488368,928.3458145538877,916.5691023328257,904.9911802070701,893.5545785991923,882.4926659804391,871.7737611250118,861.6340302115966,851.9220522448552,842.493268084077,833.5732244662465,824.95010587007,816.4858008101614,808.2102173795815,799.9700973658419,791.850752317456,783.7241315923334,775.7065180145717,768.0170656187195,760.4908212572075,752.8580167990413,745.4740865586501,738.5020226253247,731.4220081049095,724.2286363783381,716.7831431951414,709.0400037494849,701.6490312280263,694.885839953693,688.1285398088987,681.113682920549,674.0491140803854,666.9382727837223,660.0839190347311,653.6450697114497,647.2417258720405,640.7094690884552,634.192225084892,627.8554195012277,621.6211322688379,615.2715378403427,609.0345694138392,603.0075516909868,596.9972546515636,590.9025620139923,584.7998039287038,578.86171747079,573.0681642965922,567.3608358872766,561.6653356274992,556.0052041741308,550.4316160787738,544.8030254146832,539.3153363983351,534.0027945007035,528.592750142688,523.3745437252417,518.1648839636259,512.7987889133923,507.6551111883449,502.55254126028694,497.50085089725866,492.5774733189558,487.5681543741032,482.61648600113074,477.73426973526216,472.91541215826487,468.09118334411215,463.3757724160836,458.7981342962362,454.0901083469138,449.47006301219875,444.9913827841923,440.5324777970302,436.1268485219364,431.71068117429843,427.3918309080767,423.0992781745023,418.8084469226892,414.6964802458003,410.4891481966781,406.3410033598625,402.3053413026394,398.31121856933885,394.27584688928965,390.29341030221184,386.47875243604193,382.52644712587187,378.70842595404696,374.92851269810086,371.18632700046425,367.48149229994124,363.8136357938176,360.18238840034695
64,2723.8656481694134,2751.5935104781097,2614.8661665008535,2602.5665926582064,2670.437965116023,2524.40788756308,2500.8432727967684,2496.3767889465053,2382.405771674435,2308.7992077158165,2253.652954263349,2178.037623867507,2182.545313450112,2038.6079852865685,2012.7814746223394,1944.7385348599228,1828.994191437077,1802.3186715154893,1673.6979652790742,1611.2889256897058,1548.1863094528683,1563.7169359744591,1554.7813310477632,1476.8711620901402,1431.789232257655,1400.2751877708588,1372.018133654713,1312.0367573021047,1300.1924424126971,1250.3102774889342,1213.6116369227752,1176.1487179952883,1140.942690805774,1109.9880483955503,1084.4450522977402,1064.6345522527884,1049.9266195620648,1038.4134151622293,1028.5147592123078,1018.5048271897055,1007.0425657893454,995.007677710447,982.8886534813109,970.74131734088,958.8820979474308,947.361037434642,936.1939609011005,925.6260334418005,915.4433064898001,905.5269723998998,896.1027585581962,887.0311421501115,878.1171745194772,869.1997376452882,860.3404206010077,851.43308404118,842.6758254739945,834.287035013702,825.94845244311,817.7382488507913,809.6343878158234,801.7702224373661,794.2057998125956,786.5998218158843,778.7833458602671,770.6405626174567,762.4378921339688,754.5236585237183,747.1814822189376,739.9654432552579,732.3498060683751,724.7174198641367,717.2445209044723,709.9359939022606,702.9047021358638,695.9719949906585,689.0989823252992,682.2332388080615,675.3181565442187,668.4635873122987,661.7616636929832,655.1832323735941,648.5506758773125,642.0316003736791,635.5507328659628,628.9351356913817,622.4830357755563,616.2868237901978,610.1677429848316,604.0634207583289,597.9734208121423,591.9504978839848,586.1176133883955,580.2367942043054,574.3924832278466,568.6931869730709,562.9121716466984,557.1392731854281,551.5866462714306,546.0565142232666,540.5223959734443,535.1343746105285,529.7040675033434,524.337645173687,519.1219814276899,513.9540230759284,508.65990628740116,503.5364953215777,498.53120927033774,493.4543780004672,488.5118185834042,483.5996561772763,478.71528458211503,473.89093400839045,469.15537845495567,464.4930859501144,459.79509016599644,455.1487611425672,450.6377483394367,446.0221423800738,441.5071529173649,437.09928508080657,432.75034272488307,428.50392916766634,424.2257878351914,419.91475000915034,415.58538139040144,411.43807695900404,407.33216025397263,403.2672182494679,399.2428420414121,395.25862680635646,391.31417176075865
65,2990.615664356205,2991.9935919107397,2932.3735600055147,2728.7588957128323,2956.510132295312,2841.141111626069,2740.5350928248527,2695.764263250443,2655.3113081054994,2622.37697956002,2522.371820154267,2367.723773040772,2402.4081199795137,2290.6837352518696,2213.528847897614,2176.2002688864636,2063.483467906277,1992.234974404103,1925.140746807119,1836.4464647125503,1728.5213461413282,1721.0853994893444,1657.5175606727805,1622.1145992581482,1550.1020385609984,1509.2114959469418,1507.2394914154713,1454.2845663297835,1410.5522243186035,1360.197639626382,1325.2286553627225,1288.312600827107,1250.3462658051017,1214.762799143826,1183.495796034682,1157.4099878948978,1137.1963380001803,1121.8227945560243,1109.6847588775208,1099.0127684685017,1088.1377502995047,1076.3743495129268,1063.8498762633685,1051.0708432955985,1038.494164206306,1026.16392036845,1014.1478047495123,1002.5546742811471,991.5304540964403,980.8514327870334,970.4122790042229,960.5212006701883,950.9811193780852,941.4026872326336,931.7978666544745,922.3485631777123,912.8422298923322,903.5714794211084,894.4316996664634,885.4796394068596,876.7737057429599,867.9305560540519,859.5101388359815,851.4983009939341,843.2775318978878,834.766242662131,826.1323435396018,817.3485313874342,808.8661676158792,801.1028848835847,793.3494490333803,785.2565034361411,777.0908450764192,769.0137957399419,761.1588837553809,753.62517626685,746.3286456782439,738.8753428596668,731.4133171656437,724.0113162978014,716.6791295480132,709.6137990113299,702.5082452725853,695.4340077826471,688.4543339672803,681.380842540847,674.402211609074,667.5780294216962,660.9456208362938,654.3881847752889,647.7201089320075,641.1562817326309,634.7806617994376,628.3560136916817,622.0670107494121,615.9469597051682,609.7760336176376,603.6325620127732,597.5488973526165,591.5171304877938,585.5267266912244,579.5989983073478,573.7501572771196,568.0654766437017,562.4342172126674,556.7249738870746,550.9900140880393,545.4744824026383,540.039210051991,534.6246487887097,529.3021988606249,523.9529127211472,518.7376621984848,513.4877605245892,508.28483034499874,503.2064972004554,498.12472960978073,493.0871275775726,488.12671302091974,483.22382748293916,478.4062283510738,473.5697578991156,468.7816078255098,464.16035054158664,459.54428007736925,454.9098481297837,450.2578169664917,445.7652742617901,441.31755685315903,436.9142174867157,432.55481337114776,428.23890613318696,423.9660617735271
66,3232.886165046604,3229.818893999517,3216.75045890549,3156.1385279209985,2975.9427542178596,3108.197656197604,2971.141021487506,2997.79654193339,2898.3051710545383,2790.4161554360144,2775.645969373613,2682.2221522878785,2669.6248270893925,2515.4656069482567,2497.87930125103,2347.431858306501,2233.6661962111007,2211.78007401672,2146.7484701355447,2032.7051984260377,1922.1724480905496,1870.682489349055,1825.2097530562883,1794.974127808396,1688.5260590004998,1661.8026975208534,1618.3195475050102,1592.8923991790562,1522.326155919855,1470.6144447738857,1436.5700934796387,1401.1303779255445,1363.8548724593297,1325.7029758268359,1289.86841037916,1258.2790071420598,1231.8816916116632,1211.0737528797142,1195.0820706606323,1182.4417099339928,1171.1961691097135,1159.742137723127,1147.3052365629849,1133.8999633688657,1120.637262855145,1107.698308735979,1094.9456470890664,1082.6728150185804,1070.6246849430936,1058.921569035853,1047.7099059918771,1036.8411530782266,1026.3229372780897,1016.087857138627,1005.8667791410153,995.7969681562793,985.6582304976262,975.4343588108832,965.4551130499799,955.6746180461629,946.213985123562,936.8333623448984,927.4544594236312,918.4866393265463,909.8223399372583,901.0250065197924,892.0369373987504,882.8353302886579,873.396605408065,864.4443342425535,856.1723268516821,847.7335311224872,838.981583963603,830.4271346870083,821.8869034857479,813.5821434484538,805.5224141647099,797.5489857291852,789.6640534304984,781.6446443365278,773.6809666744456,765.9193416590076,758.4090435468739,750.8127247040854,743.2176923906703,735.7609053918502,728.3328337195704,720.9246748172282,713.5919387048332,706.3806509816397,699.248360526979,692.1847478761453,685.2556837625013,678.3890884595191,671.6201168535098,664.9653746350149,658.3369095965218,651.7355746325861,645.1057808260935,638.6463716918042,632.232198892517,625.7660141929614,619.4861016558605,613.3241386726753,607.2104635450564,601.0883293414399,594.9811039803296,589.0427935118013,583.0802544512859,577.2155549738204,571.5429925682411,565.7494818244536,560.0363374692877,554.4545638375853,548.8292613918403,543.2378182317376,537.8080112714279,532.4596345069756,527.073510983213,521.844348500166,516.6457483771883,511.3510841928444,506.23697813717376,501.27138241865606,496.2101354139113,491.16151334174674,486.2650742658316,481.41412826701503,476.6115749624897,471.85693159015904,467.14972020392696,462.4894676256539,457.8757053975919
67,3585.9800545316275,3553.976010661928,3551.972637023097,3459.5216635911866,3377.5264208534127,3291.117854911996,3341.5683361263236,3231.710596395293,3218.3250600916526,3143.1864290544722,3096.8194996221096,2999.3970354322937,3024.4826186933587,2820.3743797947322,2777.113622562648,2606.737361341371,2554.524261274659,2474.1880284952804,2417.01422641573,2253.3814328869107,2152.2802758842977,2103.439085533103,2043.8293655878983,1930.6448424276925,1909.036536064311,1821.3806015998282,1755.305351187664,1704.7198545557576,1643.0450762014984,1586.6935505642498,1552.2469571764975,1517.4402766609842,1481.7195631106197,1444.2316640181666,1405.9448084035118,1370.0373675621609,1338.2282864961774,1311.4202190246133,1290.116112636678,1273.7104346519363,1260.3568422633255,1248.337545065624,1236.0871841416572,1222.7242185029083,1208.8317655917735,1195.297278694255,1181.8467328560873,1168.5696806434282,1155.752161953344,1143.1120125388481,1130.9662466856323,1119.2261682790963,1107.6473803860174,1096.4758506947946,1085.5414976879701,1074.6307923637619,1063.7877711450049,1052.9545422537328,1042.084483779393,1031.3260145203462,1020.9723214164571,1010.9046138573453,1000.8783070654547,990.9098089711786,981.2846495227029,972.0644269152086,962.6833093498849,952.9979150821316,943.0609470620161,933.0143590200921,923.4863345959661,914.4973808864406,905.5007690949058,896.3375106756944,887.1169763442603,878.0943690535469,869.0970340175825,860.4743773040802,852.0986798825538,843.6443891202489,835.1464211944115,826.5746064574885,818.386699502276,810.1802169217514,802.0403528033873,794.0640071319331,786.1533911077146,778.2672229677535,770.2329677158683,762.3521026908327,754.8114613389196,747.2935808834193,739.7213440561532,732.3624827599662,724.9949312184561,717.6309032529053,710.4991193009664,703.4118764312401,696.3142270586395,689.3536233510099,682.4480199454435,675.5782552792407,668.7261475774968,661.9638484972834,655.4183935563545,648.9139986925011,642.3383425232048,635.9301065399044,629.5102902494308,623.0920440906418,616.8443970902662,610.5826532440238,604.5302784323331,598.5579528601481,592.4946919606475,586.433234644168,580.6111759201896,574.8772658825679,569.035904205466,563.2912522053103,557.5660943560608,551.9531453849726,546.4901911873615,541.1384781072325,535.6626406307266,530.1456740398108,524.9136837679698,519.6781862398457,514.4949076483098,509.3633271608484,504.2829291397397,499.25320309024056,494.2736436092909
68,3930.4040222395756,3910.4144863531096,3942.033773177955,3815.321388758987,3842.0297515668653,3683.3837289983485,3489.9858357868943,3559.2457780198342,3391.798613749256,3426.7006149971576,3308.2223707780895,3274.540892446759,3263.0183419758046,3094.389028549565,3003.603088071829,2955.4553036231578,2859.557885990172,2706.393607151254,2606.568439995501,2504.4334115292045,2305.8958031316224,2314.3806853438177,2266.237656182333,2122.6037113907923,2051.8370091682586,2012.162180348639,1981.9933104846084,1957.5834231742358,1774.45655404327,1709.6585149199163,1671.9676168729288,1636.9116515254116,1601.7062165306265,1565.6383820568203,1527.9861199725779,1489.6755993017955,1453.6629153428448,1421.7099542271994,1394.6703513023672,1372.9520170462497,1355.912186652097,1341.8076847206069,1328.8789963916076,1315.8234585867672,1301.818152088622,1287.3849643953954,1273.1845009659128,1259.158254405284,1245.5088522991923,1232.1558925677145,1218.9234158322568,1206.1685993482058,1193.8122529353855,1181.4844621086388,1169.5136612463618,1157.8029509498926,1146.1772484653513,1134.7165524824914,1123.1671154240462,1111.4684866371042,1100.1463967438617,1089.0512683993775,1078.14301644224,1067.6855050327779,1057.1639398382072,1046.931397176336,1037.0491998375226,1026.9625998390234,1016.6425396608088,1006.0397532544599,995.3549852963487,985.1802020690506,975.6150459643577,965.9758784718358,956.1208277222863,946.3851334826222,936.5751688576715,927.0101856736228,917.9221508029632,908.989943721909,899.8975413673452,890.7978198718,881.9030809610346,873.0235942662493,864.2928193078453,855.7306402756632,847.2551506134739,838.7015718728259,830.1564539078379,821.7092210815182,813.3470613335321,805.1954535515588,797.1441119025624,789.2061736466438,781.2550181425571,773.3076244545784,765.6855063797145,758.0628544477413,750.3307812848723,742.7762014525715,735.4131427720267,728.0986268163392,720.6954397170064,713.4385823908023,706.3417243485642,699.2852610331282,692.2103892458222,685.3329653504284,678.4486878886889,671.5338057784966,664.7029214644965,658.0077617383009,651.5822000587809,645.0418230403402,638.5276331083995,632.0816395063541,625.7379996249299,619.5120229499287,613.2998921207509,607.0630308195142,600.7840728661206,594.7670422525046,588.8881815641354,583.0284074824724,577.2132029318218,571.4256541068509,565.7040757803918,560.0628765151848,554.4779312713156,548.94867908386,543.4745645818349,538.0550379324143,532.6895547857036
69,4286.667517607735,4288.537853780244,4225.082884056869,4068.8621813342834,4149.5424231516245,4085.0710494365044,3975.652463937297,3755.4784909346045,3859.636455865868,3785.394725550997,3666.0154393262414,3611.07186671315,3608.406789426438,3340.3700098982354,3370.0384702188685,3265.921497813409,3125.4998797640196,3005.2652128659365,2953.362062158984,2788.0113038635286,2642.713438037756,2584.273099366482,2514.9377262321213,2381.2778169488097,2226.627923043868,2132.054313207224,2159.5427520812905,2136.953411791432,1914.9430878676094,1838.0584000534495,1793.8934969511017,1755.8212403908133,1720.2207495406242,1684.7234380847358,1648.542960581989,1610.7960248448494,1572.4157506986862,1536.5475607572012,1504.7280498792334,1477.531438277421,1455.5395853132402,1438.0651414288475,1423.1799950922575,1409.2945520242527,1395.5064625632967,1380.9110666118765,1365.7644946448197,1350.9697827622713,1336.5136569609444,1322.3209351687428,1308.4731348780356,1294.6689425546115,1281.244742661602,1268.131302990269,1255.0171733524685,1242.320149798942,1229.9497709519883,1217.5196440988761,1205.2353501364628,1193.032150734026,1180.8220888484614,1168.6565707436766,1156.774422255479,1145.433088491677,1134.317050934229,1123.1727509329487,1112.2462407367511,1101.6855898391586,1091.0401693737065,1080.038369447259,1068.6788569607147,1057.4453260609582,1046.7452123807088,1036.5121747861976,1026.342493500399,1015.8961654879329,1005.5204142263543,995.1228630421471,984.9636141277547,975.3390406372657,965.7501552701439,956.0796988351592,946.4992160347958,936.9975853166517,927.5670658602286,918.4062282801899,909.3880324126606,900.1730743388445,891.0577268153949,881.9908848742887,872.7808854427191,863.949379720485,855.450118942598,846.9241655009362,838.3808584702658,829.9009069880353,821.6711169915793,813.5012510762259,805.2482258458418,797.1884251199051,789.2148548641477,781.2604367834514,773.4089979699236,765.628616477664,757.9564651781983,750.4043653361335,742.8800183551656,735.495869115471,728.1391040425686,720.7623367486347,713.445763620474,706.2966694852564,699.2472435481471,692.2051901899054,685.2713293303902,678.3625835006587,671.5188261994592,664.825477947397,658.1810161714828,651.5860299733604,644.9964042995584,638.4442462329257,632.0713451868777,625.753942589926,619.4881581557565,613.3602861180913,607.1996540293862,601.1459082684686,595.1525180059353,589.2188815009258,583.3444030119011,577.5284927368314,571.770566753979
70,4790.1166003762355,4662.590932295755,4666.600869382378,4483.406239260472,4663.170016864695,4442.741267368589,4314.162441654977,4240.280723573896,4109.58904109589,4061.8075178308513,4082.8586953848944,3923.343744225379,3903.428948427337,3737.964543145081,3692.9964028700006,3687.4032530400104,3471.9696618142693,3410.0868804983334,3284.669158075788,3052.3725804690125,2946.785842413092,2796.557491557139,2676.94447953392,2631.011781030592,2468.873269760058,2399.219755815925,2287.4185866002254,2326.128845573735,2082.8075122083665,1989.4752729621396,1934.7466063205134,1890.0114868612595,1851.438571655419,1815.4656307156406,1779.4495128505519,1742.8235742926686,1705.0044326117425,1666.5762431839162,1630.7138339470746,1598.9185767810363,1571.5464910595413,1549.1620175384471,1530.9639397880828,1515.0485694480067,1500.5291420925255,1486.0699325538803,1470.3728558101263,1454.3909814703447,1439.0525393902028,1424.177070066418,1409.3956102386537,1394.6946571203985,1380.0975467921917,1365.9798129854662,1351.9190449420346,1337.9188831191695,1324.473679194873,1311.0984402990841,1297.9897719475543,1285.011693321933,1271.9560112259935,1259.0178986524475,1246.12169733816,1233.3968566018718,1221.1935522703639,1209.3411052196357,1197.3054286988304,1185.6417711490012,1174.4760517666086,1162.9934222106185,1151.2621543676428,1139.518095378988,1127.6087273023595,1115.9742760201111,1105.1380894785366,1094.2930030565294,1083.1331358548582,1072.0187409563134,1060.9656186035727,1050.2035562861038,1039.8730211310958,1029.6226830050532,1019.3412197321535,1009.0629394906692,998.8809096702952,989.0607281226954,979.3042507064155,969.4550194908727,959.6834366715359,949.9156207273105,940.2875417359919,930.7452454008233,921.2835975948778,912.0719435115282,902.9426638079317,893.8816106127829,884.9757785788537,876.0994712525708,867.3179657523247,858.7192564957944,850.041001799315,841.4566926579736,833.0547958062297,824.6295778776257,816.3746273779593,808.2946569426933,800.233035534278,792.2473953195504,784.2903410706034,776.3045000652199,768.4600516315119,760.8290261447457,753.1756950849506,745.5882440691131,738.1315243974614,730.6780016585243,723.3050174929353,716.0489156052206,708.8805392899247,701.8017579235642,694.8061170418407,687.8433091774925,680.9408835725641,674.018413604419,667.2309222176461,660.5803526298392,653.9421225517171,647.4238702131938,640.970589394448,634.5816324834874,628.256358323476,621.9941321483908,615.7943255193211
71,5217.282133964305,5097.057791721344,5077.244981167463,4850.0960673939335,5024.278626840816,4841.941216114936,4763.267876567241,4522.465282849037,4572.281843555615,4336.079713897079,4471.183784978204,4344.992570922939,4417.281225193374,4097.95535779455,4073.3138853953674,3984.7431606025807,3896.3040460556663,3711.8864809680927,3684.695056989498,3397.969019704544,3261.55917092843,3224.8956174341415,3075.963562305477,2873.6450244578004,2858.835240135349,2671.029986593768,2546.5883084676293,2540.7089683584736,2294.598890656569,2180.8291026414217,2111.1029565683284,2055.5799453579825,2010.2136339358585,1970.721889570126,1933.6018429388193,1896.7673701678498,1859.606933463204,1821.1391493877816,1782.4012915162186,1746.4954401995176,1714.5096888742194,1686.7394039235355,1663.7664456342472,1644.6489664899345,1627.9078453660672,1612.2266666970263,1596.4280573360636,1579.8654543071932,1563.0092616442505,1546.805652614858,1530.9414303043754,1515.2603265550015,1499.7158692651728,1484.2245324106027,1468.922143248929,1453.8132469968393,1438.8655606328261,1424.2548503771504,1410.1176585775545,1395.9074475431412,1381.8036635745814,1368.0348880087977,1354.0278879037821,1340.0158711569109,1326.4883524858556,1313.3857915387634,1300.4029111060456,1287.4931597160132,1274.9906816584648,1262.8586254344355,1250.7924762551875,1238.3819956791235,1225.6131162977222,1212.6311550523064,1200.1679704900314,1188.5321271015964,1176.7652609851577,1164.8045867943656,1152.9506470410463,1141.007315636682,1129.4752912157205,1118.4423578282226,1107.444847384822,1096.335773615982,1085.2141260207804,1074.3901720785052,1063.7589408599874,1053.1591911077994,1042.6400488820575,1032.196873946072,1021.8806711202842,1011.4816722255629,1001.1446310377739,990.985845161839,981.086650914473,971.3143324421039,961.5420359444826,951.9504376998318,942.3975658125873,932.9337448630638,923.5411457663112,914.3469016515758,905.2311459608877,896.1011744912468,887.1522958028982,878.2838909982445,869.476499852309,860.7623546353061,852.071974908377,843.4789261717926,834.9793808995471,826.6826116666208,818.4284926769996,810.133607153435,801.9866016303209,793.9303489653888,785.9957105284749,778.0856853179184,770.231601754276,762.5113334506435,754.9196463388216,747.3843426063845,739.903328462717,732.3879575655133,724.9765137033123,717.7744668155998,710.6225426729868,703.5413148621591,696.5306502326233,689.5898456347724,682.7182049257602,675.9150388996813,669.1796652184446
72,5736.290572738514,5705.118396388814,5570.086127577417,5425.011978917106,5498.840620132318,5427.719972549571,5213.808283573373,5173.979863636886,4992.31171291722,4883.693964272641,4751.016831082447,4739.611994725121,4749.970614410693,4440.469692884683,4502.71466007971,4463.242913058881,4213.317124705133,4174.0081588944995,4031.0928254598757,3819.858874696253,3635.1940657462005,3533.071497585643,3375.426308655945,3269.397984757813,3085.18808064596,2959.9679766851837,2870.548281871397,2792.1458891861644,2533.479571667883,2396.476999355122,2309.0319362573623,2238.602427130673,2182.433614646261,2136.135895086182,2095.66284441342,2057.8083641796825,2020.1555873538064,1982.29864615156,1943.5274342530115,1904.7259287028874,1868.6339418396494,1836.4807579296412,1808.4655449794332,1784.7681945192892,1764.716949381303,1746.9269512252447,1730.1057334887437,1713.1083195661886,1695.3312653736593,1677.465695128223,1660.434765864407,1643.8201548237457,1627.092469848331,1610.3910272375015,1593.6971508379636,1577.3886963835398,1561.2690514406845,1545.1681890100929,1529.5594246090543,1514.1235457441667,1498.9495863836885,1484.014489825831,1469.0080323041218,1453.9391146394883,1439.0964163838562,1424.6165984010681,1410.4486744530748,1396.5452105502454,1382.7767983800793,1369.3664860983095,1356.3707339708162,1343.2287967831753,1329.866047333443,1316.1766249978293,1302.1992598494521,1288.9348529668368,1276.4404638646035,1263.8402141485515,1251.064651338706,1238.278117310508,1225.535285705343,1213.1664002993132,1201.2382365031217,1189.4416587490518,1177.4841278986617,1165.5934591184273,1153.9619307292498,1142.492593878168,1131.2320942699257,1119.9962170412587,1108.73280151285,1097.4773305335418,1086.44977485777,1075.4399268965703,1064.439992086503,1053.7400116434792,1043.1462414262573,1032.750153922444,1022.471073488529,1012.2227019493257,1002.045504104438,992.1146312802101,982.245854801989,972.3234245511374,962.5949925796965,952.9033134510282,943.3155272211789,933.909629356232,924.5022680703373,915.2381258881342,906.0296912614058,896.871921986563,887.8699014772151,878.9631245847397,870.1677498558736,861.4919507779954,852.9790337398691,844.3680923760729,835.7252693329584,827.4174606940189,819.2323935804918,810.9300321117212,802.7698076382264,794.7985301599183,786.7486790745271,778.928769431491,771.1673735923464,763.4851385978784,755.8794326897425,748.3494934985166,740.8945662493696,733.5139036864059,726.2067659977628
73,6351.5376142132955,6292.322778973647,6157.14189625655,5928.818651320266,5942.664080807467,5842.081698095745,5673.521756296792,5666.725515125112,5475.212439854603,5381.658269928154,5218.432686550051,4994.838705882699,5237.613907300098,5037.486144271296,4958.990492859609,4801.099612870599,4677.604378632457,4519.872300197228,4512.614716700019,4274.763740938288,4022.7904448967615,3879.1122319574356,3817.5001909105276,3550.8970702755346,3414.3191066115965,3221.1179636249362,3116.993540503519,3149.0757609816083,2801.246932297542,2638.483419192344,2530.77036924456,2442.550225202404,2371.729121280786,2314.7216406530856,2267.577071721472,2226.5376089623596,2187.670013731461,2149.2885168481057,2111.0936543869143,2072.1123318651785,2033.0148145611743,1996.9245623490074,1964.5486298474966,1936.03561990013,1911.6234963329246,1890.6847334381976,1871.8720538002274,1853.661215865172,1835.4807097162889,1816.6581104107797,1797.7598342840533,1779.8195775335091,1762.06587144147,1744.0506248070328,1726.2115090196125,1708.4772519044736,1691.1028988531625,1673.809909242648,1656.4393375865886,1639.627420912345,1623.362159985891,1607.15316988216,1590.9438286330205,1574.9502510763798,1558.9207444236727,1542.9595084404086,1527.3844052817064,1512.2213561685526,1497.4923125965952,1482.812533640313,1468.1931832820906,1454.1849313464782,1440.289191308864,1425.934670155665,1411.110972071998,1396.2195872945383,1382.0834839427962,1368.59622194053,1355.1718773423618,1341.4353401475082,1327.6397442771363,1314.011421288384,1300.679008136353,1287.9273085952532,1275.316857467818,1262.5466229441472,1249.815197324622,1237.3546494444217,1225.1070420918304,1212.980617014269,1200.961108690852,1188.7829035205846,1176.8107480688886,1165.0278719095593,1153.0450255251471,1141.322182590212,1129.9146223989246,1118.6045035278032,1107.4204864596365,1096.3421667584569,1085.3904975169637,1074.6221386777293,1063.9496722960582,1053.2021115652044,1042.6145035598597,1032.1360164698008,1021.8400095822999,1011.7284351461766,1001.5617603484178,991.4704876906252,981.5318239906062,971.6077598884991,961.6935109521017,952.0613286312471,942.5795495212037,933.1376007933222,923.845645059588,914.5070267532507,905.3620412885368,896.4123283077962,887.396234232847,878.4367693856618,869.5090727019473,860.8680829463178,852.2676282694324,843.7134865741996,835.2924062291345,826.9740204228134,818.7384745201078,810.5849435473041,802.512610746314,794.5206674928581,786.6083132154647
