age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160
61,1206.22,1221.69,1121.21,1170.74,1039.2,992.59,983.33,1119.34,981.63,1128.57,810.04,1029.17,843.37,850.49,1087.85,972.12,879.21,632.82,753.7,983.18,598.37,722.5,700.23,770.8,670.91,643.24,493.02,780.75,614.86,591.29,511.18,624.69,666.68,555.93,686.54,631.76,607.63,565.71,540.19,571.27,507.64,603.32,543.48,648.15,577.54,562.79,559.17,556.01,552.94,549.67,546.04,541.98,537.52,532.65,527.37,521.7,515.77,509.87,504.21,498.86,493.68,488.5,483.26,477.96,472.65,467.37,462.18,457.08,452.07,447.14,442.25,437.43,432.65,427.93,423.25,418.63,414.06,409.54,405.07,400.65,396.27,391.94,387.66,383.43,379.24,375.1,371.01,366.95,362.95,358.98,355.06,351.18,347.35,343.55,339.75023303001643,335.9924926326604,332.2763139813199,328.601237390506,324.96680825899045,321.372577013572,317.8180990534653,314.302934695304,310.8266491187529,307.3888123127215,303.9889990221717,300.6267886955153,297.30176543259154,294.0135179332216,290.7616394463308,287.5457277196347,284.3653849498808,281.2202177336409,278.1098370186478,275.0338580556702,271.99190035091954,268.9835876189839,266.00854773628186,263.0664126950313,260.1568185577277,257.2794054121254,254.4338173267172,251.61970230670588,248.83671225046336,246.08450290647087,243.36273383073566,240.6710683446785,238.00917349348722,235.37672000493058,232.77338224862783,230.19883819576887,227.65276937927965,225.13486085442833,222.64480115986711,220.18228227910504,217.7469996024066,215.3386518891123,212.95694123037546,210.6015730123114,208.27225587955414,205.9687016992162,203.69062552524713,201.43774556318593,199.20978313530367,197.00646264613144,194.82751154836964,192.6726603091742,190.54164237681601,188.4341941477086,186.35005493380106,184.28896693033118,182.2506751839354,180.2349275611116,178.2414747170304,176.2700700646918,174.32046974442252,172.39243259371122,170.48572011737676,168.600096458067,166.7353283670834,164.89118517552876,163.0674387657735,161.2638635432382,159.48023640848768,157.71633672963412,155.97194631504507,154.2468493863536,152.5408325517668,150.85368477966958,149.18519737252038,147.53516394103565,145.9033803786597,144.28964483631717,142.69375769744454,141.11552155329787,139.5547411785337,138.01122350705998,136.484777608154,134.9752146628447,133.48234794055588,132.00599277600813
62,1398.93,1371.13,1194.61,1394.15,1291.22,1420.57,1237.05,1182.91,1412.71,1174.33,1200.37,1226.02,1076.17,1145.05,721.59,970.12,853.67,858.77,919.96,785.74,965.28,874.6,765.65,751.98,730.78,793.21,667.85,711.09,704.29,699.73,636.98,670.4,636.52,766.0,672.35,772.51,624.33,704.68,614.38,795.95,676.96,544.39,760.63,677.0,624.78,616.4,611.34,607.15,603.42,599.77,595.92,591.7,587.05,582.01,576.58,570.76,564.59,558.19,551.82,545.69,539.85,534.17,528.52,522.82,517.09,511.38,505.73,500.16,494.68,489.28,483.94,478.66,473.43,468.26,463.15,458.09,453.09,448.15,443.25,438.42,433.63,428.89,424.21,419.58,415.0,410.47,405.99,401.55,397.17,392.83,388.54,384.3,380.1,375.95,371.7639013756111,367.6244137944277,363.5310182554554,359.4832015366315,355.480456130478,351.5222801804715,347.6081774181214,343.73765710074855,339.910233949957,336.1254280907905,332.3827649915672,328.68177540438336,325.0219953062799,321.4029658410645,317.82423326178053,314.2853488738178,310.7858689786555,307.3253548182324,303.9033725199362,300.51949304220557,297.17329212073724,293.86435021529303,290.59225245709865,287.3565885968281,284.1569529531673,280.99294436195095,277.8641661258649,274.77022596470925,271.7107359662151,268.68531253740844,265.6935763565164,262.7351523254086,259.8096695225678,256.9167611565847,254.0560645201702,251.22722094467997,248.42987575514528,245.66367822580435,242.92828153612925,240.22334272734204,237.54852265941537,234.90348596855176,232.2879010251361,229.70143989215697,227.14377828409016,224.61459552624066,222.1135745145368,219.64040167577258,217.1947669282924,214.77636364311354,212.38488860548173,210.02004197685451,207.68152725730826,205.3690512483635,203.082324016224,200.82105885542597,198.58497225289102,196.37378385237994,194.18721641934232,192.02499580615728,189.8868509177614,187.7725136776593,185.6817189943129,183.6142047279044,181.5697116574702,179.54798344839978,177.54876662029724,175.57181051520038,173.61686726615358,171.6836917661308,169.77204163730462,167.88167720065715,166.01236144592974,164.16386000190698,162.33594110703172,160.52837558034724,158.74093679276308,156.97340063864047,155.2255455076947,153.49715225720985,151.7880041845632,150.0978870000553,148.42658880004302,146.77390004037127,145.1396135101008,143.52352430552844
63,1317.15,1461.49,1487.11,1318.81,1391.35,1458.76,1196.7,1473.81,1177.43,1530.95,1142.45,1197.66,1238.83,1404.09,1019.14,996.72,836.73,884.6,840.38,977.33,786.77,868.94,789.29,1161.39,816.91,924.12,766.46,747.42,843.63,770.57,786.4,725.2,715.0,670.96,716.94,705.06,798.28,608.41,651.09,719.91,712.66,716.01,758.86,701.73,671.63,671.6,664.56,658.89,654.11,649.77,645.51,641.05,636.22,630.97,625.35,619.36,613.01,606.35,599.49,592.68,586.1,579.79,573.63,567.5,561.36,555.22,549.12,543.09,537.15,531.28,525.48,519.75,514.08,508.47,502.92,497.43,492.0,486.63,481.32,476.06,470.87,465.73,460.64,455.61,450.64,445.72,440.85,436.04,431.28,426.57,421.91,417.31,412.75,408.24,403.6631318395182,399.1375759516173,394.6627570631574,390.23810635051206,385.8630613672611,381.5370659726945,377.2595702611178,373.0300304919498,368.84790902060405,364.71267423014575,360.62380046371396,356.58076795770194,352.5830627756871,348.6301767431003,344.72160738262943,340.8568578503453,337.0354368725452,333.2568586833035,329.52064296272295,325.82631477587796,322.17340451244263,318.5614478269953,314.98998557999266,311.4585637794055,307.9667335230089,304.51405094131906,301.10007714117046,297.72437814992503,294.386524860307,291.0860929758566,287.8226629569946,284.5958199676918,281.405153822737,278.2502589355952,275.13073426685094,272.04618327322976,268.99621385719047,265.9804383170839,262.9984732978686,260.04993974238073,257.1344628431496,254.25167199475308,251.40120074670767,248.58268675688674,245.79577174546054,243.04010144935322,240.31532557720982,237.6210977648687,234.9570755313326,232.32292023523402,229.718297031788,227.14287483022795,224.5963262517183,222.07832758773955,219.5885587589394,217.1267032744453,214.69244819163322,212.28548407634764,209.90550496356715,207.5522083185113,205.22529499818336,202.92446921334434,200.64943849091335,198.39991363678928,196.17560869908948,193.97624093180062,191.8015307588369,189.6512017385013,187.52498052834537,185.4225968504227,183.34378345693221,181.28827609624656,179.25581347932135,177.2461372464809,175.2589919345766,173.2941249445132,171.35128650913913,169.43022966149738,167.53071020343145,165.65248667454404,163.79532032150328,161.95897506769325,160.14321748320472,158.34781675516243,156.57254465838474,154.81717552637275
64,1492.57,1592.01,1370.2,1465.55,1443.24,1352.2,1366.6,1483.66,1563.42,1371.15,1489.24,1153.11,1368.62,1230.18,1244.0,1530.58,1195.94,1034.97,1016.31,1100.27,894.65,858.91,888.24,913.7,790.53,724.66,797.58,759.73,729.4,906.01,744.62,698.38,973.67,803.84,909.57,784.87,750.44,783.0,875.76,799.62,909.35,842.12,800.0,793.1,747.77,740.13,730.49,722.7,716.32,710.84,705.79,700.83,695.65,690.11,684.18,677.87,671.23,664.26,657.01,649.6,642.26,635.14,628.27,621.54,614.85,608.18,601.53,594.95,588.45,582.02,575.67,569.39,563.18,557.03,550.95,544.94,539.0,533.11,527.3,521.54,515.85,510.22,504.65,499.14,493.69,488.3,482.97,477.7,472.49,467.33,462.23,457.18,452.19,447.25,442.2546511819478,437.31509556638645,432.43070999734465,427.6008782788993,422.82499109743793,418.1024459447906,413.43264704221923,408.8150052652566,404.2489380693845,399.7338694165421,395.2692297024553,390.8544556847771,386.4889904120317,382.17228315335103,377.9037893289968,373.68297044165854,369.5092940085183,365.382233494075,361.30126824371865,357.2658834180462,353.2755699279116,349.32982437020087,345.4281489643248,341.5700514894206,337.75504522225526,333.98264887582224,330.25238653862436,326.5637876146341,322.9163867639255,319.3097238439683,315.74334385157806,312.2167968655147,308.7296379897222,305.2814272972021,301.87172977451377,298.50011526689497,295.16615842399517,291.86943864621475,288.60954003164363,285.386051323593,282.19856585871224,279.0466815156864,275.9300006645052,272.84813011630047,269.8006810737421,266.7872690819894,263.8075139801893,260.86103985351696,257.9474749857514,255.06645181238164,252.21760687423577,249.40058077162834,246.61501811902002,243.8605675001832,241.13688142386886,238.44361627996835,235.7804322961646,233.1469934950679,230.5429676518303,227.9680262522332,225.4218444512432,222.90410103203098,220.4144783654478,217.95266236995437,215.51834247199778,213.1112115668305,210.73096597976726,208.37730542787452,206.04993298208797,203.74855502975302,201.47288123758372,199.22262451503542,196.9975009780864,194.79722991342433,192.62153374303222,190.4701379891705,188.34277123974974,186.23916511409035,184.15905422906474,182.10217616561755,180.06827143565968,178.0570834493325,176.06835848263728,174.10184564542624,172.1572968497514,170.23446677856643
65,1769.72,1849.54,1782.52,1534.36,1742.81,1485.04,1766.49,1685.5,1485.37,1379.07,1355.68,1505.76,1571.39,1372.63,1339.85,1136.81,1012.54,1012.11,1210.59,984.77,943.43,1061.2,893.26,1040.72,1160.72,836.79,951.92,1007.27,1075.09,888.86,704.17,956.06,914.72,865.56,958.66,808.55,788.56,723.64,755.97,791.01,745.46,936.99,876.18,1027.03,856.52,809.03,796.46,786.07,777.57,770.49,764.3,758.54,752.85,746.96,740.72,734.1,727.14,719.87,712.31,704.52,696.61,688.77,681.15,673.75,666.49,659.29,652.12,645.0,637.96,631.0,624.11,617.31,610.57,603.91,597.32,590.8,584.36,577.98,571.68,565.44,559.27,553.17,547.13,541.16,535.25,529.41,523.63,517.92,512.27,506.68,501.14,495.67,490.26,484.91,479.5570746872839,474.2632403592938,469.0278447101835,463.85024263491624,458.72979614977476,453.66587431374893,448.65785315079177,443.70511557293247,438.8070513042393,433.9630568056214,429.1725352004607,424.43489620106465,419.74955603593145,415.1159373778174,410.53346927259867,406.00158706891864,401.51973234861146,397.0873528578938,392.7039024393162,388.3688409644655,384.08163426741055,379.841754078882,375.6486779611789,371.5018892437948,367.4008769597524,363.34513578264335,359.33416596436115,355.3674732735229,351.44456893456965,347.5649695675397,343.7281971285067,339.9337788506748,336.1812471861246,332.4701397482019,328.7999992545424,325.17037347072545,321.5808151545496,318.0308820009238,314.52013658736627,311.0481463201054,307.61448338077577,304.2187246737021,300.86045177376593,297.5392508748465,294.25471273883244,291.00643264519505,287.7940103411186,284.6170499921816,281.47516013358154,278.3679536218992,275.2950475873945,272.2560633868295,269.25062655681194,266.27836676765384,263.3389177777397,260.43191738839784,257.5570073992709,254.7138335641778,251.9020455474641,249.12129688083317,246.3712449206548,243.65155080574445,240.96187941560896,238.30189932915275,235.67128278384052,233.06970563531004,230.49684731743136,227.9523908028065,225.4360225637054,222.94743253343316,220.48631406812353,218.0523639089543,215.64528214477986,213.26477217517598,210.910540673893,208.58229755271188,206.27975592569985,204.00263207386013,201.75064541017227,199.52351844501803,197.32097675198935,195.14274893407347,192.9885665902113,190.85816428222515,188.7512795021116,186.66765263969504
66,1781.52,1892.72,1729.86,1782.6,1861.77,1599.81,1620.96,1712.08,1944.19,1662.92,1640.9,1572.08,1509.49,1440.92,1747.06,1395.17,1310.13,1174.62,1384.91,1334.78,1159.91,1169.33,1339.94,1142.93,1025.45,1172.21,1189.96,1097.24,1085.62,1239.7,738.72,820.18,901.15,997.04,895.84,1062.37,942.54,979.29,831.97,877.59,1033.89,1130.91,1058.85,940.73,895.69,889.44,873.64,860.2,848.99,839.7,831.83,824.85,818.29,811.81,805.13,798.11,790.73,783.04,775.08,766.87,758.47,749.98,741.59,733.41,725.43,717.57,709.79,702.06,694.4,686.83,679.34,671.93,664.6,657.35,650.18,643.09,636.07,629.14,622.27,615.48,608.77,602.13,595.56,589.06,582.63,576.28,569.99,563.77,557.62,551.53,545.51,539.56,533.67,527.85,522.0596077590933,516.3327347799153,510.66868427087707,505.06676708403205,499.5263016312268,494.0466138011722,488.62703687742385,483.26691145726227,477.965585371463,472.7224136049472,467.53675821830166,462.4079882701612,457.3354797404409,452.3186154544119,447.3567850076089,442.4493846915626,437.5958174203454,432.79549265792417,428.0478263463094,423.35224083449225,418.70816480816177,414.1150332201927,409.5722872218957,405.07937409502233,400.63574718451514,396.2408658319963,391.89419530998475,387.59520675683643,383.34337711239687,379.1381890543602,374.97913093532674,370.86569672055003,366.7973859263677,362.7737035593071,358.7941600558595,354.85827122291425,350.96555817884735,347.11554729525477,343.30777013932686,339.54176341685314,335.8170689158533,332.1332334508264,328.48980880761167,324.8863516888534,321.32242366006557,317.7975910962868,314.31142512932115,310.8635015955575,307.4534009843611,304.0807083870318,300.745013446322,297.44591030650764,294.18299756400836,290.9558782185478,287.76415962485095,284.60745344487026,281.4853756005368,278.397546227029,275.3435896265545,272.3231342226386,269.3358125149145,266.38126103440925,263.45912029932043,260.5690347712778,257.7106528120845,254.88362664093341,252.08761229209216,249.32226957305298,246.58726202314094,243.88225687257685,241.206925001989,238.56094090236883,235.9439826354663,233.3557317946194,230.79587346601338,228.26409619036517,225.76009192502787,223.28355600651108,220.83418711341233,218.41168722975513,216.0157616087292,213.64611873682856,211.30247029838281,208.98453114047777,206.69201923826054,204.42465566062563
67,2174.56,2182.1,2135.74,2116.69,2300.21,2234.43,1929.91,1919.28,1974.16,1968.74,1791.02,1551.31,1702.13,1445.73,1698.31,1838.98,1483.47,1570.3,1316.19,1331.07,1171.35,1430.33,1337.29,1312.47,1088.32,1209.86,1117.55,960.17,919.67,1118.7,1037.5,914.45,1150.5,1035.35,1188.23,1001.8,1040.66,1114.56,889.05,1059.67,1322.84,826.55,985.1,1156.87,1008.4,965.77,947.11,930.56,916.4,904.49,894.5,885.9,878.18,870.87,863.62,856.19,848.44,840.37,832.02,823.43,814.65,805.72,796.75,787.88,779.21,770.72,762.35,754.06,745.84,737.71,729.67,721.71,713.84,706.06,698.36,690.74,683.21,675.76,668.39,661.1,653.89,646.76,639.7,632.73,625.82,619.0,612.25,605.57,598.96,592.43,585.96,579.57,573.25,566.99,560.7804809622396,554.6389668746199,548.5647129655708,542.5569826200561,536.615047290246,530.738186407166,524.9256872933162,519.1768450762447,513.49096260307,507.8673503559374,502.3053263684029,496.8042161427321,491.36335256810486,485.98207583971555,480.6597333787602,475.39567975329896,470.18927659998553,465.0398925466541,459.9469031357535,454.9096907486206,449.9276445305828,445.00016031688,440.12664055939905,435.30649425421,430.5391368698958,425.8239902766675,421.16048267625456,416.54804853256496,411.98612850310246,407.4741693711368,403.0116239786154,398.59795115981086,394.2326156756945,389.9150881490286,385.6448450001698,381.42136838357555,377.24414612500584,373.11267165941223,369.026443969508,364.98496752501046,360.9877522225484,357.0343133262288,353.12417140885293,349.25685229377746,345.4318869974116,341.64881167234415,337.90716755109395,334.20650089047524,330.5463629165732,326.926309770322,323.3459024536788,319.80470677638647,316.30229330332105,312.83823730241403,309.4121186931462,306.023521995605,302.6720362800999,299.3572551173299,296.07877652909593,292.83620293955425,289.62914112700264,286.4572021761951,283.32000143117904,280.2171584486481,277.14829695180686,274.11304478474017,271.1110338672825,268.14190015038133,265.2052835719495,262.3008280132012,259.428181255466,256.5869949374756,253.77692451311887,250.99762920965938,248.24877198641008,245.53001949386126,242.84104203325555,240.18151351660606,237.55111142715214,234.94951678024822,232.37641408468116,229.8314913044111,227.31443982073125,224.82495439484248,222.3627331308371,219.9274774390888
68,2095.42,2443.96,2283.54,2129.45,2065.07,2044.47,1965.82,2050.65,2000.87,1906.89,1955.55,2054.63,1600.03,1917.37,1688.09,1696.3,1630.14,1864.15,1384.35,1760.57,1714.22,1434.71,1363.7,1314.39,1207.44,1072.85,1182.87,1252.9,1188.02,1055.64,1327.74,1081.48,1058.74,1161.99,1001.73,1159.75,1056.21,995.64,993.35,1184.23,1198.23,1135.37,908.37,937.78,1010.62,1043.34,1022.85,1003.48,986.27,971.47,958.91,948.23,938.92,930.45,922.38,914.37,906.19,897.72,888.96,879.96,870.77,861.43,851.99,842.55,833.23,824.08,815.1,806.23,797.45,788.76,780.16,771.66,763.24,754.92,746.69,738.55,730.5,722.54,714.66,706.87,699.16,691.54,684.0,676.54,669.16,661.86,654.64,647.5,640.44,633.46,626.55,619.71,612.95,606.27,599.6475854726867,593.0975089699691,586.6189803284133,580.2112180157069,573.8734490363786,567.6049088385495,561.4048412217011,555.272498245452,549.2071401393305,543.2080352135337,537.2744597706594,531.4056980184045,525.6010419832154,519.8597914248822,514.1812537520663,508.5647439387491,503.00958444159545,497.5151051182184,492.0806431463368,486.70554294381657,481.38915608958496,476.13084124540876,470.9299640785269,465.7858971851283,460.6980200146656,455.6657187949952,450.68838645833563,445.76542256803424,440.896233246134,436.0802311017315,431.31683516011765,426.6054707926921,421.9455696476431,417.33656958138545,412.77791459074626,408.269054745892,403.8094461239881,399.39855074358366,395.0358364997119,390.7207770997003,386.45285199968185,382.2315463417995,378.05635089209665,373.9267619790862,369.8422814329905,365.8024165256447,361.8066799110576,357.8545895666204,353.9456687349584,350.079445866418,346.25545456218134,342.473233518003,338.7323264685604,335.0322821324131,331.3726541575627,327.75300106760704,324.1728862084838,320.63187769579457,317.1295483627048,313.665475708413,310.2392418471828,306.85043345793144,303.4986417343691,300.18346233568286,296.90449533775944,293.6613451849408,290.45362064230613,287.2809347484761,284.1429047689316,281.0391521498432,277.9693024724042,274.93298540766347,271.92983467185053,268.9594879821896,266.0215870131956,263.1157773534481,260.241708462837,257.3990336302754,254.5874099318745,251.80649818957505,249.05596293023103,246.33547234513998,243.64469825001567,240.98331604539766,238.35100467749365,235.74744659944932
69,2361.75,2238.44,2222.46,2227.64,2188.31,2397.06,2083.38,2026.17,2292.9,2155.17,1909.44,2155.01,2037.17,2113.09,1910.28,1865.82,1908.27,1887.03,1868.1,1657.22,1707.64,1587.21,1766.36,1381.72,1361.73,1496.16,1100.91,1197.65,1225.11,1231.71,1106.11,1321.3,1276.5,1105.35,1345.34,1248.15,1304.27,1123.02,1303.78,1203.49,1254.22,1192.77,1411.2,1272.2,1183.47,1162.56,1141.05,1119.12,1098.42,1079.97,1064.02,1050.35,1038.59,1028.2,1018.65,1009.49,1000.38,991.12,981.6,971.81,961.82,951.67,941.41,931.11,920.84,910.7,900.73,890.92,881.21,871.61,862.12,852.72,843.43,834.24,825.15,816.16,807.26,798.46,789.76,781.15,772.64,764.21,755.88,747.64,739.49,731.43,723.46,715.57,707.77,700.05,692.41,684.86,677.4,670.01,662.6889039112006,655.4478043119184,648.2858270928317,641.2021076958773,634.1957910098841,627.2660312673497,620.4119919423424,613.6328456495208,606.9277740442558,600.295967723844,593.7366261298004,587.2489574512198,580.8321785291921,574.4855147622649,568.2082000129359,561.9994765151695,555.8585947829228,549.7848135196717,543.7773995289251,537.8356276257165,531.9587805490645,526.1461488753876,520.3970309328665,514.7107327167422,509.0865678055385,503.52385727820086,498.02192963214094,492.58012070217535,487.1977735803517,481.8742385366495,476.6088729405481,471.4010411834517,466.2501146019616,461.1554714019874,456.11649658368685,451.1325818672263,446.2031256193522,441.3275327807648,436.50521479428585,431.73558953381064,427.0180812340367,422.35212042096055,417.73714384313325,413.17259440366786,408.6579210929892,404.1925789223189,399.77602885788707,395.40773775586285,391.0871782979959,386.81382892796097,382.58717378839884,378.4067026586439,374.2719108931334,370.1822993604888,366.1373743832633,362.1366476783475,358.1796362980265,354.2658625716805,350.394854048123,346.5661434385692,342.7792685602265,339.0337722805026,335.32920246182266,331.66511190704966,328.04105830550054,324.4566041795531,320.91131683183573,317.4047682929945,313.93653527003045,310.5061990952022,307.1133456754863,303.7575654425899,300.4384533035099,297.155608591632,293.90863501836446,290.69714062529965,287.5207377368994,284.37904291369625,281.2716769060068,278.1982646081506,275.15843501316914,272.1518211680398,269.1780601293792,266.2367929196304,263.3276644837288,260.450323646242
70,2978.36,2863.91,2846.3,2488.38,2852.18,2742.62,2415.46,2710.11,2212.94,2455.56,2543.04,2278.72,2611.07,2430.74,2358.93,2298.44,2155.68,1970.73,1923.25,1947.03,2031.69,1677.55,1776.92,1658.22,1551.98,1397.62,1673.93,1577.88,1626.84,1591.55,1247.87,1351.9,1360.58,1291.0,1503.72,1421.33,1384.05,1332.56,1215.45,1399.66,1400.04,1315.32,1263.55,1143.92,1245.73,1289.24,1267.99,1244.99,1221.64,1199.61,1179.93,1162.8,1147.99,1135.09,1123.55,1112.84,1102.51,1092.24,1081.82,1071.17,1060.29,1049.24,1038.08,1026.86,1015.64,1004.48,993.48,982.63,971.92,961.34,950.87,940.51,930.27,920.13,910.11,900.19,890.39,880.69,871.09,861.6,852.21,842.93,833.74,824.65,815.67,806.78,797.98,789.29,780.68,772.17,763.76,755.43,747.19,739.05,730.9986537519956,723.0350203467017,715.1581442243227,707.3670802351063,699.6608935259354,692.0386594281539,684.4994633466156,677.0424006499417,669.6665765619737,662.3711060544082,655.155113740603,648.0177337705383,640.9581097269232,633.9753945224338,627.0687502980711,620.2373483226253,613.4803688932367,606.797001237039,600.1864434138739,593.6479022200664,587.1805930932479,580.783740018216,574.4565754338203,568.1983401408623,562.008283210999,555.8856618966383,549.8297415418167,543.8397954940473,537.915105017129,532.0549592049044,526.2586548959584,520.5254965892451,514.8547963606349,509.2458737803692,503.69805583141675,498.2106768287168,492.7830783393038,487.4146091033019,482.1046249557795,476.85248874945614,471.65757027825055,466.5192462016621,461.436899969976,456.40992175028316,451.43770835330577,446.51966316102096,441.65519605507177,436.8437233459592,432.08466770300436,427.3774580850748,422.72152967206495,418.116323797123,413.5612878796162,409.05587535882677,404.59954562836947,400.1917639713243,395.83200149607524,391.5197350728488,387.254447270943,383.035626296641,378.86276593180037,374.73536547311204,370.6529296720207,366.61496867529974,362.6209979662731,358.6705383066785,354.7631156791632,350.8982612304063,347.075511214861,343.29440693910976,339.5544947068249,335.85532576433,332.19645624675354,328.577447124769,324.99786415191613,321.4572778124953,317.9552632700295,314.4914003162883,311.0652733208669,307.6764711813142,304.32458727380464,301.0092194043473,297.7299697605263,294.4864448637671,291.278255522123,288.10501678357576
71,3057.83,2479.31,3560.76,2672.49,2956.9,2773.26,2826.86,2614.6,2503.64,2600.48,2594.96,2379.23,2577.73,2392.89,2520.64,2439.85,2089.54,2229.76,1845.5,2239.73,1925.69,2186.39,2323.05,1865.61,1872.57,1651.7,1534.47,1885.21,1963.81,1525.02,1643.12,1264.29,1422.08,1459.39,1543.97,1668.07,1474.48,1489.76,1440.59,1689.4,1591.61,1421.02,1378.18,1405.6,1405.14,1424.81,1404.08,1381.29,1356.79,1332.02,1308.67,1287.73,1269.38,1253.37,1239.26,1226.49,1214.53,1202.94,1191.42,1179.77,1167.91,1155.86,1143.68,1131.44,1119.18,1106.97,1094.86,1082.91,1071.11,1059.45,1047.91,1036.5,1025.22,1014.06,1003.01,992.09,981.29,970.6,960.03,949.57,939.23,929.0,918.88,908.87,898.97,889.18,879.49,869.91,860.43,851.05,841.78,832.6,823.53,814.55,805.7134235302868,796.9727099096378,788.3268191780793,779.7747226575553,771.3154028295365,762.9478532139564,754.6710782494625,746.4840931749646,738.38592391247,730.3756069511879,722.4521892328929,714.6147280385303,706.8622908760532,699.1939553694756,691.6088091491288,684.1059497431089,676.684484469902,669.3435303321736,662.0822139117109,654.899671265504,647.7950478229559,640.7674982842057,633.8161865195564,626.9402854699929,620.1389770487795,613.4114520441252,606.756910022904,600.174559235421,593.6636165212107,587.2233072158566,580.8528650588242,574.5515321022909,568.3185586209667,562.1532030228925,556.054731761207,550.0224192468694,544.05554776233,538.1534073761371,532.3152958584698,526.540518597588,520.8283885171878,515.1782259946544,509.58935878020117,504.06112191688607,498.59285766149605,493.1839154062895,487.8336516015873,482.5414296792046,477.30661997671245,472.1285996625212,467.00675266177666,461.94046958306063,456.9291476458856,451.97219060897737,447.06900869933406,442.2190185420564,437.42164309093823,432.6763115598098,427.98245935462694,423.33952800629595,418.7469651042275,414.20422423061166,409.7107648954057,405.26605247202735,400.86955813374504,396.52075879075943,392.21913702796627,387.96418104339506,383.7553845873155,379.59224690200466,375.474272662167,371.4009719160015,367.3718600269075,363.3864576158234,359.4442905041908,355.54488965753677,351.6877911296692,347.8725360074768,344.0986703563283,340.36574516606333,336.6733162975705,333.02094442994377,329.40819500821243,325.83463819163865,322.29984880257507,318.8034062758782
72,3066.36,3356.43,3477.0,3358.48,3352.28,3332.42,3724.22,2738.17,3219.18,2867.38,2824.17,3227.9,2883.04,2770.8,2805.39,2371.65,2523.47,2163.74,2589.58,2427.9,2478.15,2403.08,2075.63,1991.76,2293.97,1659.62,2047.53,1563.17,2127.16,1942.28,1803.96,1842.78,1596.38,1669.56,1528.72,1760.98,1554.05,1577.77,1483.59,1942.39,1708.71,1756.16,1351.17,1739.08,1598.1,1567.71,1547.0,1524.71,1500.41,1474.47,1448.35,1423.71,1401.54,1381.97,1364.73,1349.37,1335.32,1322.05,1309.14,1296.29,1283.33,1270.21,1256.94,1243.58,1230.21,1216.86,1203.61,1190.48,1177.52,1164.7,1152.03,1139.49,1127.09,1114.83,1102.69,1090.69,1078.82,1067.08,1055.46,1043.97,1032.6,1021.36,1010.24,999.24,988.36,977.59,966.95,956.42,946.0,935.7,925.5,915.42,905.45,895.59,885.8874306479887,876.28997619457,866.7964978545929,857.405869180183,848.1169759270848,838.9287159224502,829.8399989340612,820.8497465409675,811.9568920055276,803.1603801468343,794.4591672155126,785.8522207698737,777.3385195534111,768.9170533736227,760.5868229821468,752.3468399561973,744.1961265812807,736.133715735187,728.1586507732352,720.2699854147628,712.4667836308449,704.7481195332304,697.1130772644793,689.5607508892936,682.090244287022,674.700671045332,667.3911543550319,660.1608269060333,653.008830784441,645.9343173707563,638.9364472391851,632.0143900580354,625.1673244911943,618.3944381006728,611.6949272502056,605.0679970098963,598.5128610618943,592.028741607095,585.6148692728495,579.2704830216758,572.994830060956,566.7871657536164,560.6467535297702,554.5728647993215,548.5647788655136,542.6217828394153,536.7431715553328,530.9282474871385,525.1763206655061,519.4867085960421,513.858736178305,508.2917356257007,502.7850463862468,497.3380150641945,491.9499953425005,486.6203479061375,481.3484403662374,476.1336471850541,470.97534960174136,465.87293555893314,460.8257996301201,455.83334294781315,450.8949731324844,446.0101042222786,441.17815660348595,436.39855694176816,431.6707381141293,426.9941391416237,422.36820512279365,417.7923871678272,413.2661423334295,408.78893355840046,404.3602295999093,399.9795049704602,395.6462398755406,391.35992015194506,387.12003720676717,382.9260879570526,378.7775747701058,374.6740054044434,370.61489295138733,366.59975577729085,362.6281174663901,358.6995067642754,354.81345752197404,350.96950864064013
