age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
101,61538.46,61538.46,38095.24,0.0,17777.78,62337.66,17391.3,29090.91,34042.55,68085.11,70588.24,24242.42,75471.7,32000.0,61538.46,15686.27,50793.65,29629.63,72727.27,32000.0,27586.21,94117.65,0.0,96000.0,31372.55,90909.09,43636.36,44137.93,54368.93,37647.06,62222.22,55172.41,58181.82,39506.17,23529.41,41025.64,48979.59,44036.7,40913.82,41541.32,41536.0,41528.42,41517.74,41500.53,41471.91,41428.1,41366.9,41287.55,41191.24,41080.97,40960.91,40836.11,40711.99,40590.84,40470.75,40351.02,40232.1,40112.45,39989.01,39858.43,39718.0,39565.87,39404.37,39239.95,39075.97,38912.44,38749.37,38586.75,38424.58,38262.86,38101.6,37940.8,37780.45,37620.56,37461.14,37302.17,37143.66,36985.61,36828.03,36670.91,36514.25,36358.06,36202.33,36047.07,35892.27,35737.95,35584.09,35430.69,35277.783161073516,35125.34539111425,34973.37719243419,34821.879017114115,34670.851297142304,34520.29445446083,34370.2088708268,34220.59490790481,34071.4529273595,33922.78323057805,33774.58612899388,33626.86190390171,33479.61079641126,33332.8330476323,33186.52886853585,33040.698460046704,32895.341972858456,32750.459577757163,32606.051385251478,32462.117515896258,32318.658050061433,32175.673058070664,32033.162590155163,31891.126666407403,31749.5653169661,31608.478511692538,31467.866220448006,31327.72841309377,31188.065009259924,31048.875918530306,30910.161050488776,30771.920284580443,30634.153480157966,30496.860466435264,30360.041082672516,30223.69513799116,30087.82241137394,29952.42269184982,29817.495728262813,29683.04126945694,29549.059034137485,29415.54872091727,29282.510048501583,29149.942665272054,29017.84624974901,28886.220450314075,28755.06488521015,28624.379182726367,28494.16293096691,28364.41571803597,28235.13712199148,28106.326700798898,27977.983982284983,27850.10851436895,27722.69980478506,27595.757351221357,27469.280641319612,27343.26915267537,27217.722342791716,27092.63966917171,26968.02055917969,26843.864440180023,26720.17071944458,26596.93879419898,26474.168051622626,26351.857868848663,26230.00760291777,26108.61661087062,25987.684219609164,25867.209766081603,25747.19256714365,25627.631929604784,25508.527130135757,25389.87747554605,25271.682232460178,25153.94065745642,25036.65200711306,24919.8155179159,24803.430426350733,24687.49595885712,24572.011331828384,24456.975731519127
102,0.0,0.0,0.0,72727.27,53333.33,0.0,42105.26,64864.86,80000.0,38095.24,0.0,0.0,38095.24,88888.89,0.0,36363.64,91428.57,34782.61,51612.9,69565.22,57142.86,76190.48,0.0,0.0,88888.89,94117.65,57142.86,44444.44,37500.0,15094.34,18181.82,0.0,43243.24,72727.27,23529.41,56140.35,51063.83,40000.0,43497.0,44166.36,44163.64,44158.44,44151.04,44140.66,44123.98,44096.36,44054.24,43995.67,43920.1,43828.93,43725.25,43613.27,43497.97,43384.62,43274.9,43165.82,43055.91,42945.19,42831.84,42712.79,42584.81,42445.26,42295.97,42143.47,41991.31,41839.48,41687.98,41536.82,41385.99,41235.51,41085.36,40935.55,40786.08,40636.96,40488.17,40339.73,40191.64,40043.89,39896.49,39749.44,39602.73,39456.38,39310.37,39164.72,39019.42,38874.47,38729.87,38585.63,38441.759208926036,38298.24421896589,38155.08574989929,38012.28452150596,37869.84121357786,37727.75650590695,37586.03104829439,37444.665490541294,37303.660432464116,37163.01650387011,37022.7342745849,36882.81432443103,36743.25721323718,36604.063470841196,36465.23362708095,36326.768181803454,36188.66763485575,36050.932456094044,35913.56310537761,35776.56002257182,35639.92363754515,35503.654360172135,35367.75260032735,35232.21872789761,35097.0531127697,34962.25611483351,34827.8280539911,34693.76927013848,34560.08007318081,34426.76073303548,34293.8115496107,34161.232792823874,34029.024692604646,33897.18749887653,33765.7214315722,33634.62670062742,33503.90349598407,33373.55200758402,33243.57240537525,33113.96483931188,32984.72943935414,32855.86636545306,32727.375697584186,32599.257565707743,32471.512049799243,32344.139219837292,32217.13914580045,32090.511887670382,31964.2574754379,31838.37594909077,31712.86730862898,31587.73156404948,31462.96870535534,31338.578722549602,31214.561565647567,31090.917214655365,30967.645589597458,30844.746640489142,30722.220287354903,30600.06644022227,30478.28498912489,30356.875844090308,30235.83886516135,30115.173932374728,29994.880895776332,29874.959605412056,29755.409891333904,29636.23158359389,29517.424502247086,29398.988447354666,29280.92321897783,29163.228587186943,29045.90435204319,28928.950263623054,28812.36608199996,28696.151557250392,28580.306419456952,28464.83040869919,28349.723235065827,28234.984608645573,28120.614229530223,28006.61178781461
103,100000.0,0.0,100000.0,100000.0,100000.0,0.0,57142.86,100000.0,0.0,100000.0,0.0,100000.0,0.0,61538.46,100000.0,0.0,0.0,100000.0,61538.46,100000.0,0.0,0.0,72727.27,80000.0,50000.0,0.0,0.0,0.0,76190.48,57142.86,48484.85,86956.52,53333.33,0.0,42105.26,57142.86,29629.63,33333.33,46320.82,47034.37,47033.69,47031.04,47025.96,47018.77,47008.71,46992.62,46966.08,46925.79,46870.06,46798.58,46712.93,46616.31,46512.95,46407.76,46305.84,46208.2,46110.74,46011.14,45908.96,45802.09,45687.39,45561.59,45425.96,45286.97,45148.22,45009.69,44871.4,44733.35,44595.53,44457.95,44320.61,44183.5,44046.64,43910.02,43773.64,43637.5,43501.61,43365.96,43230.56,43095.41,42960.5,42825.85,42691.44,42557.28,42423.38,42289.72,42156.32,42023.18,41890.30081731636,41757.67697249402,41625.30922534805,41493.19836568626,41361.345143326165,41229.75029808774,41098.41456979092,40967.338678260545,40836.52333332386,40705.96923481057,40575.67707255279,40445.64751638751,40315.88123615172,40186.37888168727,40057.14109283846,39928.16851944714,39799.461761367325,39671.02143844817,39542.84814054614,39414.94246751525,39287.30498921679,39159.93627551213,39032.836886264995,38906.00735134643,38779.44821062507,38653.15999397195,38527.143221260565,38401.39837237414,38275.92596718613,38150.726465584645,38025.800357450455,37901.148092674084,37776.77012114604,37652.6669027544,37528.83884739942,37405.28639497405,37282.00994538096,37159.00990852041,37036.2866742975,36913.84062261979,36791.672133394815,36669.78155653743,36548.169271955165,36426.83559957018,36305.780879299746,36185.00545106115,36064.50962477895,35944.29370038018,35824.35797779183,35704.70275694092,35585.32830776175,35466.23491018621,35347.422824151035,35228.89228959784,35110.643566463346,34992.676884691624,34874.992484224254,34757.5905650126,34640.471337005554,34523.635020149595,34407.081794400925,34290.81184971332,34174.82535604542,34059.12248335587,33943.7034016033,33828.56824075608,33713.717170772856,33599.15031162443,33484.86779327916,33370.86973570788,33257.15624888379,33143.72744278016,33030.583407375074,32917.72424264421,32805.150008572964,32692.86079513944,32580.85666232905,32469.13767012718,32357.703868521672,32246.555307500366,32135.692007058395,32025.11400718602
104,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,42105.26,100000.0,0.0,100000.0,0.0,57142.86,57142.86,0.0,49164.05,49921.4,49921.4,49920.74,49918.17,49913.26,49906.33,49896.67,49881.3,49856.06,49817.94,49765.52,49698.76,49619.42,49530.77,49437.05,49343.05,49253.63,49169.11,49084.22,48995.76,48902.8,48802.89,48692.63,48572.78,48449.52,48326.4,48203.44,48080.63,47957.97,47835.46,47713.11,47590.91,47468.87,47346.99,47225.26,47103.69,46982.28,46861.03,46739.94,46619.02,46498.25,46377.65,46257.21,46136.94,46016.83,45896.88,45777.11,45657.5,45538.06,45418.798587037774,45299.7066824128,45180.784965998086,45062.0341376629,44943.45486728212,44825.04783472876,44706.81370987767,44588.75314260748,44470.86678279679,44353.15529032233,44235.619295066455,44118.259426911514,44001.07630574169,43884.0705714375,43767.24280389059,43650.59364298146,43534.12365860363,43417.83345064508,43301.72359899747,43185.79469355062,43070.04729419994,42954.48197083899,42839.09928336317,42723.89977167164,42608.883995659824,42494.052475230594,42379.40576028125,42264.94436071653,42150.66880643746,42036.579607348795,41922.67726335716,41808.962274369165,41695.43514029144,41582.09634103435,41468.94636650636,41355.98567662159,41243.214751290376,41130.63405042681,41018.24401394874,40906.04511176837,40794.0377738054,40682.222449975794,40570.59955020297,40459.16951440477,40347.93276250275,40236.88969442221,40126.0407300847,40015.38626941553,39904.92669234373,39794.6623987946,39684.59376869717,39574.72118198045,39465.04500857538,39355.5656084147,39246.28335142932,39137.19857755575,39028.311636728606,38919.622888880665,38811.132643954035,38702.84125188335,38594.74903260885,38486.85630607077,38379.16338221121,38271.670580970414,38164.378182296095,38057.286506128476,37950.39583241528,37843.70645110234,37737.21864213736,37630.93267546993,37524.84884104588,37418.96737882039,37313.28855874304,37207.81264076527,37102.53986484224,36997.470480927295,36892.604718977454,36787.94282894605,36683.48502079384,36579.231524477895,36475.18255995711,36371.3383471904
105,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,100000.0,100000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,100000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72727.27,0.0,52007.79,52808.95,52808.95,52808.95,52808.31,52805.84,52801.14,52794.53,52785.34,52770.81,52747.07,52711.42,52662.76,52601.28,52528.91,52449.02,52365.78,52283.83,52207.75,52137.09,52065.41,51988.61,51905.18,51812.11,51709.89,51604.32,51498.83,51393.43,51288.12,51182.9,51077.77,50972.73,50867.78,50762.92,50658.15,50553.48,50448.89,50344.4,50240.01,50135.71,50031.5,49927.4,49823.38,49719.47,49615.65,49511.93,49408.31,49304.78,49201.36,49098.04,48994.82553304867,48891.712312224015,48788.70084745614,48685.79167867107,48582.985315798935,48480.282268769864,48377.68305751261,48275.188181958656,48172.798162036794,48070.51347768123,47968.33463882208,47866.262135392244,47764.29645732458,47662.43809455194,47560.687527008566,47459.0452346287,47357.51169734657,47256.087375099174,47154.77273782209,47053.56826544957,46952.47440791996,46851.49162517023,46750.62036713874,46649.86110376109,46549.21425497973,46448.68028073165,46348.259620956545,46247.952715594154,46147.75999458556,46047.68187787322,45947.71880539684,45847.87119709889,45748.139472921815,45648.52404280945,45549.02532670425,45449.643734550045,45350.379676290664,45251.233541872665,45152.20574123988,45053.29666433888,44954.506701116225,44855.83625151712,44757.28569548948,44658.85541298128,44560.54579393906,44462.35719831351,44364.29000605256,44266.344587105516,44168.5213114217,44070.82052895314,43973.24261964778,43875.78791346041,43778.45678034035,43681.249570239626,43584.16662311166,43487.2082889085,43390.37489758495,43293.66678909441,43197.0843033903,43100.62776042878,43004.297490164645,42908.09382255266,42812.01707754902,42716.06756511122,42620.24560519542,42524.55150775918,42428.98558275998,42333.548130156756,42238.23944990839,42143.05984197379,42048.00961631046,41953.08904288143,41858.29843164422,41763.63805256185,41669.10819559458,41574.709140704035,41480.44115785324,41386.304537002456,41292.29953811605,41198.42643115706,41104.68548608846,41011.076952876036
106,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,50000.0,0.0,100000.0,0.0,100000.0,50000.0,0.0,50000.0,54833.14,55677.82,55677.82,55677.82,55677.82,55677.22,55674.86,55670.4,55664.15,55655.51,55641.91,55619.85,55586.95,55542.39,55486.66,55421.84,55351.32,55279.2,55209.91,55147.7,55091.32,55033.13,54968.04,54893.72,54810.72,54724.49,54638.3,54552.16,54466.06,54380.01,54294.0,54208.04,54122.12,54036.24,53950.41,53864.63,53778.9,53693.21,53607.57,53521.97,53436.43,53350.93,53265.49,53180.09,53094.74,53009.44,52924.19,52838.99,52753.84,52668.75,52583.70972113886,52498.72126735902,52413.78497862822,52328.901174916085,52244.070196190354,52159.29236242065,52074.568013574724,51989.897459623135,51905.28104053363,51820.71907627584,51736.2118868194,51651.75978213488,51567.36310219002,51483.022146956355,51398.73724640256,51314.50870050017,51230.33681921976,51146.22193253002,51062.16433040342,50978.164342808646,50894.22224971914,50810.33838110357,50726.51302693441,50642.74648718319,50559.03906182146,50475.391060819784,50391.802774150645,50308.27450178557,50224.80653369705,50141.39915985754,50058.052680238594,49974.76737481362,49891.543543554166,49808.381466433646,49725.28142342549,49642.243714501245,49559.26860963527,49476.35638880099,49393.507331971836,49310.72171912125,49227.999840221695,49145.34194524945,49062.748324176995,48980.21923697966,48897.75497362991,48815.355784104046,48733.02193837641,48650.75371642046,48568.55136821245,48486.41516372677,48404.345352939694,48322.34221582465,48240.40599235885,48158.53695251668,48076.735346274414,47995.00143360738,47913.3354544928,47831.737668906,47750.20832682325,47668.74767822083,47587.35596307597,47506.03343136493,47424.78032306495,47343.59688815229,47262.48336660418,47181.43998839879,47100.467003512415,47019.5646419232,46938.73313360933,46857.97272854707,46777.283646715565,46696.66611809297,46616.1203826565,46535.64666038531,46455.24518125754,46374.91616525232,46294.659842347835,46214.476432523195,46134.366145758475,46054.329222030894,45974.36587132053,45894.47631360651
107,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,100000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,57621.68,58509.32,58509.32,58509.32,58509.32,58509.32,58508.74,58506.53,58502.33,58496.48,58488.44,58475.87,58455.63,58425.69,58385.54,58335.92,58279.05,58218.33,58157.74,58101.46,58053.3,58011.21,57966.27,57912.13,57849.63,57784.04,57718.46,57652.89,57587.34,57521.81,57456.3,57390.8,57325.32,57259.86,57194.41,57128.98,57063.58,56998.18,56932.81,56867.46,56802.12,56736.81,56671.51,56606.23,56540.97,56475.73,56410.52,56345.32,56280.14,56214.98,56149.844523444,56084.72963562569,56019.63550653467,55954.56230616053,55889.51020449282,55824.479371521134,55759.469957236266,55694.48214162719,55629.516084684095,55564.57194639717,55499.649896756,55434.75009575076,55369.87270337165,55305.01787960888,55240.18580445138,55175.376617890586,55110.59048991609,55045.827580518046,54981.08804968668,54916.372047412784,54851.67975368531,54787.0113084957,54722.366881833506,54657.74661369017,54593.150684054635,54528.57923291833,54464.03242027145,54399.51040610418,54335.01333040792,54270.54137317167,54206.09466438743,54141.67337404479,54077.27765213456,54012.907638648154,53948.56350357515,53884.24538690695,53819.95343863437,53755.68781874762,53691.44866723809,53627.23614409597,53563.050389312695,53498.891562878445,53434.75980478465,53370.655255022706,53306.578073582816,53242.52841045579,53178.50639563364,53114.51218910658,53050.545930866014,52986.607770902745,52922.69784920819,52858.81630577378,52794.963280590906,52731.13893364978,52667.34339494243,52603.576804460274,52539.8393121941,52476.13105813535,52412.452172276026,52348.80281460635,52285.183105118944,52221.59318380522,52158.033200656006,52094.50328566331,52031.00358881795,51967.534230112564,51904.095359537954,51840.68709708677,51777.30959274981,51713.96298651849,51650.64739838546,51587.36296834214,51524.10982638053,51460.88811249209,51397.697956668824,51334.53949890216,51271.412849185355,51208.31816750858,51145.25556386512,51082.22517824638,51019.22713064499,50956.261561052386
108,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,60355.94,61285.7,61285.7,61285.7,61285.7,61285.7,61285.7,61285.16,61283.09,61279.19,61273.77,61266.38,61254.92,61236.6,61209.78,61174.25,61130.98,61082.32,61031.63,60982.73,60939.46,60905.18,60876.86,60844.05,60802.99,60758.91,60714.84,60670.77,60626.7,60582.64,60538.58,60494.52,60450.47,60406.42,60362.37,60318.33,60274.3,60230.26,60186.24,60142.21,60098.19,60054.17,60010.16,59966.16,59922.15,59878.16,59834.16,59790.17,59746.19,59702.21,59658.23666374978,59614.268197323065,59570.30465071805,59526.34608393254,59482.39255696436,59438.44411981172,59394.500832472426,59350.56274494468,59306.62992722593,59262.70242931436,59218.780311207825,59174.86362290449,59130.95241440254,59087.04675569946,59043.14669679342,58999.252287682604,58955.363598364485,58911.48066883761,58867.60355909981,58823.73233914853,58779.86703898271,58736.00773859943,58692.154477997254,58648.30731717399,58604.46630612784,58560.63150485663,58516.80296335855,58472.98074163141,58429.16489967304,58385.35547748199,58341.55254505573,58297.75614239283,58253.96632949108,58210.18316634831,58166.40670296273,58122.63697933287,58078.874075455846,58035.11803133019,57991.36889695411,57947.626732325414,57903.891587442304,57860.163522302595,57816.44257690484,57772.7288212465,57729.02229532613,57685.32305914156,57641.631162690974,57597.94665597255,57554.26960898376,57510.600051723515,57466.93804418965,57423.28364637997,57379.63689829304,57335.99786992633,57292.36659127873,57248.74313234772,57205.127543131486,57161.51986362858,57117.920153836814,57074.32847375402,57030.744863378764,56987.16937270922,56943.6020617432,56900.04297047928,56856.49216891491,56812.94969704864,56769.41560487866,56725.88994240317,56682.37275962033,56638.86411652799,56595.364053124686,56551.87262940825,56508.38989537687,56464.91589102909,56421.45067636276,56377.994301376035,56334.546816067115,56291.10826043456,56247.67869447618,56204.258168190165,56160.84673157471,56117.44443462801
109,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,63019.85,63990.64,63990.64,63990.64,63990.64,63990.64,63990.64,63990.64,63990.14,63988.23,63984.64,63979.68,63972.97,63962.66,63946.35,63922.76,63891.96,63855.16,63814.79,63774.14,63736.81,63706.23,63685.13,63669.18,63650.1,63628.02,63605.94,63583.86,63561.78,63539.71,63517.63,63495.55,63473.47,63451.39,63429.31,63407.23,63385.15,63363.07,63341.0,63318.92,63296.84,63274.76,63252.68,63230.6,63208.52,63186.44,63164.36,63142.28,63120.2,63098.12,63076.041152953745,63053.96236590632,63031.88361885815,63009.80495180844,62987.726344757575,62965.64782770499,62943.569390650875,62921.49105359484,62899.412826536696,62877.33469947665,62855.25670241409,62833.17882534925,62811.10108828171,62789.023491211505,62766.94604413843,62744.86875706228,62722.791639982875,62700.71469290021,62678.6379258141,62656.56135872416,62634.48498163059,62612.40881453298,62590.33285743136,62568.25713032532,62546.18162321508,62524.10635610024,62502.0313389806,62479.95657185618,62457.882064726786,62435.80782759221,62413.73386045246,62391.660183307155,62369.586796156305,62347.5137089997,62325.44093183716,62303.36846466868,62281.296327493874,62259.22451031294,62237.153043125305,62215.08191593116,62193.0111387303,62170.940731522365,62148.87068430753,62126.80101708541,62104.731739855815,62082.66285261876,62060.59436537403,62038.52627812166,62016.45861086123,61994.39137359256,61972.324566315656,61950.25818903051,61928.19226173675,61906.126794434174,61884.06177712297,61861.99723980259,61839.933172473204,61817.86959513442,61795.806507786256,61773.74392042851,61751.6818330612,61729.62026568391,61707.55922829647,61685.49871089908,61663.43873349133,61641.37930607307,61619.32042864425,61597.26212120452,61575.20437375406,61553.14719629268,61531.090608820006,61509.03461133602,61486.97921384054,61464.92442633338,61442.870248814535,61420.81669128381,61398.76376374102,61376.71146618616,61354.65981861885,61332.60882103908,61310.55848344668,61288.50881584144
110,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,65599.03,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.1,66607.35,66604.09,66599.61,66593.6,66584.47,66570.21,66549.88,66523.85,66493.52,66461.35,66430.52,66404.33,66385.67,66376.22,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89
111,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,68081.13,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.48,69127.9,69124.96,69120.97,69115.67,69107.73,69095.52,69078.45,69057.12,69033.11,69008.87,68987.41,68971.57,68963.33,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27
112,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,70479.76,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.1,71563.7,71561.1,71557.59,71553.01,71546.24,71536.05,71522.15,71505.38,71487.42,71470.67,71457.82,71450.93,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17
113,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,72806.28,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.51,73926.27,73924.0,73920.98,73917.09,73911.48,73903.24,73892.39,73879.94,73867.63,73857.71,73852.21,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77
