,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113
69,2246.584559153241,2206.1002585299325,2204.4515472785793,2198.807451884424,2231.610431215388,2240.9982875080022,2149.0776786566676,2125.348236479778,2167.6375750987054,2095.9739858365137,2075.1539864430024,2016.6146149686867,2044.578761238511,1946.700047693449,1942.2903740032448,1948.5309368062055,1834.6686256054727,1840.644808857693,1748.00576888864,1685.361931656162,1591.8041543494103,1544.2890442890443,1549.6410519480644,1462.9424325027483,1420.2138241513717,1327.491811237362,1398.0377580063644,1338.7355319881076,1233.8972534374232,1200.53887291693,1178.7104502861723,1159.354791734914,1140.7212893212632,1121.498225789916,1101.2626566452122,1079.201875246128,1055.1484369878945,1031.320611314011,1009.1685344439884,989.2771912887553,972.0725790846118,957.3664243316077,944.5790430305541,932.8739780543658,921.7572785426119,910.9342557292856,899.9296287373639,888.8616693151132,878.0133614381172,867.4385051865559,857.5237532309743,848.3649548119388,839.5496144544984,830.8601722554627,822.4061277456012,814.2167123020954,806.1601492108468,797.892040179541,789.5880653452001,781.5783485122113,773.5919599165213,765.5826537822907,757.6864565971757,750.1785581120291,742.6493275738558,734.8546367768092,727.4430155149562,720.5301137743112,713.5863062105414,706.6038667383011,699.5490577392593,692.1596418854664,685.05969770401,678.2609416188518,671.3606294433501,664.4434838101884,657.4656880141217,650.5644276482017,644.0378572769292,637.8192580774434,631.6786467390783,625.3627931928406,619.0010344225104,612.6092645492752,606.2938339185196,600.3222103627553,594.3569181193567,588.4037959490572,582.555637996774,576.6324322486205,570.6589002532287,564.7743247085605,559.1374831034666,553.6445048091565,548.1051582938345,542.5054841484966,537.0250929233812,531.6808772966692,526.3452837842622,521.0072460473976,515.694464276825,510.631430971053,505.57900454922606,500.48196284393725,495.4915451755684,490.36983235797027,485.431984610959,480.6384473926668,475.76254835498395,470.96886928242736,466.2200299563314,461.56608671529574,456.78225563489866,452.15825188538895,447.7307750682728,443.1711661617219,438.76063023032066,434.33644192811425,429.9502117603274,425.69402873726847,421.4402669368715,417.2046873979605,413.02711570793974,408.875060432618,404.71373483344405,400.63076034602915,396.55914671901417,392.60133973443834,388.68303312769206,384.80383267039207,380.9633480687002,377.1611929240553,373.39698469429663
70,2501.9256289614596,2530.504335812452,2483.230947093999,2451.75361076744,2518.052527822156,2356.4462716375733,2376.4152890921505,2317.0845988300825,2318.303943451248,2287.975526277149,2303.970389943883,2222.1748239930566,2306.6899171829464,2185.4514696553183,2190.6230277526925,2159.05683306766,2066.0847335667504,2040.187466070521,1970.374815486048,1854.8040775927598,1805.512028758411,1698.044670131014,1656.2319570148245,1603.7925432363004,1536.180184227408,1503.0361836667507,1541.8207333342566,1480.2251738689504,1338.3007407803084,1296.053253599993,1268.8196495860332,1246.0449497835123,1225.7121420142394,1206.2689446764482,1186.262503045376,1165.2333869634986,1142.316064436111,1117.6005295555753,1093.088909172384,1070.240015698819,1049.7078702943668,1031.948315531662,1016.7962203904535,1003.4675383669221,991.178849536589,979.6291468754342,968.2433821554994,956.6489511370493,945.2166025057616,934.0111140541402,923.1424370938904,913.1196864506082,903.819008746835,894.6709223637108,885.5848107797198,876.4871068372928,867.6808357044365,859.1399284496454,850.3493392487884,841.732806395936,833.1513979924825,824.4244355319526,815.8531693205259,807.5226023792374,799.5429824777557,791.4942428857228,783.3286485493722,775.5699791123756,768.0341357222379,760.5545035309024,753.1224287980361,745.4076425405893,737.7213329354558,730.248166443504,722.844749198483,715.5875937021281,708.2828194005228,700.71974931513,693.3926559070682,686.5674772842029,679.9423272423895,673.2824225028971,666.5344455830958,659.7471967876804,653.0381238988141,646.4619601470895,639.9440476933155,633.6259043486763,627.2338045360598,620.7159962035807,614.5538661052639,608.3877897918052,602.2068535216015,596.2119625914378,590.1717857555955,584.1657190008924,578.2954734003697,572.6270628648105,566.8079357378635,560.9924777801236,555.3306316051367,549.7914879487479,544.3443068718793,538.9168425270079,533.5651705988244,528.1763411483843,522.8869722558809,517.5363825233142,512.256839493206,507.0973682448272,501.9422574428014,496.9700574605736,491.8921940695125,486.91706193237565,482.10989147922555,477.2828810783684,472.48768461712825,467.67263012214744,463.0586725653135,458.5275490925294,453.7791485441022,449.18023092362665,444.7431857101591,440.2311047003989,435.8337650094677,431.5177495672631,427.159174424508,422.8966148887071,418.6765908171643,414.4986777546422,410.3624554814807,406.267507971331,402.21342334931074
71,2739.994195507117,2720.4493057601967,2660.33105647342,2604.4802074790355,2670.7213964038056,2653.371309266689,2573.866137234152,2631.086023497641,2542.6560360652884,2368.571217722916,2483.26441727925,2430.4450232478384,2496.7069209962697,2387.1984019580946,2399.635480170229,2352.037457019533,2320.4547663812323,2280.564623660858,2215.1445816929977,2095.9489573448286,2002.4792332627187,1980.316873207577,1894.1616143248843,1761.2776885282426,1728.4256912816695,1708.8211740345612,1643.9271656869712,1619.5128624496303,1472.9511206998893,1418.4984326686617,1382.2682993686226,1353.5319319457544,1329.7255218006185,1308.4537468402402,1287.9329176702383,1267.0361601942705,1244.941708692355,1220.9287072524573,1195.3186865380928,1169.7396792210732,1146.0282678468795,1124.8724844117396,1106.2650995356755,1090.3948130383799,1076.1583401636735,1063.17771170379,1051.141253157005,1038.9330394097494,1026.7582085797085,1014.9928821289118,1003.4699834554092,992.4813184491636,982.1420079236107,972.2463668464331,962.5803230154905,952.666321859485,942.771348053611,933.3823612099436,924.2186852406717,914.8423512168247,905.4826664282883,896.2530801383764,887.0347541355056,877.8809215332888,868.8449542882936,860.2203399893895,851.6544161993352,842.8363985232503,834.3325357270759,826.2634959397357,818.298319274576,810.1148301653789,802.0288777453362,793.8733455061806,785.6126145611183,777.6923340016162,769.9662846376799,762.0694965056528,754.0296214834838,746.1406898027328,738.6062879071094,731.462599240037,724.3456579868862,717.1282318943352,709.8276373293709,702.6041862586937,695.514499941756,688.6223743579123,681.7602142466661,674.7461338094586,667.9539551132541,661.3482093099158,654.6189726760479,647.9749838843951,641.490549488966,634.9753785047924,628.5263977227482,622.3102138130171,616.0229411675678,609.8139444791922,603.7116998076934,597.6820781026574,591.6815963425836,585.6590161027708,579.885510712173,574.1259157117379,568.2874626789268,562.5036745907506,556.8092891835594,551.1745514961115,545.6494555076692,540.2241418772329,534.8509640368435,529.507129492135,524.1164007323999,518.8490195947431,513.6198445602705,508.36664487556254,503.31140762722885,498.28303995395606,493.1581954501978,488.1858220907186,483.28450640389485,478.4625345801575,473.7027358562617,468.9757245487621,464.3101484503653,459.67771861735025,455.0915066114265,450.55105131658837,446.05589621739205,441.6055893530556,437.19968327201724
72,3096.698955226356,3043.5115761067254,3000.578165836863,2880.7193769681617,3058.465742556802,2972.0336477167934,2872.397539532662,2764.096691550192,2890.5110248322026,2749.031555000517,2716.0982924278537,2767.990257658237,2730.3088424109924,2634.9490513264686,2642.7888690508394,2601.903667789825,2623.910525025406,2539.67655596185,2472.036502753639,2298.002712486218,2253.3710568057395,2234.8661452042625,2166.6483403531083,2012.5869648392663,1979.045285786359,1870.8886118689013,1839.0223853312407,1799.2306557801155,1648.3763793973033,1578.9295632105209,1530.1652271743915,1491.694613260606,1461.414547304543,1436.0000775116096,1413.2678022887926,1391.6821589057163,1369.338782250233,1345.947522699317,1320.7889458143536,1293.7071460341986,1266.9957068397869,1242.2219072765374,1219.8249130470201,1200.2468421534036,1183.1347358016667,1168.1872834072396,1154.559696781236,1141.3999983029387,1128.5011475684873,1115.8322843081714,1103.5202059615901,1091.6640399063008,1080.242827378589,1069.1736207215492,1058.5022488631332,1047.8301076600894,1036.9305144435675,1026.147246254695,1015.9540429471344,1005.8774850838214,995.6519606856452,985.6780911134379,975.7322601105432,965.6277749698386,955.5930368005502,945.8815764536605,936.4828043141191,927.1128735732018,917.6118213454382,908.2715111918234,899.4089973219427,890.761106646138,881.9974830994541,873.1450425810712,864.2546748245601,855.3100628353668,846.7242578128557,838.2872362174443,829.6457110813483,820.9082554028658,812.2717505984461,804.0358532704183,796.1840076178388,788.507092439226,780.6657450024411,772.8545396126137,765.0598452015461,757.2986347092223,749.7312591337484,742.1874050075987,734.602627669011,727.2154476958469,720.0272919876863,712.7683323672891,705.5820714019251,698.3970103640352,691.2382109417081,684.3617929024325,677.5057029379307,670.6845323271243,663.9065681281718,657.2610830241088,650.6940558175032,644.0978151536863,637.7530696471233,631.4132475298636,624.9524051546299,618.7041698625826,612.5233649469433,606.3115195062312,600.2732593464902,594.2335149592792,588.2893900831483,582.4402888533576,576.5408568538516,570.7261586702019,564.9354473927448,559.1873323027585,553.581302240266,548.0018769636501,542.3823504165387,536.9285317503915,531.5491545535313,526.2107416647145,520.9742984617455,515.8189359289023,510.66307027766993,505.5693483546767,500.52643488942977,495.5338230817116,490.5910111864957,485.6975024635225,480.8528051273782
73,3365.510506101803,3394.196256528602,3300.111627839329,3201.853995127014,3337.302595052184,3203.202110978205,3138.3792964588833,3140.087933525279,3098.5271751550445,3104.20882937171,3091.783831846914,2918.8519197009946,3083.5372963040327,2877.6281368084487,2937.4600589377033,2889.2097681660084,2888.2000507166567,2804.3433919251306,2757.3016618167,2556.0991157337226,2563.0697741741474,2471.6705492162514,2412.369393819499,2296.605080188165,2139.2484922902736,2098.8094505426316,2079.2773108641422,2063.140745071037,1863.222745143636,1776.6252051334582,1712.9021754107937,1661.1360924135502,1620.2358457087698,1587.7657183692907,1560.6379881325208,1536.3053754696807,1512.9188348734824,1489.2996058563144,1464.4818615865229,1437.6955507051794,1409.157817091385,1381.0506235724692,1354.8567019344423,1331.1868646584176,1310.4246054058592,1292.450661456319,1276.5526061745984,1261.7967343197452,1247.7564374101032,1234.105235156594,1220.7170539993515,1207.7199929908925,1195.2799110835815,1183.0781061829648,1171.038218159504,1159.1785163085647,1147.4311444279556,1135.591446888552,1123.8755624995565,1112.7387290467782,1101.7710142580743,1090.6237996792565,1079.6123247577757,1068.585851840051,1057.5024807446932,1046.6545909018082,1036.0683394760053,1025.8067591196243,1015.5472145614253,1005.0456383637963,994.882466258404,985.2901156915412,975.7227777675341,966.0653425334897,956.4439571984392,946.7118093813726,937.0706004296879,927.5455478826361,918.0711874991364,908.7335102897002,899.2682946545924,889.7578373668814,880.6461661599046,872.2482066615347,863.9476267953947,855.3369899214729,846.7241844586019,838.0756265450749,829.5781911147644,821.205076943665,812.993639460281,804.8421337214464,796.742580879112,788.856859088815,780.9586759386817,772.9815261306886,764.9884560703854,757.3043881016396,749.6849450060712,742.1086963540416,734.6747639406748,727.3295386731661,720.0343045115275,712.864951762356,705.8196166055441,698.7123771173827,691.6990604199515,684.7587435774535,677.9186586992512,671.1050528411015,664.3751462200944,657.7179820743413,651.0689313577077,644.4640180575525,638.004666115433,631.6427847755294,625.2215504939093,618.8380281720526,612.6147077200171,606.4773856226843,600.3039547685576,594.246284011478,588.2800999326194,582.4174225369869,576.6163183496902,570.8769605140399,565.1781634064697,559.5421938238777,553.9624262589724,548.438300263947,542.9692609797929,537.5547590805684,532.1942507182225
74,3760.5403163353626,3702.1511037339087,3665.2621851888016,3556.4816181690476,3608.33822805294,3633.2647301092193,3482.5005008187095,3479.535626725803,3428.2137009803105,3312.670599540787,3336.1380446609896,3316.7911045097335,3254.462916626253,3204.8981297167043,3212.02998731121,3143.5767165243233,3072.544874285265,3087.922391281183,3064.9812758117846,2951.4221907273104,2773.0027909699756,2750.945970585283,2720.561348425759,2582.2974870282837,2477.1494569853444,2434.6558813533893,2304.615784683396,2293.3879656681324,2116.4673706572053,2011.6953598635146,1931.1302949379128,1863.2905020047124,1807.9692028677541,1764.2466212254822,1729.6741944149956,1700.5558347196122,1674.3574907583884,1649.5939907037596,1624.1138447381188,1597.4759081451466,1569.086501209749,1538.866183890877,1509.0975847874467,1481.5213630037651,1456.7017574890554,1434.6014410728142,1415.6447257507818,1398.7219749811268,1382.75178388311,1367.9371538494456,1353.4500915004096,1339.1095564046548,1325.4311917907112,1312.168270074885,1298.8089223353536,1285.438363011535,1272.4636375574792,1259.600175100331,1246.6263224073084,1233.9237395896257,1221.729836298171,1209.6061249374557,1197.4136272937976,1185.4053909685827,1173.230939849819,1161.118386507683,1149.342647103461,1137.6514798241024,1126.293299705063,1115.0700164827933,1103.5325819844616,1092.4092016523623,1081.8345031369058,1071.3991621191485,1060.8149992931349,1050.224856233734,1039.659447882554,1028.906071425211,1018.4669936047135,1008.262576670613,997.9891528532819,987.5470106449943,977.0915849356023,967.3446605717286,958.1011429897073,948.7274033771898,939.2667786388319,929.7013265894493,920.3184726346678,910.9557325248916,901.8841514076521,892.9918388865211,883.9313882578331,875.091230135299,866.3714897987942,857.6006856812033,848.7497450295643,840.1418754908029,831.6460803625198,823.2956129296025,815.2162442921581,807.0952118763244,798.9472954795821,790.9487160532636,782.9896341001948,775.1223012148727,767.3900070532228,759.5973268235998,752.009279440973,744.5175600662396,737.011784621724,729.6003412151736,722.3363676366973,714.9845168723019,707.8002866849959,700.7627986893483,693.6386419355323,686.7073674517306,679.8289263651614,672.9482668323438,666.1533248644207,659.5409492933384,652.9179976724081,646.3657056846059,639.8300068081859,633.3728636314639,627.0462230299505,620.7952241646803,614.6065412585508,608.479553086243,602.4136446154084,596.4082069449317,590.4626372438087
75,4196.759211642635,4172.997284918959,4060.0165305979804,3927.1966519076577,4117.876154679673,3954.8259337276786,3812.679347986865,3775.0263589217884,3812.3563085373944,3659.866761109344,3600.9870630157006,3667.898988022338,3599.916350491441,3369.486171857206,3595.575100544694,3488.254470790128,3463.4546209963282,3298.034933961137,3341.5094311212697,3230.28787002257,3130.390843678383,3145.893455117888,3077.1968114143074,2894.0480320026127,2795.913506943589,2683.677122535995,2561.909497762307,2519.6119695403218,2404.1795665975487,2282.2729089893555,2184.0166919924877,2098.274573914715,2025.9412126418572,1966.9112566610609,1920.6061742304014,1883.7090765769467,1852.524219388109,1824.7897965201748,1797.9941208015866,1770.6379442281939,1742.2788285325794,1712.0698825199224,1680.1228021746226,1648.8630068240868,1619.9758681743604,1593.715539033749,1570.5270067112529,1550.4498967648983,1532.2864796016138,1515.4256762389232,1499.5985205303682,1484.1183910516536,1469.1445792927461,1454.5632846688025,1439.7826704250751,1424.896064878968,1410.2570715562174,1396.0750962538373,1382.1746490171215,1368.0805718363,1354.145804023663,1340.6922169617735,1327.4128468430204,1314.0684181998622,1300.6717505993743,1287.4422565784332,1274.3461589109534,1261.326011833706,1248.4231727899946,1235.9915996821333,1223.6573057125297,1211.0692675451621,1198.934912305897,1187.4123522036027,1175.9237178658475,1164.2900823518296,1152.662386288569,1141.0248029810436,1129.3159456150233,1117.829884274509,1106.6516235448623,1095.3980064476523,1083.8672973095527,1072.5892354908103,1061.915126858098,1051.5824140302655,1041.3224596187374,1030.953056686123,1020.6693702507644,1010.328326389344,1000.0746858393748,990.0955098573679,980.1772857786697,970.3234635319891,960.4760407163419,950.8761060414361,941.379995972168,931.8462476480609,922.3431913516881,913.0209136268695,903.927374777792,894.8655798049513,885.9896337022583,877.1776032758692,868.2889091742833,859.6359970251387,851.0307595252737,842.3428057525059,833.9599514177254,825.6725055916678,817.4132451587179,809.1039084167702,800.9605953652596,792.9357130612926,785.0145892176114,777.1655273479066,769.2973561398092,761.6703304216417,754.0398413513512,746.422643916293,738.9235172440732,731.5091382713242,724.1003280897512,716.8370049811052,709.6219142468094,702.5037942380475,695.4213270116239,688.4910533096041,681.6298437730325,674.8370101377575,668.111870998576,661.45375174088,654.8619844729837
76,4557.402835549088,4615.549957666327,4512.76758664314,4313.79122191988,4508.400701140591,4282.224574546047,4196.524695147345,4230.472848898216,4232.136126899329,3993.5379774190214,4029.2911486975795,3981.3343653537254,4080.1879812728985,3782.640290674203,3754.8398876555343,3897.9670419618956,3816.0913628189182,3758.086264457994,3731.7978751857204,3594.0748467749227,3478.5570274378388,3477.9708811225414,3413.4180869609913,3234.1816017085584,3149.272111300575,2962.8250901030474,2929.890546422685,2886.813395114863,2725.342893457894,2588.0466073468547,2473.1238342023776,2368.862281414241,2277.6694982943654,2200.7633051593566,2138.5592665028735,2089.1504491354995,2049.7524311488396,2016.6115975663733,1986.5701524882354,1957.9642595468245,1928.8026582288967,1898.568175342763,1866.6569336896368,1833.0761861052629,1800.360872278978,1769.9193807830293,1742.2898889005216,1718.1233353493922,1696.8740560939796,1677.4684333575788,1659.5855451224188,1642.8611992248252,1626.4809254395211,1610.232815124674,1594.095929233028,1577.853616253072,1561.6389036971937,1545.8535492112157,1530.5405797694903,1515.2756004979744,1499.7918118559605,1484.4041881936992,1469.5716423546612,1455.1117987822613,1440.472164923945,1425.8607002412623,1411.468658519256,1397.0698174880758,1382.6804627414622,1368.6719119907857,1355.1936855734416,1341.5800046089391,1327.8781881194284,1314.6612455921475,1301.9809556178438,1289.3626907390824,1276.5756956458615,1263.8995297086444,1250.988312630298,1238.1391981184274,1225.7882841809246,1213.4531551544299,1200.99141986047,1188.5527782134745,1176.2436638666372,1164.3423663333044,1153.0806034305401,1141.9671881252343,1130.6089566951491,1119.2788640726537,1107.9323667211838,1096.7034929221509,1085.710044455183,1074.824245497215,1063.9553087531972,1053.2809419591442,1042.8947614968629,1032.5047050300532,1021.9782169393741,1011.5446154637078,1001.3287959991876,991.2381113767983,981.40093901157,971.6709280970434,961.8807722265781,952.3199436126015,942.8297246224959,933.3322569144599,923.9971711929254,914.7410777000167,905.6392600822359,896.4940957682884,887.4362145468178,878.6244404474255,869.9018171700332,861.1413772419214,852.4757107239029,843.9707080518949,835.3571042595961,826.8861402610077,818.733496580156,810.4780192464556,802.2504136399535,794.2494970593893,786.3218989179145,778.4753006381427,770.5759400118053,762.8995742145139,755.2996792603855,747.7754933579671,740.3262623046619,732.9512394111298,725.6496854264417
77,5107.818335140345,5077.688053011841,4867.071303166257,4808.615072237067,4888.3984679553,4783.922024103836,4628.665265202584,4541.9554329212315,4631.96468014754,4499.833772115047,4516.117245753091,4369.3269338570235,4528.295027623054,4252.256078664268,4196.524702606238,4108.281792088166,4270.029931507605,4119.590939340721,4073.143775746006,3983.339708085651,3863.3200918259613,3814.6616942392557,3831.5766479165527,3568.6957293203063,3503.625369500175,3359.7555332276297,3276.0590026469954,3199.6345760647323,3090.0340022467485,2939.910525058367,2810.1565974367,2687.6908463767472,2576.453301329213,2479.412001217296,2398.020436661769,2331.6240295671323,2278.869641000205,2236.7138683275552,2200.969748416193,2169.0288273953774,2138.266376102033,2106.9766933643177,2075.0038422071666,2041.2074443457534,2005.8908788948481,1971.42213076828,1939.4365727126276,1910.6562598399648,1885.2034789582867,1862.7788516771407,1842.3780701523724,1823.4202662369191,1805.4731616547424,1787.6897595974829,1770.0149654611446,1752.2464095094545,1734.468158208144,1717.021962022855,1699.6403662736193,1682.5675601215112,1665.7229699978911,1648.7440974586916,1631.9005267148818,1615.7680381631837,1599.8930961872684,1583.7404953809896,1567.8274889692304,1551.9110837368692,1535.9468515048889,1520.3033441012192,1504.9633351582029,1490.0221948270923,1475.1362637145148,1460.1669745927934,1445.7177217579654,1431.5776999693826,1417.5707536752352,1403.7604553262067,1389.8580632823714,1375.720059963439,1361.5953695067806,1347.871852577718,1334.3295843654605,1320.7993832558043,1307.076073851493,1293.4743489832872,1280.5691285395915,1268.1411332425168,1255.77798874559,1243.2914830276136,1230.837534507014,1218.422974879733,1206.151469231594,1194.1506393134503,1182.1944091390967,1170.3537509095295,1158.57135579078,1147.0120037903612,1135.4853346328584,1123.8415045694571,1112.5384872428526,1101.4390799949538,1090.4999015117705,1079.6105505472701,1068.7406899006717,1058.1372794526055,1047.5392668320264,1037.0667654152876,1026.6871949339625,1016.3498401228042,1006.327490250867,996.2663321292948,986.251888649965,976.4093449580986,966.6103582612524,956.8860548683717,947.2789550616103,937.7991086183972,928.2683170043484,918.8554923321705,909.796367062806,900.6762268041676,891.6335711465023,882.7919944941457,873.998383805166,865.2610897052019,856.4621888934024,847.9338781697352,839.4904889811253,831.1311757126145,822.855101169543,814.6614364937029,806.549361080328
78,5650.390838865252,5641.911272943449,5495.907210324544,5331.954897869149,5351.009919062372,5280.205724628267,5148.092259103426,5011.585689704569,5104.287203741977,4939.459438244142,5021.234281681775,4765.17293821889,4939.045396454965,4692.928912116998,4744.937068338054,4725.269326595782,4464.677815053542,4635.5683084388,4624.059272827146,4360.965444990013,4210.139962538194,4295.4383621487705,4218.4010264278,4041.8611598428643,3973.5373545635643,3784.392703627429,3621.722762630844,3624.1612251270067,3505.741087874076,3345.9816348256268,3204.0101483462854,3064.8851559812138,2934.1022188645343,2815.366444314221,2711.7327848612695,2624.5223905292933,2553.5941055523444,2497.2816793014645,2452.134284180215,2413.862349322675,2379.1863327299775,2346.0274234702283,2312.5981541440888,2278.284825393833,2242.4856911534443,2205.298447739752,2169.0544469118768,2135.63327430501,2105.5895029497296,2078.923333054307,2055.3202636723026,2033.8813290595097,2013.8081410891643,1994.1896856768399,1974.5630125220227,1954.9225485160841,1935.3249126255014,1915.9885771504846,1896.5242197351286,1877.2076680801504,1858.5385629003576,1839.990590337801,1821.2951495344314,1802.8532615645586,1784.9443812798352,1767.373797478759,1749.648978235707,1731.9482655569832,1714.3266661435978,1696.8591559861375,1679.6982523534284,1662.7883677725163,1646.2617178764524,1629.796777731636,1613.3032027910797,1597.158045490096,1581.5560946931664,1566.4169869666985,1551.1541076549847,1535.5870500123358,1520.0187928664327,1504.4991489703414,1489.3182318419638,1474.450890503342,1459.432441509783,1444.3437846688141,1429.4738409962554,1415.083983674201,1401.3389255389873,1387.7272103509654,1374.03252971207,1360.292205060321,1346.5147111387432,1332.983002608875,1319.660067481413,1306.5698183911293,1293.4407122632194,1280.3827234410203,1267.6707451648017,1254.858601040249,1242.1523852499022,1229.8027417389783,1217.5521433463598,1205.3158482408812,1193.2199710633952,1181.407123684557,1169.621809145947,1157.914201435088,1146.3599241992397,1134.8535049077848,1123.6110168668201,1112.3645395517065,1101.2246842769364,1090.216760594989,1079.1719898264917,1068.3917986426895,1057.7423452848006,1047.0892590538695,1036.5517973333842,1026.164575641965,1015.9610399389762,1005.7521136387994,995.6213569438946,985.7538473768302,975.9736992430846,966.2321152448419,956.5277716992816,947.0077859446524,937.5825492725379,928.2511186785189,919.0125605435687,909.8659505406439,900.8103735422038
79,6230.999842213222,6312.991798834345,6098.2355062135775,5887.546677118321,5992.2240736332615,6005.437080891681,5722.198551342139,5641.354911183288,5733.103730498095,5526.649137172048,5481.9601888980515,5347.6178534001865,5516.548498604233,5135.10967402937,5326.065447181623,5298.727262507103,5072.3558376480405,4745.593320061576,5069.728249420687,4814.130391202767,4719.047762016928,4691.638289822172,4807.053523694336,4366.247314256523,4423.498979638971,4270.576049717154,4174.297660596427,4093.1587509177953,3969.139267657799,3802.1485752064937,3651.826043017417,3499.210670592949,3350.2427525637213,3210.101143998648,3082.8869321001835,2972.1102792383535,2879.0517106965176,2803.3112741403293,2742.9561041992174,2694.167043553013,2652.842103438564,2615.753683579397,2580.0874664489493,2544.203021187545,2507.5753614384066,2469.416910288136,2430.2296544250316,2392.3751918100156,2357.590537275571,2326.195790733408,2298.4803307260654,2273.933170678316,2251.2473079360434,2229.499186116981,2207.922489561346,2186.0910217927294,2164.2156360042277,2142.723874184132,2121.2524405029885,2099.7236643662504,2078.6712647068985,2058.002162295323,2037.5273930520682,2016.8990583886211,1996.3602241805602,1976.5363866443117,1957.1165465138874,1937.5722553866617,1918.0505768638277,1898.7031997352974,1879.3632785677348,1860.3079528640067,1841.6346676653209,1823.3601930764974,1805.157672041402,1786.875698359989,1769.0535506637398,1751.7960037056837,1734.8343318358761,1717.8148188459515,1700.837618329851,1683.6592153171828,1666.355203571624,1649.6583883529934,1633.1435510475894,1616.5711987362793,1599.9822536023726,1583.4379957518317,1567.6018937158644,1552.5031609150085,1537.4559884332125,1522.2322868831063,1506.919547201167,1491.6214315376499,1476.7025600907587,1461.9846980330008,1447.469321417341,1432.963950139881,1418.5440922651565,1404.4511445268229,1390.443538210195,1376.5144939260665,1362.5566032966126,1348.786010788592,1335.3288687281556,1322.1444916651662,1309.0628654908905,1295.9634784103773,1282.9888372899975,1270.1730017369512,1257.581483504014,1244.978434640019,1232.4517539547644,1220.105390444488,1207.9080084409397,1196.0058115058218,1184.0643146357106,1172.0877739595053,1160.2961959605257,1148.7384724052336,1137.2527585359626,1125.7904344300896,1114.5480003983935,1103.5304144455222,1092.5562934857576,1081.5521963433011,1070.6942040150095,1060.044011123795,1049.4997556778328,1039.0603839175885,1028.724852565271,1018.492128720571,1008.3611897574366
80,7070.202050160866,7104.707628210934,6806.982701257341,6557.801675766936,6797.889040832112,6588.4188965113635,6323.500961212767,6191.000500934701,6491.065657591071,6078.580332881177,6176.17656539861,5922.776338837903,6125.181807581606,5839.316787307184,5878.360870155349,5829.506993057784,5793.772625211933,5550.750674279255,5294.442957057137,5502.337403516421,5328.255063037304,5334.206642108675,5297.528594341014,4955.538002748303,4909.327772301504,4719.571096714421,4725.505213573813,4666.010111289929,4474.912075799973,4303.300290825316,4147.959333934112,3986.2400263348677,3822.317576386527,3662.514829352176,3512.623617463939,3377.034309295964,3258.6081587934086,3158.992997492444,3077.8755908569724,3013.0825013298213,2961.016825609282,2916.9125544476888,2876.8036777054467,2838.397117282575,2799.7856121371883,2760.6473761565476,2720.5087759774924,2679.3641560142614,2639.88996068254,2603.891189814648,2571.8157280174833,2543.1827803475207,2517.522369704901,2493.464659711521,2469.4286811521815,2445.2306580918075,2421.0767741574277,2397.18972615693,2373.3051311741583,2349.522283788616,2325.842514191423,2302.48461906223,2279.5841920901466,2256.838376550079,2234.1094829782833,2211.446623621099,2189.7023073929736,2168.2008739540424,2146.4314231085,2124.9276744097424,2103.364257798744,2081.9771866757524,2061.0011417122423,2040.4567335358483,2020.2338787561862,2000.0333812144522,1979.8054573556337,1960.0069276638533,1940.955326250789,1922.1925764863452,1903.3696804047463,1884.504674560769,1865.3703412825398,1846.4100653208332,1827.9905614904956,1809.6758541468316,1791.4304478605184,1773.0073338344878,1754.7835101409776,1737.4064483787438,1720.5879601620284,1703.8536061965192,1686.9555408223196,1669.978485723464,1653.2200677494038,1636.628085181497,1620.2780263026866,1604.1888953506996,1588.0891591432141,1572.0914403758138,1556.5605123167702,1541.1709598712787,1525.6084705458904,1510.1072906912104,1495.0420252985805,1480.260471386171,1465.565127658103,1451.0209770306924,1436.4577299507243,1422.0958881365427,1408.0015889386586,1393.921544224187,1379.9680128945633,1366.1640291462813,1352.5957253864713,1339.2445839472775,1325.806686069705,1312.4567161365742,1299.3326228552414,1286.4166132821297,1273.5091021155463,1260.7235556678634,1248.2192677691828,1235.8724627891202,1223.488613733062,1211.1033456555629,1198.9863823253713,1187.0676824014226,1175.2674620615387,1163.584543542043,1152.0177607869919,1140.5659593317912,1129.227996187972
