age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,22.68,22.26,21.23,25.35,22.58,18.49,16.17,22.32,20.82,18.81,20.16,17.11,17.14,11.12,19.91,12.26,16.43,13.63,13.66,13.82,14.82,9.6,8.58,12.97,11.27,12.51,6.23,11.75,8.66,8.19,8.38,9.17,8.33,10.98,10.99,7.22,5.83,8.49,6.29,6.17,5.99,5.81,5.65,5.5,5.35,5.22,5.09,4.97,4.86,4.76,4.66,4.57,4.48,4.4,4.32,4.25,4.19,4.12,4.06,4.01,3.96,3.91,3.86,3.81,3.77,3.72,3.68,3.63,3.59,3.55,3.5,3.46,3.42,3.38,3.34,3.3,3.26,3.22,3.18,3.14,3.11,3.07,3.03,3.0,2.96,2.92,2.89,2.85,2.8158004793681153,2.782011340132596,2.7486276594156873,2.7156445727176575,2.683057271903763,2.6508610092303173,2.6190510913055864,2.587622882109342,2.5565718019863435,2.5258933246267845,2.495582981092363,2.4656363517641435,2.4360490733881752,2.40681683404291,2.377935373139195,2.349400482426799,2.321208000961816,2.2933538221522936,2.2658338867126093,2.2386441826634678,2.2117807473449385,2.185239666409938,2.159017071811193,2.133109140794725,2.107512099925918,2.0822222160308637,2.057235804248498,2.032549224004534,2.0081588769984253,1.9840612082098834,1.9602527048923613,1.9367298995926052,1.9134893610919956,1.8905277044717252,1.8678415830606563,1.8454276894418389,1.8232827574655461,1.8014035602362393,1.7797869080995317,1.7584296526682601,1.7373286787703426,1.716480912500921,1.6958833151832542,1.675532884375236,1.655426654875912,1.6355616967124462,1.6159351141336014,1.5965440466162577,1.5773856678588953,1.5584571867881112,1.539755843532549,1.5212789124424526,1.5030237020896642,1.4849875502350394,1.4671678298675486,1.4495619431651756,1.4321673235079506,1.4149814364844666,1.3980017768723298,1.3812258706511924,1.3646512719832007,1.348275567239065,1.3320963669459183,1.3161113148459769,1.300318081857432,1.284714364061417,1.2692978887411104,1.2540664093491503,1.2390177045011153,1.2241495830081137,1.2094598758246409,1.1949464441007218,1.1806071701232517,1.1664399663746547,1.1524427674807425,1.1386135322237516,1.1249502465618928,1.1114509175902483,1.0981135795798764,1.0849362879387057,1.0719171212245695,1.0590541831582434
11,23.72,25.51,25.47,23.68,30.85,21.14,22.35,23.14,17.61,19.77,19.74,15.61,18.43,17.45,14.68,16.07,17.27,16.09,14.81,10.62,14.1,16.56,12.56,9.17,13.82,13.42,11.19,9.0,9.78,9.88,7.49,11.35,6.43,8.94,10.91,8.74,6.88,10.15,6.87,6.73,6.52,6.33,6.15,5.97,5.81,5.66,5.52,5.39,5.26,5.15,5.04,4.94,4.84,4.75,4.67,4.59,4.52,4.45,4.38,4.32,4.27,4.21,4.16,4.11,4.06,4.01,3.97,3.92,3.87,3.82,3.78,3.73,3.69,3.64,3.6,3.56,3.51,3.47,3.43,3.39,3.35,3.31,3.27,3.23,3.19,3.15,3.12,3.08,3.043040555767893,3.0065246128266723,2.970446847624527,2.934802002307551,2.8995848837090072,2.864790358295643,2.8304133551998976,2.7964488652091704,2.7628919367228675,2.7297376818168284,2.6969812661359525,2.6646179179908356,2.6326429192611314,2.6010516104492436,2.569839388658846,2.5390017025412006,2.508534060381052,2.4784320209999966,2.4486911967886895,2.419307254717587,2.390275910272521,2.3615929345298565,2.3332541460706007,2.305255416034083,2.2775926630642735,2.2502618553312552,2.2232590095204867,2.1965801918435415,2.170221511973682,2.144179130121023,2.118449249957369,2.0930281226591654,2.067912041853811,2.0430973486733435,2.0185804246792807,1.9943576989377814,1.9704256399337456,1.9467807596137656,1.923419613386125,1.9003387950671131,1.8775349409239743,1.855004728664169,1.8327448733924276,1.8107521316536985,1.7890232984009347,1.7675552069950964,1.7463447271836756,1.7253887701543824,1.70468427943851,1.6842282379860958,1.6640176661444452,1.6440496166044498,1.6243211794542678,1.6048294801578549,1.5855716775334867,1.5665449647644971,1.547746568388542,1.529173750319072,1.5108238027916479,1.4926940503854145,1.4747818530553118,1.4570845980461793,1.4395997079786518,1.4223246327632628,1.4052568556648675,1.3883938892596936,1.3717332754353422,1.3552725864015256,1.339009423679328,1.3229414150689958,1.3070662207143604,1.291381527038415,1.2758850457325779,1.2605745208318513,1.245447719618189,1.230502438684918,1.2157364978723157,1.2011477463320337,1.1867340584841481,1.1724933319956865,1.158423492834312,1.1445224892039028
12,26.11,25.7,27.8,26.64,24.86,19.33,23.51,19.5,22.75,16.52,18.76,22.99,20.17,23.36,18.76,16.59,18.25,15.99,16.99,15.4,19.09,12.29,15.34,14.95,17.05,13.17,11.81,9.59,10.49,10.97,10.77,11.02,10.63,11.1,9.22,9.88,9.93,9.81,7.89,7.71,7.46,7.23,7.01,6.8,6.61,6.43,6.26,6.11,5.96,5.82,5.69,5.58,5.46,5.36,5.26,5.17,5.09,5.01,4.93,4.87,4.8,4.74,4.68,4.63,4.57,4.52,4.46,4.41,4.36,4.3,4.25,4.2,4.15,4.1,4.05,4.0,3.96,3.91,3.86,3.82,3.77,3.72,3.68,3.64,3.59,3.55,3.51,3.46,3.418480711111675,3.377459635506476,3.336930796910431,3.2968882879720023,3.2573262742575855,3.2182389882582543,3.1796207353830184,3.1414658859678135,3.1037688812687585,3.0665242264700243,3.029726493680461,2.9933703209347216,2.9574504081977593,2.921961522359208,2.8868984912401228,2.8522562035929875,2.818029612098335,2.784213728370371,2.75080362395585,2.7177944293352,2.6851813349213978,2.6529595860655872,2.6211244890503402,2.5896714030986434,2.5585957443694074,2.5278929839597093,2.4975586469059228,2.467588313182588,2.437977614705791,2.408722236332032,2.3798179138604816,2.351260435031848,2.323045637530632,2.2951694109828784,2.2676276899640393,2.2404164629888643,2.2135317635215124,2.1869696729721824,2.160726320697111,2.1347978820008238,2.1091805781361312,2.083870675305257,2.0588644846598365,2.034158362300915,2.009748707281198,1.985631962603928,1.9618046132251303,1.9382631860536141,1.915004250949849,1.8920244177293373,1.869320337161488,1.8468886999707437,1.8247262388343308,1.8028297213901296,1.7811959572288032,1.7598217938982958,1.7387041169038335,1.7178398467112943,1.697225943741589,1.6768594033762825,1.6567372569564682,1.6368565727816442,1.6172144531130863,1.5978080351727244,1.578634490144265,1.5596910241720683,1.540974876363396,1.522483318788412,1.5042136564801816,1.486163226435796,1.4683293986152481,1.4507095739436806,1.4333011843113876,1.416101691574936,1.399108590553795,1.3823194040359565,1.3657316837768105,1.3493430144946499,1.333151006878537,1.3171532995860582,1.3013475632388247,1.2857314934303437
13,34.66,30.19,27.42,25.66,30.35,25.43,32.39,34.05,20.91,23.82,26.88,20.1,22.68,18.21,21.04,21.7,20.13,20.39,15.96,16.04,20.51,21.86,17.07,15.34,16.71,18.25,16.46,11.46,13.83,10.42,8.73,10.72,10.65,11.23,10.36,8.83,11.73,11.11,9.52,9.29,8.97,8.67,8.39,8.13,7.89,7.66,7.45,7.26,7.08,6.91,6.75,6.6,6.46,6.34,6.22,6.11,6.0,5.91,5.82,5.74,5.66,5.59,5.52,5.46,5.39,5.33,5.26,5.2,5.14,5.08,5.02,4.95,4.9,4.84,4.78,4.72,4.66,4.61,4.55,4.5,4.44,4.39,4.34,4.29,4.24,4.18,4.13,4.08,4.03104099328835,3.9826694706484833,3.9348783823152664,3.8876607659871745,3.8410097378811403,3.7949185006837958,3.7493803375880432,3.704388612293055,3.6599367670164646,3.616018325476081,3.5726268849386504,3.5297561241710946,3.487399793501465,3.445551721776273,3.4042058084092566,3.363356030338708,3.3229964330823356,3.28312113371898,3.2437243228764143,3.204800258767927,3.1663432681862216,3.1283477474973203,3.090808157671043,3.053719030244434,3.0170749573827176,2.980870600824437,2.945100683930218,2.909759992676677,2.8748433776442255,2.8403457500414553,2.8062620826990403,2.772587407088025,2.739316817295442,2.706445463066979,2.6739685537825992,2.641881357462635,2.6101791977860755,2.578857454090564,2.547911561372402,2.517337009292641,2.4871293431709893,2.4572841600101927,2.4277971104838434,2.3986638969485727,2.3698802734440485,2.3414420446990722,2.3133450671254825,2.2855852458364434,2.258158534646441,2.2310609360712865,2.2042885013281164,2.177837329341484,2.151703564755555,2.125883397934105,2.100373066948329,2.075168852607317,2.050267083427581,2.025664128675719,2.001356404331844,1.9773403661322517,1.9536125155328494,1.9301693927518213,1.9070075817391532,1.8841237081888234,1.861514435563183,1.8391764690685757,1.8171065526736239,1.7953014710970363,1.773758045831992,1.752473137133948,1.7314436420328299,1.7106664973147467,1.6901386745524678,1.6698571801054216,1.6498190600892206,1.6300213944122315,1.6104612957816729,1.5911359146731365,1.5720424353549698,1.5531780729065616,1.5345400801756752,1.5161257398272103
14,35.46,36.86,33.74,35.7,36.99,29.43,33.97,33.03,27.57,31.81,30.28,26.16,27.81,28.16,26.31,27.25,26.95,24.94,22.84,19.07,24.0,22.13,20.66,20.09,19.44,18.5,18.19,14.26,14.46,12.51,12.79,10.86,13.5,13.47,10.49,14.58,10.39,14.17,11.84,11.53,11.1,10.71,10.35,10.01,9.7,9.41,9.14,8.89,8.65,8.44,8.23,8.05,7.87,7.71,7.56,7.43,7.3,7.18,7.07,6.97,6.88,6.79,6.71,6.63,6.55,6.47,6.39,6.32,6.24,6.16,6.09,6.02,5.95,5.87,5.8,5.73,5.66,5.6,5.53,5.46,5.4,5.33,5.27,5.21,5.14,5.08,5.02,4.96,4.900481476124931,4.84167713916415,4.783578420712257,4.72617685214581,4.669464070550967,4.61343180983203,4.558071905651139,4.503376289500637,4.449336990678945,4.395946134314682,4.343195940378734,4.291078720720418,4.239586881043376,4.188712916953804,4.138449414948402,4.088789049450546,4.03972458478617,3.9912488682681846,3.943354838100002,3.8960355134961295,3.849283997645992,3.803093478701872,3.757457224839209,3.71236858524454,3.667820989127558,3.6238079447331715,3.580323037365626,3.5373599303764434,3.4949123622006013,3.452974146356531,3.411539172434064,3.370601400166781,3.3301548653596624,3.290193671985561,3.2507119981128456,3.2117040880018792,3.173164258032659,3.1350868907771763,3.097466437963236,3.0602974165226984,3.023574409579416,2.9872920654612956,2.9514450957244165,2.916028277128912,2.881036447687209,2.8464645086399054,2.812307420504014,2.7785602060367784,2.745217947271855,2.7122757845313736,2.6797289164259355,2.6475725998546134,2.6158021490170116,2.5844129344253277,2.5534003799405305,2.522759966724118,2.4924872282984225,2.462577754498365,2.43302718554382,2.40383121401549,2.374985586830791,2.346486098328268,2.318328595207296,2.290508974552202,2.263023181856383,2.235867211022304,2.209037104361503,2.1825289516066455,2.1563388899115283,2.130463102863138,2.1048978175178283,2.079639309341025,2.0546838972675223,2.030027943701483,2.0056678564923205,1.9816000830070544,1.957821118033837,1.9343274939025454,1.9111157893762487,1.888182618783862,1.8655246409116106,1.8431385540633272
15,41.72,38.59,44.79,43.85,38.13,45.77,38.86,35.75,40.12,43.7,42.56,32.83,35.82,33.16,25.88,34.38,32.11,26.9,23.27,23.8,24.87,28.72,24.56,27.94,22.12,21.06,26.7,20.78,26.44,16.15,16.31,13.95,14.82,14.03,18.45,15.59,17.1,19.98,14.96,14.54,13.99,13.47,12.99,12.55,12.14,11.77,11.41,11.09,10.79,10.51,10.25,10.01,9.79,9.58,9.39,9.22,9.05,8.91,8.77,8.64,8.52,8.42,8.31,8.21,8.12,8.02,7.92,7.83,7.73,7.64,7.55,7.46,7.37,7.28,7.19,7.11,7.02,6.94,6.85,6.77,6.69,6.61,6.53,6.45,6.38,6.3,6.22,6.15,6.076202286944616,6.003290091897645,5.931252790282058,5.860079883980551,5.789761002315842,5.7202858971491395,5.651644445821063,5.5838266433091786,5.516822609090156,5.450622578317,5.385216903779661,5.320596054924728,5.2567506139342015,5.193671277686105,5.131348853833256,5.069774259822955,5.008938522896989,4.948832778131012,4.889448265493627,4.830776331806994,4.7728084268256055,4.71553610323628,4.658951014697556,4.60304491583968,4.547809657363074,4.493237192900493,4.43931956725332,4.386048924234045,4.333417500784399,4.281417625995062,4.230041723066272,4.179282304406282,4.129131972611676,4.0795834204673636,4.030629425064733,3.982262854663808,3.934476659870476,3.8872638755971027,3.840617623023151,3.7945311037133296,3.7489976005979044,3.704010479933313,3.6595631834596998,3.6156492352630742,3.5722622349131536,3.529395859423979,3.4870438632539167,3.445200071443501,3.4038583884382057,3.3630127882853675,3.32265731953572,3.282786098381246,3.2433933174779415,3.204473233201818,3.166020175451979,3.1280285398081564,3.0904927894913277,3.0534074534031004,3.016767127106018,2.9805664728235635,2.9448002115976912,2.909463134072218,2.8745500877488186,2.8400559867901056,2.805975802216548,2.7723045687686305,2.739037379025002,2.7061693843827874,2.6736957940772763,2.64161187714254,2.609912956529586,2.5785944130275875,2.547651682322958,2.5170802540190476,2.4868756745770644,2.4570335404539185,2.427549503003764,2.398419265537072,2.369638582340325,2.3412032586760185,2.313109150782654,2.2853521648944417
16,50.89,53.1,57.51,55.22,53.86,52.04,51.24,50.25,54.46,59.25,57.46,42.62,40.14,40.14,32.16,41.7,47.91,47.76,38.6,40.67,33.18,40.67,34.93,31.84,32.41,35.59,31.62,34.18,26.56,21.38,24.1,17.73,22.03,22.38,18.86,21.11,23.84,22.49,18.92,18.37,17.64,16.98,16.36,15.79,15.26,14.77,14.31,13.89,13.51,13.15,12.81,12.51,12.22,11.96,11.72,11.5,11.3,11.11,10.93,10.78,10.63,10.49,10.37,10.24,10.12,10.0,9.88,9.76,9.64,9.53,9.41,9.3,9.19,9.08,8.97,8.86,8.75,8.65,8.55,8.44,8.34,8.24,8.14,8.05,7.95,7.85,7.76,7.67,7.5779635938942915,7.487031538242671,7.397190583475627,7.308427639189293,7.220729770263364,7.13408419783161,7.048478296370317,6.963899590786716,6.880335758360026,6.79777462097728,6.716204148044894,6.635612453577089,6.555987793284339,6.477318565543882,6.399593305576592,6.322800687388023,6.24692952085684,6.171968749793775,6.097907451941633,6.024734834122669,5.952440233209122,5.881013114182165,5.810443070131904,5.740719815463724,5.6718331897803775,5.603773156911468,5.536529797149259,5.470093312101299,5.404454019837799,5.339602355862166,5.2755288692289035,5.21222422254362,5.149679190992498,5.087884660401259,5.0268316262646335,4.966511189864279,4.9069145621508605,4.848033057920926,4.789858097757944,4.732381201238652,4.675593994697231,4.619488202490612,4.564055646998468,4.509288252505306,4.455178034524723,4.401717111445675,4.348897689004115,4.296712071929268,4.245152655208923,4.194211924089439,4.143882455046263,4.094156914813412,4.045028055530855,3.9964887186266096,3.948531828993607,3.901150399842297,3.8543375239659565,3.808086381504861,3.762390230241065,3.7172424123920567,3.6726363478171047,3.6285655349877755,3.585023552928984,3.5420040553958545,3.4995007728147693,3.4575075122833656,3.4160181517474046,3.3750266467944257,3.334527022889568,3.294513378287141,3.2549798801485292,3.215920768424286,3.1773303510015216,3.139203003703901,3.1015331693211246,3.064315359549971,3.02754414820064,2.9912141789609343,2.9553201547205123,2.9198568463055876,2.8848190847147537,2.850201764030547
17,105.31,98.76,81.75,81.8,78.04,77.47,79.21,83.09,83.16,88.18,73.25,63.56,67.77,65.09,60.69,64.35,63.69,54.09,61.09,53.49,55.59,56.25,49.8,51.06,54.84,53.46,47.92,47.24,45.57,34.21,31.65,31.76,27.81,27.81,27.9,26.57,31.19,33.46,23.67,22.96,22.04,21.19,20.41,19.68,19.01,18.39,17.82,17.29,16.8,16.35,15.93,15.54,15.19,14.86,14.56,14.28,14.02,13.79,13.57,13.37,13.19,13.02,12.86,12.71,12.56,12.41,12.26,12.11,11.96,11.82,11.68,11.54,11.4,11.26,11.13,11.0,10.86,10.73,10.6,10.48,10.35,10.23,10.1,9.98,9.86,9.75,9.63,9.51,9.395885586458927,9.2831404120612,9.171748049342373,9.061692269510882,8.952957033810105,8.84552650023676,8.739385014902956,8.634517112036193,8.530907512059818,8.428541116794161,8.327403011376079,8.227478458500329,8.128752898419554,8.031211945105218,7.934841385287795,7.839627177497038,7.7455554472630865,7.652612488076259,7.560784755628403,7.47005886877268,7.380421609523557,7.291859914418857,7.2043608793186245,7.11791175460626,7.032499943268974,6.948112998978248,6.864738624170282,6.782364671965547,6.700979136571053,6.620570160958537,6.54112602630696,6.462635156801369,6.385086114834041,6.308467599084931,6.232768446441221,6.15797762431914,6.084084234503053,6.011077510266144,5.93894681253133,5.86768162891148,5.797271575628967,5.727706392716806,5.658975942099102,5.591070209510607,5.523979297778301,5.4576934306604885,5.392202949007706,5.3274983098029525,5.263570083282371,5.200408952935244,5.138005716463774,5.0763512781049,5.015436654388929,4.9552529683809095,4.895791449680622,4.837043432503039,4.779000356638103,4.721653762651854,4.664995294765752,4.609016695098042,4.553709806543073,4.499066569891978,4.44507902191313,4.391739293432597,4.3390396131732345,4.286972301036273,4.2355297681013235,4.1847045195056936,4.134489146766204,4.084876332578054,4.035858846975734,3.9874295473330226,3.939581374523896,3.8923073567616187,3.845600604799883,3.799454310973037,3.753861750155852,3.7088162797635285,3.664311333993058,3.6203404276623146,3.576897151411192,3.5339751765004648
18,104.27,103.44,91.9,83.64,86.22,96.71,89.12,84.92,87.77,91.03,94.15,77.83,77.11,65.69,83.53,77.86,82.69,82.87,72.73,79.39,82.21,73.44,71.65,63.62,63.0,60.17,53.17,53.35,53.54,48.1,37.44,49.56,39.05,42.3,37.8,36.2,36.58,44.66,29.17,28.29,27.15,26.09,25.12,24.22,23.39,22.62,21.91,21.26,20.65,20.09,19.58,19.1,18.66,18.26,17.88,17.54,17.23,16.94,16.67,16.43,16.2,16.0,15.8,15.61,15.43,15.24,15.06,14.88,14.7,14.52,14.35,14.18,14.01,13.84,13.67,13.51,13.34,13.18,13.03,12.87,12.72,12.56,12.41,12.26,12.12,11.97,11.83,11.69,11.549728435567623,11.411139929837226,11.274214285528142,11.138931564668592,11.005272040575504,10.873216255478729,10.742744953292803,10.61383913724114,10.486480021835872,10.36064905208592,10.236327893892952,10.113498424447352,9.992142761040325,9.872243203439698,9.75378230111814,9.636742786024943,9.521107607160538,9.406859911368432,9.293983054860037,9.182460589769038,9.072276267032588,8.963414032549707,8.855858023339668,8.74959256754199,8.644602182495634,8.540871568976588,8.438385613118667,8.3371293806511,8.237088118819331,8.138247249662196,8.040592370972336,7.944109252454567,7.848783837646701,7.754602233355107,7.6615507182983364,7.569615733503089,7.478783881343818,7.389041927463531,7.300376794050963,7.212775562721797,7.1262254668354315,7.040713896296993,6.956228388913712,6.872756635196944,6.790286470678928,6.708805879754415,6.628302987037034,6.548766063121705,6.470183517861826,6.392543899408863,6.315835895172758,6.2400483260595,6.165170150312757,6.0911904539098165,6.018098459205242,5.945883513406015,5.874535093373559,5.804042801782129,5.734396368079203,5.665585640802272,5.597600595262051,5.530431322017654,5.464068033599404,5.39850106066723,5.333720846248237,5.269717952459541,5.206483050904229,5.144006927473371,5.082280477544018,5.021294705979187,4.9610407261674645,4.9015097561813965,4.842693122619093,4.784582252921012,4.72716867825116,4.670444033497097,4.61440005150752,4.559028565013058,4.504321505665884,4.45027090019809,4.396868871382095,4.3441076380306445
19,109.04,96.57,96.25,96.3,82.16,87.87,95.11,83.24,91.91,84.3,86.82,80.37,79.88,72.15,83.29,77.6,83.12,86.87,81.4,76.53,86.19,70.92,64.7,62.05,67.88,65.34,59.38,59.76,57.01,40.53,39.28,43.83,46.02,45.26,45.99,40.32,39.62,43.4,34.55,33.52,32.17,30.93,29.79,28.73,27.75,26.84,26.01,25.23,24.52,23.86,23.25,22.69,22.17,21.69,21.25,20.84,20.47,20.12,19.81,19.52,19.25,19.01,18.78,18.55,18.33,18.11,17.89,17.68,17.46,17.26,17.05,16.84,16.64,16.44,16.24,16.05,15.86,15.67,15.48,15.29,15.11,14.93,14.75,14.57,14.4,14.22,14.05,13.89,13.723331908693506,13.558663549481683,13.395970941790528,13.23523036434741,13.076418412803573,12.919511951715378,12.76448810494055,12.61132430365694,12.459998228740012,12.310487839574096,12.162771335637373,12.016827214124405,11.872634202719846,11.73017128840972,11.58941772708516,11.450353005127395,11.312956868219024,11.17720928292898,11.04309048473132,10.910580929986436,10.77966130554483,10.650312538350844,10.522515795442684,10.396252435933631,10.27150407823833,10.148252542450258,10.026479869549243,9.90616832140145,9.787300351948133,9.669858664828151,9.553826130785678,9.439185852015372,9.32592112182659,9.214015436167903,9.103452491706346,8.994216177184029,8.886290577259652,8.779659964825493,8.674308802928163,8.570221741887478,8.467383614494574,8.365779436972304,8.265394404173335,8.166213888619797,8.068223437622132,7.971408775199864,7.875755792477841,7.78125055152773,7.687879282486898,7.595628378756522,7.504484399882739,7.414434063873623,7.325464248159562,7.237561989593268,7.150714478687516,7.064909061535897,6.980133234050568,6.896374642922622,6.81362108274097,6.731860495031956,6.651080966338617,6.571270725339542,6.49241814284889,6.414511727014498,6.337540126199013,6.261492123217642,6.186356638219276,6.112122721003483,6.03877955390164,5.966316450816556,5.894722850499839,5.823988321353784,5.7541025547087346,5.685055367704212,5.6168366984870435,5.549436606211352,5.482845267197068,5.417052979731792,5.352050155427427,5.287827322101299,5.224375119934658,5.161684303393429
20,93.2,100.0,101.13,93.6,94.28,86.62,87.85,94.22,84.6,96.3,85.58,76.8,88.93,89.46,88.15,78.23,96.06,80.59,74.97,77.3,78.9,86.37,81.79,74.4,65.51,67.74,65.08,72.83,56.56,50.73,50.03,44.51,41.39,45.52,46.65,49.31,45.76,50.46,38.85,37.72,36.24,34.87,33.61,32.44,31.35,30.35,29.42,28.56,27.77,27.03,26.35,25.72,25.14,24.61,24.11,23.66,23.24,22.85,22.5,22.17,21.87,21.59,21.33,21.07,20.82,20.57,20.32,20.08,19.84,19.6,19.37,19.13,18.9,18.68,18.45,18.23,18.01,17.8,17.58,17.37,17.16,16.96,16.75,16.55,16.35,16.16,15.96,15.77,15.580775359768067,15.39382104321158,15.20910982840826,15.026614800594341,14.846309361763257,14.668167269060461,14.492162548395099,14.318269571229628,14.146462996987601,13.97671780184978,13.809009249958025,13.643312912612688,13.479604658673928,13.317860625765597,13.158057249071335,13.000171251735889,12.844179635266393,12.690059669933671,12.53778890437094,12.387345146376406,12.238706482110663,12.091851256899297,11.946758065634175,11.80340578156955,11.661773517927266,11.521840637495444,11.383586752628489,11.246991715648386,11.1120356188447,10.978698823270687,10.846961881953666,10.716805607085941,10.588211031629992,10.461159418917175,10.335632262647717,10.211611277292032,10.089078378893287,9.968015733060941,9.848405678181107,9.730230802206185,9.613473875463926,9.498117897691099,9.384146054839311,9.271541741152024,9.160288548605992,9.050370268830996,8.941770884471001,8.83447457110392,8.728465697241589,8.62372881377121,8.520248660674437,8.418010160308288,8.316998415485395,8.217198706594402,8.118596491599966,8.021177405082875,7.9249272496012315,7.829832001449658,7.735877803940219,7.643050966442539,7.551337962464074,7.4607254286902265,7.37120016114488,7.282749114230511,7.1953594007282105,7.10901828603844,7.023713187221179,6.939431675875523,6.85616146950086,6.773890435336346,6.692606583641815,6.612298071537261,6.532953194364002,6.454560392403775,6.3771082403201635,6.300585452917817,6.224980879383226,6.1502835023248625,6.076482436813297,6.003566927501596,5.931526350545057,5.860350206882122
21,76.86,83.58,86.77,85.1,90.61,84.3,96.44,87.08,85.94,92.67,87.42,83.74,86.84,79.55,98.8,85.99,98.26,80.51,77.49,78.68,73.72,74.68,78.2,62.39,69.65,62.39,69.72,62.13,65.21,59.61,49.3,43.51,42.64,47.93,47.37,49.62,43.83,53.31,41.68,40.53,38.99,37.56,36.24,35.02,33.89,32.84,31.86,30.96,30.12,29.34,28.62,27.95,27.34,26.77,26.24,25.75,25.3,24.89,24.5,24.15,23.83,23.52,23.24,22.96,22.68,22.41,22.14,21.88,21.61,21.36,21.1,20.85,20.6,20.35,20.1,19.86,19.62,19.39,19.16,18.93,18.7,18.48,18.25,18.03,17.82,17.6,17.39,17.18,16.9738581911941,16.770189636596537,16.568964688450055,16.370154026171615,16.17372868522071,15.97966005709935,15.787919870106528,15.598480189338224,15.411313416687394,15.226392290843986,15.043689858426612,14.863179522096406,14.684834982820407,14.50863024949432,14.334539648565292,14.162537833654683,13.992599737444207,13.82470060054425,13.658815971493869,13.494921677892478,13.332993836022615,13.17300886047272,13.014943444891593,12.85877455236561,12.70447944428706,12.552035641863041,12.401420916492688,12.252613337881046,12.105591225925199,11.960333160337047,11.816817980643304,11.67502476693996,11.53493286876059,11.39652186658527,11.259771610331665,11.124662161618396,10.991173832256136,10.859287193870363,10.728983010541981,10.60024230616671,10.473046325963995,10.347376526854248,10.223214596704382,10.100542463950578,9.979342239861673,9.859596266653,9.741287098240855,9.624397500242496,9.508910438428813,9.39480908353572,9.282076812226427,9.17069719843095,9.06065401334611,8.951931222548694,8.844512985033191,8.738383648400402,8.633527748857437,8.5299300073686,8.427575329655408,8.326448801385187,8.226535687208807,8.127821427873846,8.030291640224583,7.933932113352908,7.83872880571147,7.744667846075966,7.651735526809203,7.559918306747921,7.469202808315966,7.379575811750629,7.2910242570272,7.203535240972131,7.11709601437621,7.0316939829568375,6.94731670062209,6.8639518742820975,6.781587354226279,6.700211138934723,6.619811371229084,6.540376334423477,6.461894453286738,6.384354292117894
22,84.27,85.61,85.47,81.36,83.56,84.23,83.5,87.57,85.88,97.21,87.61,87.26,86.28,84.95,82.58,84.82,88.96,94.43,80.77,86.37,79.42,82.94,81.56,78.64,70.45,73.52,65.82,65.47,58.0,56.15,53.54,45.94,41.67,45.71,46.91,50.19,45.06,49.62,43.13,42.01,40.49,39.07,37.76,36.53,35.4,34.34,33.36,32.45,31.6,30.81,30.08,29.4,28.77,28.19,27.65,27.14,26.68,26.25,25.85,25.48,25.14,24.82,24.52,24.23,23.94,23.65,23.37,23.09,22.81,22.53,22.26,22.0,21.73,21.47,21.21,20.96,20.71,20.46,20.21,19.97,19.73,19.5,19.26,19.03,18.8,18.58,18.35,18.13,17.91246024494055,17.69753049027916,17.485179421708057,17.27537610022925,17.06808997177784,16.863290838352064,16.660948867636584,16.461034583379195,16.26351885576748,16.06837292067547,15.875568360416965,15.685077065252285,15.496871291128166,15.310923630807821,15.127206985000933,14.945694600856985,14.766360023848609,14.589177136264906,14.414120128341452,14.241163479013645,14.070282013656687,13.901450827098937,13.734645322115243,13.569841199803607,13.40701444996185,13.246141351087624,13.087198460755078,12.930162634861512,12.775010979510746,12.621720899129752,12.470270067598667,12.320636399380826,12.172798116886037,12.026733663860643,11.882421772750817,11.739841406962586,11.598971799355152,11.459792432994227,11.32228301228207,11.186423511074095,11.05219413418558,10.919575336638328,10.788547775544007,10.659092367844142,10.531190261440107,10.404822815946483,10.279971602691067,10.156618452831484,10.034745389991924,9.914334649509767,9.795368688058945,9.677830174026576,9.561701982701335,9.446967190499434,9.333609081700958,9.221611139788884,9.110957044562058,9.001630674059875,8.89361609686362,8.786897576908125,8.681459561933773,8.577286690222838,8.47436378193848,8.372675840087085,8.272208048593598,8.17294576748985,8.074874532914572,7.977980055188726,7.882248215928496,7.78766506419597,7.6942168193861304,7.601889864490532,7.5106707460972935,7.4205461724664366,7.331503009680556,7.243528285494145,7.156609177785613,7.070733023218267,6.985887306654663,6.902059665005927,6.819237883382433,6.7374098941314635
