age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
106,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,100000.0,50000.0,50000.0,0.0,0.0,0.0,66666.67,0.0,0.0,0.0,0.0,50000.0,50000.0,0.0,100000.0,80000.0,0.0,0.0,72727.27,0.0,72727.27,61538.46,0.0,55501.05,55677.82,55677.82,55677.82,55677.82,55677.22,55674.86,55670.4,55664.15,55655.51,55641.91,55619.85,55586.95,55542.39,55486.66,55421.84,55351.32,55279.2,55209.91,55147.7,55091.32,55033.13,54968.04,54893.72,54810.72,54724.49,54638.3,54552.16,54466.06,54380.01,54294.0,54208.04,54122.12,54036.24,53950.41,53864.63,53778.9,53693.21,53607.57,53521.97,53436.43,53350.93,53265.49,53180.09,53094.74,53009.44,52924.19,52838.99,52753.84,52668.75,52583.70972113886,52498.72126735902,52413.78497862822,52328.901174916085,52244.070196190354,52159.29236242065,52074.568013574724,51989.897459623135,51905.28104053363,51820.71907627584,51736.2118868194,51651.75978213488,51567.36310219002,51483.022146956355,51398.73724640256,51314.50870050017,51230.33681921976,51146.22193253002,51062.16433040342,50978.164342808646,50894.22224971914,50810.33838110357,50726.51302693441,50642.74648718319,50559.03906182146,50475.391060819784,50391.802774150645,50308.27450178557,50224.80653369705,50141.39915985754,50058.052680238594,49974.76737481362,49891.543543554166,49808.381466433646,49725.28142342549,49642.243714501245,49559.26860963527,49476.35638880099,49393.507331971836,49310.72171912125,49227.999840221695,49145.34194524945,49062.748324176995,48980.21923697966,48897.75497362991,48815.355784104046,48733.02193837641,48650.75371642046,48568.55136821245,48486.41516372677,48404.345352939694,48322.34221582465,48240.40599235885,48158.53695251668,48076.735346274414,47995.00143360738,47913.3354544928,47831.737668906,47750.20832682325,47668.74767822083,47587.35596307597,47506.03343136493,47424.78032306495,47343.59688815229,47262.48336660418,47181.43998839879,47100.467003512415,47019.5646419232,46938.73313360933,46857.97272854707,46777.283646715565,46696.66611809297,46616.1203826565,46535.64666038531,46455.24518125754,46374.91616525232,46294.659842347835,46214.476432523195,46134.366145758475,46054.329222030894,45974.36587132053,45894.47631360651
107,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,50000.0,50000.0,50000.0,0.0,72727.27,72727.27,0.0,0.0,0.0,80000.0,50000.0,50000.0,50000.0,50000.0,0.0,50000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,58323.56,58509.32,58509.32,58509.32,58509.32,58509.32,58508.74,58506.53,58502.33,58496.48,58488.44,58475.87,58455.63,58425.69,58385.54,58335.92,58279.05,58218.33,58157.74,58101.46,58053.3,58011.21,57966.27,57912.13,57849.63,57784.04,57718.46,57652.89,57587.34,57521.81,57456.3,57390.8,57325.32,57259.86,57194.41,57128.98,57063.58,56998.18,56932.81,56867.46,56802.12,56736.81,56671.51,56606.23,56540.97,56475.73,56410.52,56345.32,56280.14,56214.98,56149.844523444,56084.72963562569,56019.63550653467,55954.56230616053,55889.51020449282,55824.479371521134,55759.469957236266,55694.48214162719,55629.516084684095,55564.57194639717,55499.649896756,55434.75009575076,55369.87270337165,55305.01787960888,55240.18580445138,55175.376617890586,55110.59048991609,55045.827580518046,54981.08804968668,54916.372047412784,54851.67975368531,54787.0113084957,54722.366881833506,54657.74661369017,54593.150684054635,54528.57923291833,54464.03242027145,54399.51040610418,54335.01333040792,54270.54137317167,54206.09466438743,54141.67337404479,54077.27765213456,54012.907638648154,53948.56350357515,53884.24538690695,53819.95343863437,53755.68781874762,53691.44866723809,53627.23614409597,53563.050389312695,53498.891562878445,53434.75980478465,53370.655255022706,53306.578073582816,53242.52841045579,53178.50639563364,53114.51218910658,53050.545930866014,52986.607770902745,52922.69784920819,52858.81630577378,52794.963280590906,52731.13893364978,52667.34339494243,52603.576804460274,52539.8393121941,52476.13105813535,52412.452172276026,52348.80281460635,52285.183105118944,52221.59318380522,52158.033200656006,52094.50328566331,52031.00358881795,51967.534230112564,51904.095359537954,51840.68709708677,51777.30959274981,51713.96298651849,51650.64739838546,51587.36296834214,51524.10982638053,51460.88811249209,51397.697956668824,51334.53949890216,51271.412849185355,51208.31816750858,51145.25556386512,51082.22517824638,51019.22713064499,50956.261561052386
108,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,100000.0,0.0,100000.0,80000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,50000.0,0.0,100000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,61091.13,61285.7,61285.7,61285.7,61285.7,61285.7,61285.7,61285.16,61283.09,61279.19,61273.77,61266.38,61254.92,61236.6,61209.78,61174.25,61130.98,61082.32,61031.63,60982.73,60939.46,60905.18,60876.86,60844.05,60802.99,60758.91,60714.84,60670.77,60626.7,60582.64,60538.58,60494.52,60450.47,60406.42,60362.37,60318.33,60274.3,60230.26,60186.24,60142.21,60098.19,60054.17,60010.16,59966.16,59922.15,59878.16,59834.16,59790.17,59746.19,59702.21,59658.23666374978,59614.268197323065,59570.30465071805,59526.34608393254,59482.39255696436,59438.44411981172,59394.500832472426,59350.56274494468,59306.62992722593,59262.70242931436,59218.780311207825,59174.86362290449,59130.95241440254,59087.04675569946,59043.14669679342,58999.252287682604,58955.363598364485,58911.48066883761,58867.60355909981,58823.73233914853,58779.86703898271,58736.00773859943,58692.154477997254,58648.30731717399,58604.46630612784,58560.63150485663,58516.80296335855,58472.98074163141,58429.16489967304,58385.35547748199,58341.55254505573,58297.75614239283,58253.96632949108,58210.18316634831,58166.40670296273,58122.63697933287,58078.874075455846,58035.11803133019,57991.36889695411,57947.626732325414,57903.891587442304,57860.163522302595,57816.44257690484,57772.7288212465,57729.02229532613,57685.32305914156,57641.631162690974,57597.94665597255,57554.26960898376,57510.600051723515,57466.93804418965,57423.28364637997,57379.63689829304,57335.99786992633,57292.36659127873,57248.74313234772,57205.127543131486,57161.51986362858,57117.920153836814,57074.32847375402,57030.744863378764,56987.16937270922,56943.6020617432,56900.04297047928,56856.49216891491,56812.94969704864,56769.41560487866,56725.88994240317,56682.37275962033,56638.86411652799,56595.364053124686,56551.87262940825,56508.38989537687,56464.91589102909,56421.45067636276,56377.994301376035,56334.546816067115,56291.10826043456,56247.67869447618,56204.258168190165,56160.84673157471,56117.44443462801
109,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,63787.48,63990.64,63990.64,63990.64,63990.64,63990.64,63990.64,63990.64,63990.14,63988.23,63984.64,63979.68,63972.97,63962.66,63946.35,63922.76,63891.96,63855.16,63814.79,63774.14,63736.81,63706.23,63685.13,63669.18,63650.1,63628.02,63605.94,63583.86,63561.78,63539.71,63517.63,63495.55,63473.47,63451.39,63429.31,63407.23,63385.15,63363.07,63341.0,63318.92,63296.84,63274.76,63252.68,63230.6,63208.52,63186.44,63164.36,63142.28,63120.2,63098.12,63076.041152953745,63053.96236590632,63031.88361885815,63009.80495180844,62987.726344757575,62965.64782770499,62943.569390650875,62921.49105359484,62899.412826536696,62877.33469947665,62855.25670241409,62833.17882534925,62811.10108828171,62789.023491211505,62766.94604413843,62744.86875706228,62722.791639982875,62700.71469290021,62678.6379258141,62656.56135872416,62634.48498163059,62612.40881453298,62590.33285743136,62568.25713032532,62546.18162321508,62524.10635610024,62502.0313389806,62479.95657185618,62457.882064726786,62435.80782759221,62413.73386045246,62391.660183307155,62369.586796156305,62347.5137089997,62325.44093183716,62303.36846466868,62281.296327493874,62259.22451031294,62237.153043125305,62215.08191593116,62193.0111387303,62170.940731522365,62148.87068430753,62126.80101708541,62104.731739855815,62082.66285261876,62060.59436537403,62038.52627812166,62016.45861086123,61994.39137359256,61972.324566315656,61950.25818903051,61928.19226173675,61906.126794434174,61884.06177712297,61861.99723980259,61839.933172473204,61817.86959513442,61795.806507786256,61773.74392042851,61751.6818330612,61729.62026568391,61707.55922829647,61685.49871089908,61663.43873349133,61641.37930607307,61619.32042864425,61597.26212120452,61575.20437375406,61553.14719629268,61531.090608820006,61509.03461133602,61486.97921384054,61464.92442633338,61442.870248814535,61420.81669128381,61398.76376374102,61376.71146618616,61354.65981861885,61332.60882103908,61310.55848344668,61288.50881584144
110,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,66398.08,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.56,66609.1,66607.35,66604.09,66599.61,66593.6,66584.47,66570.21,66549.88,66523.85,66493.52,66461.35,66430.52,66404.33,66385.67,66376.22,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89,66373.89
111,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,68910.41,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.89,69129.48,69127.9,69124.96,69120.97,69115.67,69107.73,69095.52,69078.45,69057.12,69033.11,69008.87,68987.41,68971.57,68963.33,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27,68961.27
112,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,71338.26,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.47,71565.1,71563.7,71561.1,71557.59,71553.01,71546.24,71536.05,71522.15,71505.38,71487.42,71470.67,71457.82,71450.93,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17,71449.17
113,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,73693.12,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.83,73927.51,73926.27,73924.0,73920.98,73917.09,73911.48,73903.24,73892.39,73879.94,73867.63,73857.71,73852.21,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77,73850.77
114,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,75976.02,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76217.71,76216.64,76214.7,76212.16,76208.94,76204.43,76198.05,76190.06,76181.61,76174.4,76170.24,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13
115,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,78129.15,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.75,78376.84,78375.21,78373.12,78370.54,78367.07,78362.41,78357.04,78352.15,78349.2,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38
