age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,28.38,0.0,0.0,15.66,16.19,8.26,0.0,24.3,23.54,22.93,0.0,7.85,0.0,15.49,23.14,0.0,7.58,7.62,0.0,0.0,7.88,8.02,0.0,8.27,0.0,17.12,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.19,9.04,8.73,0.0,15.85,5.16,5.14,5.0,4.87,4.75,4.64,4.53,4.43,4.33,4.24,4.15,4.07,3.99,3.92,3.85,3.79,3.73,3.67,3.61,3.56,3.51,3.46,3.42,3.38,3.34,3.3,3.26,3.22,3.18,3.14,3.1,3.07,3.03,2.99,2.96,2.92,2.89,2.85,2.82,2.78,2.75,2.72,2.68,2.65,2.62,2.59,2.56,2.53,2.5,2.47,2.4403603609151747,2.4110763896779366,2.382143817140748,2.353558427220053,2.3253160538926574,2.297412582196933,2.2698439432267845,2.242606121140098,2.215695145149083,2.1891070945263116,2.1628380925974717,2.1368843127486117,2.1112419714176904,2.0859073310981984,2.0608767013403644,2.0361464327439123,2.011712920962891,1.9875726047032605,1.9637219677253035,1.9401575328363843,1.9168758648945698,1.8938735718098383,1.871147301540454,1.848693741091764,1.8265096185186107,1.8045917009229175,1.7829367934524811,1.7615417403021802,1.7404034227115606,1.719518760967247,1.6988847113993266,1.678498265380137,1.6583564533290969,1.638456338705464,1.6187950210119546,1.5993696357947453,1.5801773516398492,1.5612153711743262,1.54248093106628,1.5239713010236524,1.505683782793017,1.4876157121619913,1.4697644539532015,1.452127409032735,1.4347020052992723,1.4174857026901253,1.4004759931812358,1.383670397783556,1.367066465541839,1.3506617785406754,1.3344539458972513,1.3184406037613476,1.3026194193201674,1.28698808679351,1.2715443274337679,1.256285891528344,1.2412105543948195,1.2263161193845797,1.2116004148791892,1.1970612962928069,1.1826966460721857,1.1685043686906391,1.154482397656488,1.1406286875034046,1.1269412197976574,1.1134180011356933,1.1000570581381044,1.086856445459284,1.0738142377777702,1.060928534802281,1.0481974592693,1.0356191549406624,1.0231917886059696,1.0109135490813805,0.998782647209614,0.9867973138575319,0.9749558039209699,0.9632563913187002,0.9516973689924321,0.9402770539128478,0.9289937820735665,0.9178459074899374
11,14.05,7.15,0.0,0.0,7.84,16.18,8.25,24.84,32.39,0.0,15.26,0.0,23.41,0.0,7.72,15.34,0.0,15.16,15.25,0.0,7.82,0.0,8.04,8.21,8.24,8.41,0.0,16.66,0.0,17.18,0.0,9.25,9.31,9.29,0.0,9.02,17.41,8.29,5.39,5.36,5.22,5.09,4.96,4.84,4.73,4.63,4.52,4.43,4.34,4.25,4.17,4.1,4.03,3.96,3.89,3.83,3.78,3.72,3.67,3.62,3.57,3.53,3.49,3.45,3.4,3.36,3.32,3.28,3.24,3.2,3.17,3.13,3.09,3.05,3.02,2.98,2.94,2.91,2.87,2.84,2.81,2.77,2.74,2.71,2.67,2.64,2.61,2.58,2.549040414874105,2.518452335473237,2.4882313027173,2.4583729126587155,2.4288728145813026,2.3997267090991565,2.3709303481566497,2.3424795340778686,2.3143701224182984,2.2865980143603344,2.2591591643177713,2.232049572331315,2.2052652888213875,2.1788024079342008,2.152657075146243,2.126825479659794,2.1013038563040443,2.076088484584537,2.0511756924854088,2.0265618460132235,2.002243359653139,1.9782166897149813,1.954478333382687,1.9310248315659824,1.9078527660487035,1.884958760439354,1.8623394763688665,1.8399916191939627,1.817911931343231,1.7960971942182473,1.7745442281935746,1.7532498945178852,1.732211087709474,1.7114247412596242,1.6908878266820448,1.6705973516117514,1.6505503569533815,1.630743922584562,1.6111751616525405,1.591841221524752,1.5727392847393726,1.5538665680547659,1.5352203195977951,1.5167978226660699,1.4985963919257,1.4806133753124209,1.4628461521304683,1.4452921311514595,1.4279487563177564,1.4108134981874194,1.393883860588133,1.3771573749138397,1.3606316048775464,1.3443041417585186,1.3281726044022804,1.3122346430228597,1.2964879344499816,1.2809301840301923,1.2655591246762967,1.250372514966238,1.2353681419947793,1.2205438194723828,1.2058973867746485,1.1914267089423145,1.177129676681257,1.1630042073130507,1.1490482409727267,1.1352597444110146,1.1216367081426608,1.1081771454958678,1.094879096414536,1.0817406217549026,1.0687598080383403,1.055934760797437,1.0432636140815998,1.0307445180997676,1.0183756506271384,1.0061552074995628,0.994081407366348,0.9821524926408173,0.9703667228463864,0.9587223803199271
12,6.92,14.13,35.98,7.5,22.87,23.6,8.1,16.52,8.29,0.0,15.68,0.0,22.93,15.56,15.52,7.69,0.0,7.59,7.58,7.61,15.6,7.83,23.69,0.0,16.36,24.62,8.37,0.0,8.3,8.42,0.0,0.0,9.22,0.0,0.0,9.13,17.96,0.0,6.57,6.54,6.37,6.2,6.05,5.9,5.76,5.63,5.51,5.39,5.28,5.18,5.08,4.99,4.9,4.82,4.74,4.67,4.6,4.53,4.47,4.41,4.35,4.3,4.24,4.19,4.14,4.09,4.04,4.0,3.95,3.9,3.85,3.81,3.76,3.72,3.67,3.63,3.58,3.54,3.5,3.46,3.42,3.37,3.33,3.29,3.25,3.22,3.18,3.14,3.1023205839484227,3.065093307731417,3.0283127448545906,2.991973534853907,2.95607038329568,2.9205980557738163,2.8855513849130348,2.8509252613647273,2.8167146398097187,2.7829145349564253,2.7495200185394775,2.7165262263229386,2.683928349096163,2.651721635675181,2.6199013929026944,2.5884629826466985,2.557401823801402,2.526713389285847,2.4963932070443695,2.4664368580456784,2.4368399762828563,2.40759824877336,2.37870741255764,2.35016325970144,2.3219616272912,2.29409840743865,2.266569538276678,2.2393710079611626,2.2124988536705206,2.1859491566033995,2.159718049982364,2.1338017100497506,2.108196359069053,2.082898266325377,2.0579037441236046,2.033209150789772,2.0088108856687708,1.9847053941266455,1.9608891625482978,1.937358720338404,1.9141106379204935,1.8911415277374126,1.8684480412499422,1.8460268719381785,1.823874751299693,1.8019884508504522,1.7803647821248179,1.7590005926737073,1.7378927690659742,1.7170382348874864,1.696433950741128,1.676076913246339,1.6559641570400334,1.6360927497743039,1.6164597951177966,1.5970624327557141,1.5778978343879753,1.5589632077310545,1.540255793516602,1.5217728644909847,1.5035117274162049,1.4854697210689816,1.4676442142398298,1.4500326117358202,1.4326323453764405,1.4154408779954344,1.3984557064421819,1.3816743535780194,1.3650943752794598,1.3487133524345127,1.332528899946824,1.3165386587319958,1.300740297718508,1.2851315138477157,1.2697100340747716,1.2544736093658644,1.239420018700061,1.2245470700697632,1.209852593477491,1.195334448939561,1.1809905204833262,1.1668187171476376
13,27.29,34.69,14.17,0.0,37.76,15.29,23.67,16.23,33.04,41.41,16.18,47.08,15.27,0.0,38.77,7.72,23.0,7.61,30.33,7.58,15.22,23.39,0.0,15.81,8.06,32.59,24.5,0.0,16.82,0.0,25.22,0.0,0.0,27.51,0.0,9.21,9.09,0.0,7.92,7.88,7.67,7.47,7.29,7.11,6.94,6.78,6.63,6.49,6.36,6.23,6.11,6.0,5.89,5.79,5.7,5.61,5.52,5.44,5.37,5.3,5.23,5.16,5.1,5.04,4.98,4.92,4.86,4.8,4.75,4.69,4.63,4.58,4.52,4.47,4.41,4.36,4.31,4.26,4.21,4.16,4.11,4.06,4.01,3.96,3.91,3.87,3.82,3.77,3.724760835272629,3.680064520042356,3.635904541641196,3.5922744630946557,3.5491679281679667,3.5065786522828635,3.46450043059156,3.4229271309120213,3.381852693727964,3.3412711331981013,3.301176535137654,3.2615630570183463,3.222424924940668,3.183756435652367,3.1455519535207106,3.1078059115417327,3.07051280831249,3.033667208031067,2.9972637425150666,2.9612971051461314,2.925762054906929,2.890653412344167,2.8559660625963326,2.8216949493382124,2.7878350767993854,2.7543815127919653,2.7213293806366226,2.6886738631995777,2.656410200874102,2.6245336925897678,2.5930396937939544,2.5619236124148608,2.5311809139077397,2.5008071192364043,2.4707978018454884,2.441148586651199,2.411855153069058,2.382913232995407,2.3543186077796685,2.32606711024284,2.2981546226589984,2.2705770777645498,2.243330455730486,2.2164107851716364,2.1898141441559074,2.1635366561673037,2.137574491115168,2.1119238663434343,2.0865810415843886,2.061542325014153,2.0368040661879574,2.012362661086374,1.9882145470690822,1.9643562048933634,1.9407841577048548,1.9174949690190557,1.8944852447398188,1.8717516331593533,1.849290818902744,1.827099529992677,1.8051745317939616,1.7835126290320207,1.7621106637744017,1.7409655184585124,1.7200741098361443,1.6994333950289497,1.6790403634544717,1.6588920449001152,1.6389855014491743,1.6193178335363116,1.5998861738920804,1.5806876895614153,1.5617195849313743,1.542979092647919,1.5244634837083788,1.5061700583782336,1.4880961502280996,1.4702391271429756,1.4525963842575171,1.4351653520300085,1.4179434881683917,1.4009282846949915
14,13.64,27.4,13.9,7.11,14.58,22.84,23.02,15.84,24.38,8.26,41.37,8.08,15.69,38.22,22.94,23.1,38.42,15.28,7.59,7.57,15.13,0.0,31.19,15.68,39.5,40.22,16.21,8.14,8.3,33.52,0.0,8.39,17.07,8.94,0.0,9.2,9.17,0.0,9.62,9.57,9.32,9.07,8.84,8.63,8.42,8.23,8.04,7.87,7.71,7.56,7.41,7.27,7.14,7.02,6.91,6.8,6.69,6.6,6.5,6.42,6.34,6.26,6.18,6.11,6.03,5.96,5.89,5.82,5.75,5.68,5.61,5.54,5.48,5.41,5.35,5.28,5.22,5.16,5.1,5.03,4.97,4.91,4.86,4.8,4.74,4.68,4.63,4.57,4.515161213372622,4.460980464196197,4.407449854805662,4.3545615864607345,4.302307949147481,4.250681329737069,4.19967420382701,4.1492791388007015,4.099488789748044,4.050295901505135,4.001693304574892,3.9536739151270552,3.906230737037871,3.859356854751193,3.8130454383776957,3.767289738595659,3.7220830866509704,3.6774188943571207,3.633290654095209,3.5896919337147226,3.5466163795930714,3.504057713576052,3.462009735017541,3.42046631466043,3.3794213997358464,3.3388690068242477,3.2988032259347957,3.2592182205053577,3.2201082192437585,3.181467523266684,3.143290501000467,3.1055715892009275,3.0683052909136883,3.0314861744543316,2.9951088744282415,2.959168089690918,2.9236585813082927,2.8885751756162534,2.8539127581015915,2.8196662785012117,2.785830745702922,2.7524012277454286,2.7193728538580264,2.6867408093613796,2.654500338727054,2.6226467445576738,2.5911753835075455,2.5600816693421917,2.5293610698788207,2.499009109026011,2.4690213627043387,2.4393934608860675,2.410121084535614,2.381199969688924,2.352625899294728,2.3243947103534395,2.296502287798099,2.268944567553902,2.2417175314389857,2.214817213283484,2.188239691790629,2.161981093596279,2.136037592249075,2.110405406170756,2.0850808006958417,2.060060083992266,2.0353396091010576,2.0109157749561852,1.9867850202655002,1.9629438296297927,1.9393887274237347,1.9161162818752522,1.8931230999663096,1.8704058304924385,1.8479611640627382,1.8257858290205036,1.803876592463067,1.782230262281487,1.7608436841010147,1.7397137402612552,1.7188373508360089,1.698211474653113
15,27.92,27.4,20.62,34.81,14.29,14.69,38.42,15.43,23.88,40.72,0.0,0.0,8.06,31.41,22.99,15.25,7.67,22.94,53.42,30.26,22.62,30.27,15.24,15.61,7.85,23.69,24.08,8.09,24.31,16.55,8.35,24.79,16.76,17.02,17.86,18.27,9.19,27.39,11.52,11.47,11.16,10.86,10.59,10.33,10.08,9.85,9.63,9.43,9.23,9.05,8.87,8.71,8.55,8.41,8.27,8.14,8.01,7.9,7.79,7.68,7.59,7.49,7.4,7.31,7.22,7.14,7.05,6.97,6.88,6.8,6.72,6.64,6.56,6.48,6.4,6.33,6.25,6.17,6.1,6.03,5.96,5.88,5.81,5.74,5.67,5.61,5.54,5.47,5.404361722992063,5.339511063611472,5.275438572654052,5.2121349121069604,5.149590857207789,5.087797294385459,5.026745217142029,4.966425729141338,4.9068300411203625,4.847949466771016,4.789775425828799,4.732299442013694,4.67551313788243,4.619408238946673,4.563976569554823,4.509210049803378,4.455100699655123,4.401640633791387,4.348822062641587,4.296637286205943,4.24507870229186,4.194138795188891,4.143810142875583,4.094085409812633,4.04495735003153,3.996418804045913,3.9484626978220194,3.901082042778682,3.854269934757786,3.8080195509356143,3.7623241508524017,3.7171770764123333,3.672571746735796,3.6285016622775785,3.584960400708673,3.541941615886724,3.4994390388855807,3.4574464759361954,3.415957806367527,3.3749669846656407,3.3344680363555037,3.2944550600600944,3.2549222244117457,3.2158637680521474,3.1772739975732507,3.1391472916354615,3.101478091701697,3.064260908214686,3.0274903175083128,2.991160961807625,2.9552675451106305,2.9198048373064998,2.884767670057364,2.8501509378278667,2.8159495937669665,2.782158655885232,2.748773197788898,2.7157883538276133,2.6831993180648896,2.651001341189455,2.619189729485704,2.5877598479223445,2.5567071150046528,2.5260270068926705,2.4957150501943572,2.465766828142891,2.4361779754489157,2.406944182418743,2.378061185688406,2.3495247764600564,2.321330797413312,2.2934751375575138,2.26595373943857,2.2387625898730144,2.2118977271548457,2.185355236937336,2.1591312481148317,2.1332219420886966,2.1076235404127197,2.0823323140590606,2.057344576211404,2.0326566843240563
16,27.66,27.9,41.18,13.78,34.84,35.84,22.18,7.75,7.74,31.92,24.41,24.79,41.12,32.24,39.34,30.67,30.56,30.59,30.52,15.28,30.19,7.54,45.42,38.12,23.41,31.35,39.45,40.11,40.38,32.38,33.02,8.34,0.0,25.08,25.47,17.82,27.37,54.85,13.5,13.44,13.08,12.74,12.42,12.11,11.83,11.56,11.3,11.06,10.83,10.62,10.41,10.22,10.04,9.87,9.71,9.55,9.41,9.27,9.14,9.02,8.91,8.8,8.69,8.59,8.48,8.38,8.28,8.18,8.08,7.99,7.89,7.79,7.7,7.61,7.52,7.43,7.34,7.25,7.16,7.08,6.99,6.91,6.83,6.74,6.66,6.58,6.5,6.43,6.3528423543460795,6.276610545906082,6.2012934628725365,6.126880131854228,6.0533597085096895,5.980721479628645,5.908954858969117,5.83804938933887,5.767994738432525,5.698780696750096,5.630397177597007,5.562834218124806,5.496081969964653,5.430130706512385,5.364970817724901,5.300592808038712,5.236987294288498,5.1741450088292655,5.112056793292023,5.050713600665218,4.990106491131843,4.930226631028713,4.871065295968638,4.81261386459608,4.754863817546423,4.697806739527434,4.641434315156353,4.585738331041352,4.530710668496462,4.476343309785917,4.422628331879815,4.369557905413388,4.31712429780918,4.265319868073422,4.214137065755314,4.163568433028468,4.113606599487291,4.0642442842284305,4.015474293769335,3.9672895199667932,3.9196829420983943,3.8726476226996236,3.8261767054824225,3.780263418457352,3.7349010718521525,3.69008305290812,3.645802832124452,3.602053955973178,3.5588300468991627,3.5161248074829996,3.4739320141966656,3.4322455174035276,3.3910592423990606,3.3503671862886772,3.3101634200691787,3.2704420823844083,3.23119738681032,3.192423613529187,3.154115110370327,3.1162662959322724,3.0788716533384277,3.0419257333592413,3.0054231512900347,2.9693585879917244,2.933726787809377,2.8985225564907577,2.8637407643085084,2.829376341897245,2.7954242823350097,2.7618796359396502,2.728737514431716,2.695993088853011,2.6636415854036963,2.631678290645911,2.600098545259429,2.5688977482045554,2.5380713515185054,2.5076148613561293,2.477523842152807,2.4477939051764883,2.418420719975652,2.3894000039720686
17,21.03,48.4,27.89,34.44,20.74,27.93,64.84,14.91,7.82,0.0,47.99,16.29,33.01,16.47,16.29,47.65,46.58,30.97,0.0,46.11,15.36,7.56,7.56,30.3,45.79,31.18,23.46,55.22,32.07,24.18,8.06,16.5,41.71,24.69,16.67,8.48,8.91,0.0,15.46,15.39,14.98,14.6,14.24,13.89,13.57,13.26,12.97,12.7,12.44,12.19,11.96,11.74,11.54,11.34,11.16,10.98,10.82,10.66,10.51,10.37,10.24,10.11,9.99,9.87,9.75,9.64,9.52,9.41,9.29,9.18,9.07,8.96,8.85,8.75,8.64,8.54,8.44,8.34,8.24,8.14,8.04,7.94,7.85,7.75,7.66,7.57,7.48,7.39,7.301323082241374,7.213710213954198,7.127148628074135,7.0416257119390195,6.9571290009867335,6.873646185057339,6.79116509788952,6.709673719221304,6.629160175840407,6.549612734231751,6.471019801627825,6.393369928109385,6.316651796101915,6.240854225627393,6.165966173253942,6.09197672474334,6.0188750992524485,5.946650641980716,5.875292830472316,5.804791265162952,5.735135671480565,5.666315899845334,5.598321921468258,5.531143827300794,5.464771828034872,5.39919625095181,5.33440754097269,5.270396256456921,5.207153069202248,5.144668763394397,5.0829342314056465,5.021940479046618,4.961678617163423,4.902139862688019,4.843315540738928,4.7851970783191,4.727776005366269,4.671043954752953,4.61499265913539,4.559613948852828,4.504899755078589,4.450842103517942,4.397433116508808,4.344665009870701,4.29253009500543,4.2410207746956905,4.190129539953988,4.139848976324775,4.09017175548161,4.041090639428576,3.992598473147798,3.9446881909015667,3.897352810980573,3.850585434653547,3.804379246167258,3.7587275116961627,3.713623579342403,3.6690608749343854,3.6250329041274933,3.5815332503033765,3.538555575620304,3.4960936157613913,3.4541411820353103,3.4126921613762895,3.3717405121426918,3.3312802683184377,3.291305531110163,3.251810476299705,3.2127893468916167,3.174236457314589,3.1361461892200273,3.098512989381345,3.0613313759960903,3.0245959281823986,2.9883012933314776,2.9524421818558304,2.917013367189257,2.8820096868372094,2.8474260402760807,2.8132573847517865,2.779498742632249,2.7461451940549115
18,36.42,35.08,34.59,6.98,55.37,62.49,49.08,29.05,45.18,31.63,31.2,24.05,24.43,8.38,26.13,17.05,42.01,41.58,49.86,24.47,23.77,7.77,23.01,30.33,30.39,15.29,23.37,54.78,23.63,24.06,24.07,32.34,41.61,33.55,8.26,25.28,25.65,53.7,17.93,17.86,17.4,16.96,16.54,16.15,15.78,15.43,15.1,14.78,14.49,14.2,13.94,13.69,13.45,13.22,13.01,12.81,12.61,12.43,12.26,12.1,11.94,11.8,11.65,11.51,11.38,11.24,11.1,10.97,10.84,10.71,10.58,10.45,10.33,10.2,10.08,9.96,9.84,9.72,9.61,9.49,9.38,9.27,9.15,9.04,8.94,8.83,8.72,8.62,8.516564003552874,8.414369142519257,8.31340052709457,8.213643444629016,8.115083358527242,8.017705906047658,7.921496898302437,7.826442315856155,7.73252830872579,7.63974118977868,7.548067440234225,7.457493700861165,7.368006771977579,7.279593615651567,7.192241346898527,7.1059372380825145,7.020668711213864,6.936423342350548,6.853188854996135,6.770953118999449,6.689704151654913,6.609430112200846,6.530119304020138,6.451760170238897,6.374341290425426,6.297851383891241,6.22227930418937,6.14761403911436,6.073844706300901,6.000960557625205,5.92895097150261,5.857805452887591,5.7875136365747695,5.718065277295859,5.649450255221366,5.581658571559224,5.5146803474544575,5.448505821788502,5.383125351179198,5.3185294077801215,5.254708579280568,5.191653564504211,5.129355173409083,5.067804328187929,5.00699205996718,4.946909506606273,4.887547910496972,4.828898622964727,4.770953095465954,4.713702885089734,4.657139646855431,4.60125514031474,4.546041218548276,4.491489838068639,4.437593046716672,4.384342990263504,4.331731910209865,4.279752138284391,4.228396099744639,4.1776563100760695,4.127525373891703,4.0779959871328035,4.029060931567179,3.980713074789176,3.9329453713200233,3.8857508604071516,3.83912266382351,3.7930539858675703,3.747538113363324,3.702568412359263,3.658138330329058,3.614241390669859,3.5708711982039967,3.5280214303762607,3.485685843855938,3.443858269035116,3.4025326078279985,3.3617028402729505,3.321363015729772,3.281507253980041,3.2421297463274548,3.203224755597827
19,29.87,22.07,35.45,34.95,7.06,21.08,35.29,49.95,14.8,23.06,48.21,32.07,24.86,42.89,35.01,0.0,17.78,70.59,52.76,34.74,17.36,0.0,16.11,23.56,15.57,23.46,15.64,31.81,87.96,48.39,16.32,0.0,8.5,35.01,35.25,8.67,17.92,17.93,21.11,21.05,20.51,20.01,19.53,19.08,18.65,18.24,17.85,17.49,17.14,16.82,16.5,16.21,15.93,15.67,15.42,15.18,14.96,14.74,14.54,14.35,14.16,13.99,13.82,13.65,13.49,13.33,13.17,13.01,12.85,12.7,12.55,12.4,12.25,12.1,11.96,11.81,11.67,11.53,11.39,11.26,11.12,10.99,10.86,10.73,10.6,10.47,10.34,10.22,10.097365159141978,9.976201813603826,9.856492308686787,9.738219199709926,9.621365253210238,9.505913443342346,9.391846945877987,9.27914913940612,9.167803602932715,9.057794111080346,8.9491046352883,8.841719335411858,8.735622564522696,8.630798864108504,8.527232956872334,8.424909752733146,8.32381434282528,8.223931992297846,8.125248149915544,8.027748433657441,7.93141863551737,7.836244719103744,7.742212816039227,7.649309222360451,7.5575204021183024,7.466832978977225,7.377233737415309,7.288709620324098,7.2012477302086815,7.114835318386783,7.029459795789678,6.945108718560968,6.861769796457297,6.779430884447633,6.698079983913375,6.617705240248149,6.538294941657705,6.459837513159405,6.382321524982941,6.305735678169108,6.230068814170619,6.155309906451402,6.081448058086378,6.00847250896209,5.936372622575571,5.865137890834755,5.794757936458683,5.725222499776379,5.656521448327665,5.58864477206276,5.521582577341758,5.455325091735049,5.389862661623105,5.325185743795774,5.261284916253193,5.198150865004666,5.135774388869079,5.0741463994748885,5.013257914059521,4.953100060269774,4.893664071361412,4.834941286199163,4.776923145656416,4.719601195015422,4.662967080366993,4.607012549810599,4.5517294474538605,4.497109717012854,4.4431453994119074,4.389828630383401,4.337151638067554,4.2851067478128435,4.233686373775282,4.182883022518729,4.132689290614683,4.083097863442183,4.034101512787604,3.9856930980447567,3.9378655650147882,3.890611944706079,3.843925348533835,3.797798974320598
20,30.45,85.0,60.74,21.97,21.68,29.21,51.16,29.55,37.19,15.44,23.86,0.0,49.03,16.98,61.22,35.33,18.34,18.08,54.33,26.94,26.7,79.32,41.76,49.69,48.71,16.06,16.05,24.04,49.07,65.94,24.76,16.93,34.46,17.34,26.82,17.94,54.38,9.17,24.99,24.93,24.32,23.73,23.18,22.65,22.15,21.68,21.23,20.81,20.4,20.02,19.66,19.31,18.98,18.67,18.38,18.1,17.83,17.58,17.34,17.11,16.89,16.69,16.48,16.29,16.09,15.9,15.71,15.52,15.33,15.15,14.97,14.79,14.61,14.43,14.26,14.09,13.92,13.75,13.59,13.43,13.26,13.11,12.95,12.79,12.64,12.49,12.34,12.19,12.043726525919446,11.899208176852525,11.756423896159236,11.615352878307796,11.47597456752462,11.33826865644425,11.202215076659067,11.067794006819554,10.934985857783785,10.803771278017635,10.67413114819458,10.546046577145578,10.419498901859063,10.294469682080765,10.170940698963673,10.048893953717984,9.928311660860883,9.809176248216554,9.691470358266207,9.575176838697775,9.460278742405922,9.346759327492032,9.234602051864039,9.12379057188638,9.014308739679901,8.906140603121873,8.799270399095752,8.693682554841233,8.589361682554081,8.486292582086193,8.384460232845367,8.28384979649536,8.18444661290578,8.086236194751892,7.989204231564754,7.893336582981003,7.79861928009289,7.70503852004811,7.612580664699758,7.521232240606322,7.430979937681643,7.341810603794739,7.253711243419762,7.166669018986038,7.08067124547789,6.995705391784687,6.911759076650711,6.828820064625015,6.746876272811659,6.6659157560192055,6.585926717561096,6.506897501155361,6.42881659092464,6.351672605995992,6.275454307251124,6.200150583825944,6.125750465260961,6.052243108000844,5.979617798094505,5.907863955245243,5.836971120660331,5.766928962451205,5.697727275633457,5.629355974026574,5.561805094304068,5.495064790593301,5.429125339875658,5.3639771298361545,5.299610666963698,5.236016572500955,5.173185577044178,5.111108525943378,5.049776369852019,4.989180174177321,4.9293111042297815,4.870160438723612,4.811719554926257,4.753979936758651,4.6969331693950505,4.640570940613071,4.584885034043472,4.529867337270416
21,55.57,95.48,32.09,31.48,30.44,7.51,30.45,38.52,31.06,38.87,31.91,31.96,40.93,24.65,17.12,8.78,26.8,54.99,45.74,36.51,27.16,17.82,8.85,42.22,33.31,48.8,24.03,23.94,8.04,81.71,16.51,16.69,33.37,8.59,34.74,26.95,9.1,27.15,28.65,28.6,27.92,27.26,26.64,26.06,25.5,24.97,24.46,23.98,23.53,23.1,22.68,22.29,21.92,21.57,21.23,20.91,20.61,20.32,20.05,19.78,19.53,19.29,19.06,18.83,18.6,18.38,18.16,17.94,17.73,17.51,17.3,17.1,16.89,16.69,16.49,16.29,16.09,15.9,15.71,15.52,15.34,15.15,14.97,14.79,14.61,14.44,14.26,14.09,13.920927848967494,13.753884374863606,13.588845239114073,13.425786395585433,13.264684084586273,13.105514831367497,12.948255441623258,12.792883004490346,12.639374877551218,12.487708694332486,12.337862353807044,12.189814023393446,12.043542128458053,11.89902535681411,11.756242648223862,11.61517320039736,11.475796455495178,11.338092103127806,11.202040078855969,11.067620558191816,10.93481395359955,10.803600912995721,10.673962315250131,10.54587927168555,10.41933311707951,10.294305411164029,10.170777934126498,10.048732688109395,9.928151888212092,9.809017960991174,9.691313548959513,9.575021500088402,9.460124864808162,9.346606905006313,9.234451074531531,9.123641032690905,9.014160630752679,8.90599391494564,8.799125123459719,8.693538681946913,8.589219206520674,8.486151491758333,8.38432051969928,8.28371145234649,8.184309627167414,8.086100560093403,7.989069938021191,7.8932036218123125,7.798487640294306,7.7049081932601124,7.6124516409701934,7.521104513150713,7.430853493996576,7.341685435668691,7.253587340297618,7.166546371981135,7.080549846286367,6.995585230249783,6.911640140877498,6.828702348144673,6.746759762997938,6.665800444853872,6.585812595600222,6.506784559595903,6.428704817672205,6.351561994631287,6.275344844249203,6.20004226277317,6.125643275424308,6.052137039397025,5.979512842359324,5.907760102452801,5.836868360794163,5.766827287474022,5.6976266740583945,5.629256436588111,5.561706612579422,5.494967356524892,5.4290289413931205,5.36388175862872,5.299516315152938,5.235923228864559
