age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,33.2,30.33,21.65,26.15,45.16,27.76,23.04,23.12,24.72,26.99,14.69,12.12,18.62,21.86,15.18,14.93,20.97,17.84,12.23,15.3,21.03,12.1,9.36,6.36,22.61,9.77,19.4,9.94,0.0,6.95,3.6,7.42,3.69,14.25,10.45,6.91,3.36,9.77,5.45,5.32,5.17,5.02,4.88,4.74,4.62,4.51,4.4,4.29,4.2,4.11,4.02,3.94,3.87,3.8,3.73,3.67,3.61,3.56,3.51,3.46,3.41,3.37,3.33,3.29,3.25,3.21,3.17,3.14,3.1,3.06,3.02,2.99,2.95,2.92,2.88,2.85,2.81,2.78,2.75,2.71,2.68,2.65,2.62,2.59,2.55,2.52,2.49,2.46,2.4304804137703733,2.4013150514828725,2.3724996639166984,2.3440300522405044,2.315902066274827,2.288111607967221,2.260654626179559,2.2335271192943793,2.206725134346107,2.180244764414698,2.1540821521007767,2.1282334825753657,2.1026949896613725,2.0774629514896694,2.0525336904990947,2.027903574305237,2.003569011356515,1.979526457015664,1.955772407478252,1.9323033997726773,1.9091160134977363,1.8862068699538412,1.8635726304054507,1.8412099952122887,1.8191157073044766,1.7972865443634822,1.7757193257723876,1.7544109091407556,1.7333581885670617,1.7125580955074782,1.6920075979070905,1.6717037028062487,1.651643448521512,1.631823913333489,1.6122422085365664,1.5928954793076924,1.573780906443945,1.5548957046249643,1.536237120675385,1.5178024370399719,1.4995889648333482,1.4815940507902687,1.4638150720529142,1.4462494370396772,1.428894586313945,1.4117479908465325,1.394807151146898,1.3780695981319275,1.3615328922571517,1.3451946243855275,1.3290524123123053,1.31310390337138,1.2973467744352891,1.281778727571297,1.2663974952540944,1.251200835153099,1.2361865318700205,1.2213523978076448,1.2066962705634847,1.192216014667345,1.1779095189749733,1.1637747001431928,1.1498094956796348,1.1360118717617906,1.1223798180243096,1.1089113458214335,1.0956044934396951,1.0824573217540032,1.0694679133588574,1.0566343769122666,1.0439548401854795,1.0314274570132547,1.0190503994748066,1.0068218657128598,0.9947400729833777,0.982803259393133,0.9710096865060549,0.9593576341305301,0.9478454055321038,0.9364713222207776,0.9252337256885758,0.9141309791471154
11,37.31,33.4,38.02,32.56,29.15,27.2,9.28,16.5,36.21,30.82,3.0,20.63,33.43,18.64,15.62,21.28,5.98,26.97,11.9,21.39,15.27,21.0,21.18,18.7,15.8,9.66,22.6,6.43,6.59,6.72,17.3,14.37,11.11,25.77,14.21,3.47,3.44,6.71,6.14,6.0,5.81,5.64,5.48,5.32,5.18,5.05,4.92,4.8,4.69,4.59,4.49,4.4,4.31,4.23,4.16,4.09,4.02,3.96,3.91,3.85,3.8,3.75,3.71,3.66,3.62,3.58,3.53,3.49,3.45,3.41,3.37,3.33,3.29,3.25,3.21,3.17,3.13,3.09,3.06,3.02,2.98,2.95,2.91,2.88,2.84,2.81,2.78,2.74,2.707120494416892,2.6746355321899618,2.6425403774322094,2.610830352702172,2.5795008381047664,2.5485472667954747,2.517965127677831,2.4877499645042622,2.4578973722794344,2.4284030026552306,2.399262554939127,2.3704717841866527,2.342026493108929,2.313922536568483,2.2861558197809217,2.2587222938191203,2.2316179628065207,2.2048388758246724,2.178381129610717,2.1522408694565547,2.126414283813866,2.100897610588249,2.075687129945924,2.050779168809542,2.0261700963623737,2.0018563258466364,1.9778343136643293,1.9541005602763972,1.9306516048077562,1.9074840313414296,1.884594462624413,1.8619795636643228,1.8396360372335852,1.8175606283652472,1.7957501180588409,1.7742013295745198,1.7529111212397608,1.7318763900460123,1.7110940716486958,1.690561135871393,1.6702745903024967,1.6502314793960466,1.6304288808750818,1.6108639093282904,1.5915337135125198,1.5724354763527806,1.5535664131439193,1.5349237760464312,1.5165048459939994,1.498306938987631,1.4803274042973313,1.4625636199662964,1.4450129973067187,1.4276729791014684,1.4105410378057641,1.3936146764463384,1.3768914277222746,1.3603688558033304,1.3440445518341284,1.3279161357324791,1.3119812588868682,1.2962375969631597,1.2806828570978916,1.2653147707049806,1.2501310988706937,1.2351296287570002,1.2203081736015708,1.2056645736169416,1.1911966950913502,1.1769024276912494,1.1627796898562819,1.1488264234043044,1.1350405926322285,1.1214201906101535,1.1079632310889085,1.0946677538950245,1.0815318195357615,1.068553514594082,1.055730948132002,1.0430622498922666,1.0305455747941608,1.018179097538537
12,31.48,25.79,21.57,27.97,21.77,20.48,18.21,46.63,19.75,29.52,12.33,24.04,20.67,33.54,24.93,37.58,21.25,20.96,23.99,11.9,24.44,15.31,18.07,15.11,9.35,9.46,16.01,16.04,3.2,3.29,10.04,13.83,10.76,7.39,0.0,7.07,13.83,3.43,7.91,7.71,7.46,7.23,7.01,6.8,6.61,6.43,6.26,6.11,5.96,5.82,5.69,5.58,5.46,5.36,5.26,5.17,5.09,5.01,4.93,4.87,4.8,4.74,4.68,4.63,4.57,4.52,4.46,4.41,4.36,4.3,4.25,4.2,4.15,4.1,4.05,4.0,3.96,3.91,3.86,3.82,3.77,3.72,3.68,3.64,3.59,3.55,3.51,3.46,3.418480711111675,3.377459635506476,3.336930796910431,3.2968882879720023,3.2573262742575855,3.2182389882582543,3.1796207353830184,3.1414658859678135,3.1037688812687585,3.0665242264700243,3.029726493680461,2.9933703209347216,2.9574504081977593,2.921961522359208,2.8868984912401228,2.8522562035929875,2.818029612098335,2.784213728370371,2.75080362395585,2.7177944293352,2.6851813349213978,2.6529595860655872,2.6211244890503402,2.5896714030986434,2.5585957443694074,2.5278929839597093,2.4975586469059228,2.467588313182588,2.437977614705791,2.408722236332032,2.3798179138604816,2.351260435031848,2.323045637530632,2.2951694109828784,2.2676276899640393,2.2404164629888643,2.2135317635215124,2.1869696729721824,2.160726320697111,2.1347978820008238,2.1091805781361312,2.083870675305257,2.0588644846598365,2.034158362300915,2.009748707281198,1.985631962603928,1.9618046132251303,1.9382631860536141,1.915004250949849,1.8920244177293373,1.869320337161488,1.8468886999707437,1.8247262388343308,1.8028297213901296,1.7811959572288032,1.7598217938982958,1.7387041169038335,1.7178398467112943,1.697225943741589,1.6768594033762825,1.6567372569564682,1.6368565727816442,1.6172144531130863,1.5978080351727244,1.578634490144265,1.5596910241720683,1.540974876363396,1.522483318788412,1.5042136564801816,1.486163226435796,1.4683293986152481,1.4507095739436806,1.4333011843113876,1.416101691574936,1.399108590553795,1.3823194040359565,1.3657316837768105,1.3493430144946499,1.333151006878537,1.3171532995860582,1.3013475632388247,1.2857314934303437
13,21.94,27.12,47.11,36.08,25.53,24.57,41.09,24.38,27.98,39.43,36.05,34.08,24.09,23.64,18.39,25.07,25.09,27.32,29.95,14.99,20.83,9.21,30.74,9.05,27.34,21.82,3.14,9.54,15.93,9.56,9.81,3.34,31.08,3.58,14.74,10.97,28.19,10.34,10.37,10.08,9.74,9.41,9.11,8.83,8.56,8.32,8.09,7.88,7.68,7.5,7.32,7.16,7.02,6.88,6.75,6.63,6.52,6.41,6.32,6.23,6.15,6.07,6.0,5.92,5.85,5.78,5.71,5.64,5.58,5.51,5.44,5.38,5.31,5.25,5.19,5.12,5.06,5.0,4.94,4.88,4.82,4.77,4.71,4.65,4.6,4.54,4.49,4.43,4.376841078496909,4.324320037983524,4.272429223935449,4.221161076794897,4.170508122258199,4.120462979909121,4.07101835674388,4.022167047171135,3.973901930853661,3.926215975945843,3.879102230460348,3.8325538309014577,3.786563991473404,3.7411260116345315,3.696233267463972,3.651879219215803,3.6080574016065556,3.5647614270527153,3.5219849878290477,3.479721849593607,3.437965852466902,3.396710912111061,3.3559510143339994,3.3156802215644223,3.2758926620601563,3.2365825396206502,3.197744124953643,3.159371756754333,3.1214598438637053,3.084002860951874,3.0469953495972417,3.0104319150490078,2.9743072305438254,2.938616029751646,2.9033531110923807,2.8685133366567332,2.834091628968704,2.8000829709855877,2.7664824060979756,2.733285037050588,2.7004860270214417,2.6680805953051845,2.6360640194714278,2.6044316332064157,2.5731788263130233,2.5423010436315905,2.51179378611909,2.4816526076116285,2.451873114824444,2.4224509673519115,2.393381877667538,2.3646616100447972,2.3362859783988013,2.3082508462862954,2.2805521290639943,2.253185788492748,2.2261478381333784,2.1994343357925086,2.1730413899975654,2.1469651524426165,2.1212018244633635,2.0957476494829823,2.070598918407953,2.045751967469727,2.021203173908064,1.9969489602876935,1.9729857912608217,1.9493101757254585,1.9259186625087559,1.9028078425253403,1.8799743466189793,1.8574148488000803,1.8351260608498607,1.8131047323203475,1.7913476559302077,1.7698516610897512,1.7486136128217673,1.7276304171573516,1.706899016819244,1.6864163879843304,1.666179547837804,1.6461855459398387
14,25.76,44.04,29.52,42.57,36.22,38.42,46.57,20.62,33.53,31.11,42.69,19.82,15.56,48.21,17.8,43.13,9.45,25.13,21.21,20.98,23.97,23.94,15.42,21.56,18.19,15.23,37.29,9.37,15.83,9.5,6.34,19.6,6.68,20.68,3.56,18.35,18.2,24.6,13.7,13.3,12.81,12.36,11.94,11.55,11.19,10.86,10.54,10.25,9.98,9.73,9.5,9.29,9.09,8.9,8.73,8.57,8.42,8.29,8.16,8.04,7.94,7.84,7.74,7.65,7.56,7.46,7.38,7.29,7.2,7.11,7.03,6.94,6.86,6.78,6.7,6.62,6.54,6.46,6.38,6.3,6.23,6.15,6.08,6.01,5.93,5.86,5.79,5.72,5.651361702305363,5.583547023390914,5.516546081950426,5.450349111748797,5.38494646845797,5.320328619403067,5.256486149258975,5.193409753214444,5.131090239250718,5.069518525862899,5.008685640920636,4.94858271825016,4.889200999912926,4.830531831648338,4.772566664013077,4.71529704896313,4.658714642132438,4.602811194857664,4.547578563292745,4.493008697015697,4.439093642446587,4.385825543986836,4.333196638322637,4.281199255564268,4.2298258181067805,4.179068839490673,4.128920922123262,4.079374758417996,4.030423127376499,3.9820588945885804,3.934275013371541,3.8870645179342715,3.840420530213159,3.7943362507575418,3.74880496556562,3.703820036969909,3.6593749104731472,3.6154631079123885,3.572078230876958,3.5292139561511764,3.486864036853681,3.445022301298107,3.4036826507144475,3.362839061527697,3.322485580800572,3.282616328512149,3.2432254930005966,3.2043073343811233,3.165856181128026,3.1278664289353744,3.0903325407170064,3.0532490466065294,3.016610542818005,2.980411690506628,2.9446472123507728,2.909311897109265,2.8744005939247934,2.839908216881179,2.8058297381674695,2.772160190356573,2.7388946686838964,2.7060283230721156,2.673556363827769,2.6414740593626203,2.6097767339150217,2.578459767549915,2.54751859615883,2.516948710320567,2.486745655301198,2.456905029914748,2.4274224831052376,2.398293719643279,2.369514494429481,2.3410806124944523,2.312987931277434,2.285232353790393,2.25780983773257,2.23071638409729,2.2039480474258353,2.1775009232749376,2.151371158470648,2.12555494541174
15,57.91,73.34,46.52,43.33,45.16,31.55,41.11,46.79,47.2,45.74,62.33,39.78,49.9,34.34,63.44,32.77,18.61,47.47,50.36,33.32,32.95,30.18,30.13,30.89,34.1,51.72,21.27,18.59,15.54,12.59,12.59,3.17,19.57,6.67,13.73,7.09,18.29,21.77,18.37,17.8,17.12,16.5,15.91,15.37,14.87,14.41,13.98,13.58,13.21,12.86,12.55,12.25,11.98,11.73,11.5,11.28,11.09,10.9,10.74,10.58,10.44,10.31,10.18,10.06,9.94,9.82,9.7,9.58,9.47,9.36,9.24,9.13,9.02,8.91,8.81,8.7,8.6,8.49,8.39,8.29,8.19,8.09,8.0,7.9,7.81,7.71,7.62,7.53,7.439642800112677,7.350369819835652,7.262168050540471,7.175024638434723,7.088926885762324,7.003862244802116,6.919818321468716,6.836782865710262,6.754743779910386,6.673689108085693,6.593607038286316,6.514485901395642,6.4363141663291925,6.359080442435182,6.282773474693401,6.207382142514935,6.132895459742167,6.059302572248215,5.986592754336099,5.914755411139295,5.84378007382062,5.773656399572226,5.704374169215056,5.635923287198828,5.568293775600642,5.501475782526945,5.435459567710162,5.370235512110952,5.305794110716508,5.242125971340295,5.179221817022605,5.1170724800291545,5.055668903051369,4.995002139206382,4.935063344835355,4.875843787905443,4.817334837207266,4.759527964755477,4.702414748189321,4.645986863570955,4.590236086585726,4.535154294942739,4.480733458772608,4.426965649029422,4.373843029088788,4.321357857148384,4.269502486227966,4.218269355767409,4.167651002429218,4.117640048095742,4.068229205870565,4.0194112716765495,3.9711791350583576,3.9235257635788114,3.8764442148216913,3.8299276267894986,3.7839692203040154,3.738562296605747,3.6937002385541975,3.649376510627875,3.605584649322051,3.5623182763518373,3.5195710830485534,3.4773368423625195,3.435609396860261,3.3943826671264694,3.3536506445623195,3.3134073925857543,3.2736470454312014,3.2343638105501347,3.195551961409396,3.1572058422923144,3.1193198646978653,3.081888506140395,3.044906313750454,3.008367895872847,2.9722679280680233,2.936601149511244,2.9013623617923003,2.866546428915515,2.832148277299738,2.798162894578072
16,53.91,60.67,67.52,53.59,48.28,64.6,51.19,67.26,60.84,82.99,52.21,47.28,40.16,56.91,59.65,51.69,63.01,56.37,67.09,47.44,45.35,39.22,73.06,45.4,43.36,27.85,51.47,48.62,49.0,40.17,15.62,25.15,22.15,19.52,26.56,37.56,31.8,40.06,23.87,23.1,22.19,21.35,20.57,19.85,19.19,18.57,18.0,17.47,16.99,16.53,16.12,15.73,15.38,15.05,14.74,14.46,14.21,13.97,13.75,13.55,13.37,13.2,13.04,12.88,12.73,12.57,12.42,12.28,12.13,11.98,11.84,11.7,11.56,11.42,11.28,11.14,11.01,10.88,10.75,10.62,10.49,10.37,10.24,10.12,10.0,9.88,9.76,9.64,9.524324516967534,9.410037031115952,9.297120889792053,9.185559640389151,9.075337025467904,8.966436983976106,8.85884364758929,8.752541337051362,8.647514564614166,8.543748024279138,8.441226595456687,8.339935339306798,8.239859495079665,8.140984481335467,8.0432958886256,7.946779481932275,7.8514211970091194,7.757207137941591,7.664123577146981,7.572156949275429,7.48129385242972,7.391521045725694,7.30282544929225,7.215194135732764,7.128614335004283,7.043073433197725,6.958558962779512,6.8750586086905505,6.792560202247247,6.711051722361314,6.630521290660578,6.5509571714889825,6.472347770686791,6.394681633150997,6.317947441615524,6.242134011772054,6.1672302971491915,6.093225381793706,6.020108482710115,5.947868941322113,5.876496233230941,5.8059799572372235,5.73630983534097,5.66747571762075,5.599467568815949,5.532275482964316,5.465889663885225,5.400300439817229,5.335498252439899,5.271473656873819,5.208217322900389,5.14572003374202,5.083972679963161,5.022966264349481,4.962691894589097,4.903140789371545,4.844304267409625,4.786173757197766,4.728740784814064,4.6719969824588565,4.615934079916153,4.560543905773423,4.505818389861201,4.4517495559342946,4.398329524111392,4.345550510875052,4.293404821752931,4.241884859856358,4.190983116121961,4.140692172971061,4.091004699430485,4.041913456011749,3.9934112886120823,3.945491128514421,3.89814599116762,3.851368978626039,3.805153271010974,3.7594921362690235,3.7143789167543337,3.6698070402067624,3.6257700099935106,3.5822614087685105
17,103.32,94.22,92.17,76.96,94.66,111.31,82.09,113.44,73.21,80.74,74.81,86.86,60.55,84.37,111.44,101.43,49.12,78.79,76.02,83.57,85.24,79.51,70.06,73.68,100.07,86.19,75.94,81.77,81.82,69.9,45.74,46.7,43.86,47.38,32.39,46.24,27.17,56.18,30.18,29.18,28.01,26.93,25.93,25.01,24.16,23.37,22.64,21.97,21.35,20.77,20.24,19.75,19.3,18.88,18.5,18.14,17.82,17.52,17.25,16.99,16.76,16.55,16.35,16.15,15.96,15.77,15.58,15.39,15.21,15.02,14.84,14.66,14.49,14.31,14.14,13.97,13.81,13.64,13.48,13.31,13.15,13.0,12.84,12.69,12.53,12.38,12.24,12.09,11.944927102028226,11.801594908708719,11.65998253591475,11.52006935209112,11.381834967272782,11.245259241625913,11.110322274466533,10.977004404260523,10.845286206183301,10.715148486019075,10.586572282601134,10.459538860490953,10.334029709978173,10.210026542200008,10.087511287921076,9.966466096313269,9.846873328854965,9.728715560551207,9.611975572612765,9.49663635367631,9.382681099804396,9.270093203504098,9.158856259827779,9.048954060272312,8.940370590338791,8.83309002709222,8.72709673672121,8.622375276978282,8.518910384978343,8.416686986959906,8.315690184863422,8.215905262432024,8.117317679110784,8.019913067606394,7.9236772363274826,7.828596159623387,7.734655982664765,7.641843017783143,7.550143739590303,7.459544783758129,7.370032949458908,7.281595193264583,7.194218626706429,7.107890518715378,7.022598287080932,6.938329503331788,6.855071887855223,6.772813308676939,6.691541777800617,6.611245451207897,6.531912630078552,6.453531751029257,6.376091393434506,6.299580272105699,6.223987237291137,6.149301272235724,6.0755114944011215,6.002607149364976,5.930577614481381,5.859412391559972,5.789101110526367,5.719633525761727,5.650999513662433,5.5831890701998,5.516192315800673,5.449999486806366,5.384600935472661,5.319987133630266,5.2561486629235965,5.193076220911532,5.130760616186817,5.069192768376051,5.008363703259085,4.948264557649629,4.888886573294489,4.830221095653419,4.77225957511927,4.714993567017988,4.658414724287705,4.602514802359346,4.5472856530558685,4.49271923069302
18,127.36,119.03,106.06,110.83,91.17,100.29,93.79,115.0,107.37,100.05,109.6,99.45,96.91,137.32,128.65,129.18,89.31,107.86,69.88,66.6,125.12,114.71,92.55,85.72,54.98,77.81,138.49,89.41,66.11,85.85,56.28,54.42,40.05,31.01,68.55,54.18,42.22,66.58,37.19,35.95,34.5,33.16,31.92,30.78,29.73,28.75,27.85,27.02,26.25,25.54,24.88,24.28,23.72,23.2,22.73,22.29,21.89,21.52,21.19,20.88,20.59,20.33,20.08,19.84,19.6,19.37,19.14,18.91,18.68,18.45,18.23,18.01,17.8,17.58,17.37,17.17,16.96,16.76,16.55,16.36,16.16,15.97,15.77,15.59,15.4,15.21,15.03,14.85,14.67181071584082,14.495759448937795,14.321820542351832,14.149968668548212,13.980178768395742,13.812426124367763,13.646686275140986,13.482935088796488,13.32114870181888,13.161303543496656,13.003376323722014,12.847344020790691,12.693183918002466,12.54087353046018,12.390390690470861,12.241713462144602,12.09482018531514,11.94968945113954,11.80630011673837,11.664631288115501,11.524662323818129,11.386372830056729,11.249742655824985,11.114751892899791,10.981380873401212,10.849610162472398,10.719420560719607,10.590793096892117,10.463709030322248,10.338149842385254,10.214097237719349,10.091533139345621,9.970439691108085,9.850799244253494,9.732594368411489,9.615807839394428,9.500422637977392,9.386421952338189,9.273789169517261,9.162507879077731,9.052561863345266,8.943935103508156,8.83661176863718,8.73057622178568,8.625813010229434,8.522306870346712,8.420042716638148,8.319005649046819,8.219180944418145,8.120554055279865,8.023110611062059,7.926836410777039,7.831717427899439,7.73773979816602,7.644889830555847,7.55315399265007,7.462518916732024,7.372971394907152,7.284498380323026,7.197086977409216,7.110724451637422,7.025398214881281,6.941095833956472,6.857805025740665,6.775513649853408,6.6942097171962525,6.613881377752592,6.53451692668773,6.456104798248816,6.378633565764836,6.302091940426591,6.22646876640665,6.151753025739396,6.077933828560909,6.005000416769009,5.93294216402326,5.861748568424865,5.791409254956708,5.721913974263335,5.6532525977708845,5.585415118907109,5.518391653101374
19,103.11,123.75,88.02,93.98,114.13,100.73,119.47,106.58,101.31,69.99,129.12,97.26,89.06,113.41,128.14,136.27,143.45,124.83,162.43,125.14,121.21,82.31,110.08,85.04,89.06,94.19,91.95,77.59,96.17,69.21,96.62,54.72,90.82,56.69,44.71,68.66,55.02,74.5,43.33,41.9,40.22,38.67,37.23,35.91,34.69,33.56,32.51,31.54,30.65,29.82,29.06,28.36,27.71,27.11,26.56,26.05,25.58,25.15,24.76,24.4,24.07,23.76,23.47,23.19,22.91,22.64,22.36,22.1,21.83,21.57,21.31,21.05,20.8,20.55,20.31,20.06,19.82,19.58,19.35,19.12,18.89,18.66,18.44,18.21,18.0,17.78,17.57,17.36,17.151694883723486,16.94588907264233,16.74255259535519,16.541655804540753,16.343169448975523,16.147064613519003,15.953312707110722,15.761885522785057,15.572755165653463,15.38589408891334,15.201275045836198,15.018871161785432,14.838655850195574,14.660602848581188,14.484686230539838,14.310880357740213,14.139159915931048,13.969499866929233,13.801875508634678,13.636262415015445,13.472636448110743,13.310973770033884,13.151250842972281,12.99344436917263,12.837531374961655,12.683489138728326,12.531295214929795,12.380927434091374,12.232363866797666,12.085582895710344,11.940563112342646,11.797283397479255,11.65572287076383,11.515860905102576,11.377677124263652,11.241151392074494,11.106263817223006,10.972994743655187,10.84132475297573,10.711234660847127,10.582705510988179,10.455718576374311,10.330255353236076,10.206297559858868,10.083827132982016,9.962826230199397,9.843277217956466,9.725162676351431,9.60846539553438,9.493168369705774,9.379254800717375,9.26670808846984,9.15551183211303,9.045649830046013,8.937106072715283,8.829864745015346,8.723910219086958,8.6192270555174,8.515799999739613,8.413613980831876,8.312654109117235,8.212905672562595,8.114354136778742,8.01698513901884,7.920784491779327,7.825738175598147,7.731832342655625,7.639053307172099,7.547387549008816,7.45682171246763,7.3673425978889275,7.278937167653109,7.191592537778519,7.105295981522326,7.020034923379054,6.935796939080567,6.8525697507948955,6.77034123312771,6.689099402319663,6.608832419847267,6.5295285876217175,6.451176350389482
20,132.23,103.38,78.55,86.08,94.56,105.6,119.19,136.65,138.47,118.49,117.12,91.69,93.87,90.89,100.25,105.71,95.96,129.07,148.2,101.0,91.0,107.53,84.27,114.72,76.87,121.58,109.61,100.68,98.76,59.3,72.1,56.73,45.08,80.23,52.09,28.9,46.29,68.13,48.31,46.76,44.92,43.23,41.66,40.21,38.87,37.62,36.47,35.41,34.42,33.51,32.67,31.89,31.17,30.5,29.89,29.33,28.81,28.33,27.89,27.48,27.11,26.76,26.44,26.12,25.81,25.5,25.19,24.89,24.59,24.3,24.01,23.72,23.43,23.15,22.87,22.6,22.33,22.06,21.8,21.53,21.28,21.02,20.77,20.52,20.27,20.03,19.79,19.55,19.31541904143727,19.08365259320142,18.854666908394517,18.628428620901673,18.40490475729053,18.184062784409132,17.96587050229069,17.750296139349352,17.53730828098336,17.326875905273507,17.11896834728468,16.913555322864813,16.710606916745423,16.510093546843212,16.31198599995844,16.1162554198755,15.922873295463411,15.731811448776366,15.543042046953195,15.356537578418436,15.17227087668126,14.990215096536543,14.810343702165385,14.632630502833527,14.457049605293472,14.283575425683953,14.112182689529927,13.942846419843118,13.775541937121996,13.610244895050219,13.446931185300837,13.285577020832605,13.126158888292096,12.968653559913175,12.813038093516987,12.659289820612507,12.507386322597576,12.357305490256273,12.209025428563136,12.062524551878942,11.917781500654392,11.77477519973754,11.63348480482616,11.493889729836532,11.355969633814025,11.219704423312997,11.085074241687261,10.952059471469983,10.820640734373688,10.690798878200834,10.562514985173447,10.43577036360349,10.310546545512967,10.186825283064083,10.064588548559248,9.943818533251124,9.824497636633106,9.706608473579,9.590133866013398,9.475056841721727,9.361360631970365,9.249028670316672,9.138044587849233,9.028392211997875,8.920055566533705,8.813018864429392,8.70726650666925,8.602783085819054,8.49955337531654,8.397562334231171,8.296795098934528,8.19723698786008,8.098873490793675,8.001690277203158,7.905673183148967,7.8108082184238,7.717081559412941,7.624479547904317,7.53298868989854,7.442595652039074,7.3532872639921285,7.265050510117025
21,121.0,94.73,68.62,96.47,91.23,88.98,77.1,95.81,119.53,117.57,106.44,117.59,89.16,113.09,129.35,186.46,128.65,150.19,112.8,114.39,120.88,123.08,124.8,80.35,100.21,116.63,104.87,78.36,54.14,99.34,87.63,47.67,80.11,58.62,70.28,70.91,51.1,74.03,49.95,48.42,46.58,44.88,43.31,41.84,40.49,39.23,38.07,36.99,35.99,35.06,34.2,33.4,32.66,31.98,31.35,30.77,30.23,29.74,29.28,28.86,28.47,28.11,27.77,27.43,27.1,26.78,26.46,26.14,25.83,25.52,25.21,24.91,24.61,24.31,24.02,23.73,23.45,23.17,22.89,22.61,22.34,22.07,21.81,21.55,21.29,21.03,20.78,20.53,20.283661738371066,20.04027900112497,19.799816359364357,19.56223877516317,19.327511636064095,19.09560075507856,18.86647234768842,18.640093031845968,18.416429827973936,18.195450158965485,17.97712181568675,17.7614130144726,17.548292328131723,17.337728697445776,17.129691442668534,16.924150275025067,16.721075239215924,16.520436747914637,16.322205581767705,16.126352854897124,15.932850026399553,15.741668911845458,15.552781660280816,15.366160742727939,15.181778986682968,14.999609530119223,14.819625809988063,14.641801619714661,14.466111051702232,14.292528508831177,14.121028704459082,13.951586639422432,13.784177636534046,13.618777294586472,13.45536153434861,13.293906529570762,13.134388752981286,12.976784987785713,12.821072247172694,12.667227854808065,12.515229398838233,12.36505472039102,12.216681936573979,12.070089451973539,11.925255889660079,11.782160148683708,11.640781381075946,11.501098991849735,11.363092625200439,11.226742170255433,11.092027762224014,10.958929772048164,10.827428806402539,10.697505704244744,10.569141535665391,10.442317596138551,10.317015406521723,10.193216708456191,10.070903464367028,9.950057851713499,9.830662261839162,9.712699296522123,9.59615176797501,9.481002694245356,9.367235295765802,9.254832996504051,9.143779415913443,9.034058372382702,8.925653879786193,8.818550140584426,8.71273154812389,8.608182683187302,8.504888310543864,8.402833380099178,8.30200301884584,8.202382536613008,8.10395741456726,8.006713310962157,7.910636056538598,7.815711649925144,7.721926258787936,7.629266217530873
